Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
T_Courtois    24 bel 21  1  1  1 30 225 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Asmir_Begovic 29 bih 19  1  1  1 30 720 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Eduardo       34 por 18  1  1  1 30 450 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
David_Luiz    29 bra  1 19  1  1 30 100 900 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Gary_Cahill   31 eng  1 19  1  1 30 100 720 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
C_Azpilicueta 27 esp  1 19 10  5 30 100 720 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
John_Terry    36 eng  1 19  1  1 30 100 360 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Kurt_Zouma    22 fra  1 19  1  1 30 100 180 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Marcos_Alonso 26 esp  1 18 11  6 30 100 900 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Nathan_Aké    22 ned  1 18  1  1 30 100 300 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Kenedy        21 bra  1 17  9  4 30 100 900 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Todd_Kane     23 eng  1 17 10  5 30 100 510 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Ola_Aina      20 nga  1 16 10  5 30 100 570 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Eden_Hazard   26 bel  1  1 21 20 30 100 100 225 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Cesc_Fàbregas 29 esp  1  8 20 12 30 100 100 450 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Willian       28 bra  1  1 20 19 30 100 100 225 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Nemanja_Matic 28 srb  1 18 19  1 30 100 100 900 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
N'Golo_Kanté  26 fra  1 18 19  1 30 100 100 720 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Victor_Moses  26 nga  1  1 18 16 30 100 100 750 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
C_Musonda     20 bel  1  1 18 17 30 100 100 450 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
N_Chalobah    22 eng  1 15 17  2 30 100 100 640 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Loftus-Cheek  21 eng  1  6 17 11 30 100 100 250 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Diego_Costa   28 esp  1  1  1 20 30 100 100 100 450   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Pedro         29 esp  1  1 18 19 30 100 100 100 720   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Batshuayi   23 bel  1  1  1 19 30 100 100 100 180   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
