Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
Y_Cardinale   23 fra 18  1  1  1 30 600 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
W_Benítez     24 arg 17  1  1  1 30 510 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Simon_Pouplin 31 fra 17  1  1  1 30 250 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Dante         33 bra  1 19  1  1 30 100 360 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
R_Pereira     23 por  1 18 11  6 30 100 900 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Paul_Baysse   28 fra  1 18  1  1 30 100 750 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Dalbert       23 bra  1 18 11  5 30 100 600 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Le_Marchand 27 fra  1 18  1  1 30 100 450 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Malang_Sarr   18 fra  1 18  1  1 30 100 150 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Souquet     25 fra  1 18 11  5 30 100 150 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
O_Boscagli    19 fra  1 17  9  4 30 100 510 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
G_Lloris      21 fra  1 16  1  1 30 100 680 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
P_Burner      20 fra  1 16  8  4 30 100 680 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Jean_M_Seri   25 civ  1 14 19  5 30 100 100 180 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Y_Belhanda    27 mar  1  1 19 17 30 100 100 180 180   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Wylan_Cyprien 22 fra  1  8 18 10 30 100 100 750 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
V_Koziello    21 fra  1 12 18  6 30 100 100 600 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
V_Eysseric    25 fra  1  1 18 17 30 100 100 600 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Mounir_Obbadi 33 mar  1 10 18  8 30 100 100 450 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Rémi_Walter   21 fra  1 16 18  2 30 100 100 150 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Lusomba     20 fra  1  1 17 16 30 100 100 640 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Rafetraniaina 20 mad  1 14 16  2 30 100 100 900 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Balotelli   26 ita  1  1  1 19 30 100 100 100 360   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Alassane_Pléa 24 fra  1  1  1 18 30 100 100 100 900   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Le_Bihan    26 fra  1  1  1 17 30 100 100 100 770   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Donis       20 gre  1  1  1 17 30 100 100 100 510   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Alexy_Bosetti 23 fra  1  1  1 17 30 100 100 100 380   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
V_Marcel      19 fra  1  1 15 16 30 100 100 100 680   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Bassem_Srarfi 19 tun  1  1 14 16 30 100 100 100 570   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
B_Constant    23 fra  1  1  1 16 30 100 100 100 350   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
