Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
W_Szczesny    26 pol 19  1  1  1 30 360 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Alisson       24 bra 19  1  1  1 30 180 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Bogdan_Lobont 39 rou 17  1  1  1 30 510 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
K_Manolas     25 gre  1 19  1  1 30 100 900 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
F_Fazio       30 arg  1 19  1  1 30 100 500 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Rüdiger     24 ger  1 19  1  1 30 100 180 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Bruno_Peres   27 bra  1 18 11  4 30 100 900 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
T_Vermaelen   31 bel  1 18  1  1 30 100 750 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Mário_Rui     25 por  1 18 11  5 30 100 750 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Emerson       22 bra  1 18 11  5 30 100 450 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Juan_Jesus    25 bra  1 18  1  1 30 100 300 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Nura        19 nga  1 16  8  4 30 100 460 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
R_Nainggolan  28 bel  1 15 20  5 30 100 100 450 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
K_Strootman   27 ned  1 12 19  7 30 100 100 900 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
D_De_Rossi    33 ita  1 18 19  1 30 100 100 720 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Florenzi    26 ita  1  5 19 14 30 100 100 540 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Diego_Perotti 28 arg  1  1 19 17 30 100 100 180 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
L_Paredes     22 arg  1  7 18 11 30 100 100 600 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
C_Grenier     26 fra  1  6 18 12 30 100 100 300 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Gerson        19 bra  1  1 16 14 30 100 100 900 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Mohamed_Salah 24 egy  1  1 18 19 30 100 100 100 540   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Edin_Dzeko    31 bih  1  1  1 19 30 100 100 100 540   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
S_El_Shaarawy 24 ita  1  1 18 19 30 100 100 100 180   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
F_Totti       40 ita  1  1 12 19 30 100 100 100 180   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
