Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
Joel_Robles   26 esp 18  1  1  1 30 450 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Stekelenburg  34 ned 18  1  1  1 30 450 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Williams    32 wal  1 19  1  1 30 100 720 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
L_Baines      32 eng  1 19 11  6 30 100 720 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
S_Coleman     28 irl  1 19 11  7 30 100 540 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Phil_Jagielka 34 eng  1 19  1  1 30 100 180 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
R_Funes_Mori  26 arg  1 18  1  1 30 100 600 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Luke_Garbutt  23 eng  1 17  9  4 30 100 250 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Mason_Holgate 20 eng  1 17  1  1 30 100 120 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Pennington  22 eng  1 16  1  1 30 100 680 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Schneiderlin  27 fra  1 18 19  1 30 100 100 540 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Idrissa_Gueye 27 sen  1 12 19  7 30 100 100 540 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
J_McCarthy    26 irl  1 12 19  7 30 100 100 360 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Ross_Barkley  23 eng  1  1 19 17 30 100 100 360 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Gareth_Barry  36 eng  1 18 19  1 30 100 100 180 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Y_Bolasie     27 cod  1  1 18 17 30 100 100 750 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Aaron_Lennon  29 eng  1  1 18 17 30 100 100 750 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Muhamed_Besic 24 bih  1 17 18  1 30 100 100 450 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Tom_Davies    18 eng  1  6 16 10 30 100 100 900 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Romelu_Lukaku 23 bel  1  1  1 20 30 100 100 100 225   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
K_Mirallas    29 bel  1  1 18 19 30 100 100 100 540   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
E_Valencia    27 ecu  1  1  1 18 30 100 100 100 450   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Arouna_Koné   33 civ  1  1  1 18 30 100 100 100 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Lookman     19 eng  1  1 14 16 30 100 100 100 790   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
D_C-Lewin     20 eng  1  1  1 16 30 100 100 100 570   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
