Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
Jan_Oblak     24 svn 20  1  1  1 30 675 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Ángel_Moyà  32 esp 19  1  1  1 30 360 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
André_Moreira 21 por 17  1  1  1 30 510 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Diego_Godín   31 uru  1 20  1  1 30 100 900 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Filipe_Luís   31 bra  1 20 12  6 30 100 225 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
José_Giménez  22 uru  1 19  1  1 30 100 720 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Juanfran      32 esp  1 19 11  6 30 100 720 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Stefan_Savic  26 mne  1 19  1  1 30 100 540 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Sime_Vrsaljko 25 cro  1 18 11  5 30 100 900 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
L_Hernández   21 fra  1 18  1  1 30 100 450 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Koke          25 esp  1  6 19 13 30 100 100 900 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Y_Carrasco    23 bel  1  1 19 18 30 100 100 900 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Nico_Gaitán   29 arg  1  1 19 17 30 100 100 900 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Gabi          33 esp  1 12 19  7 30 100 100 540 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Fernández   30 arg  1 17 19  2 30 100 100 360 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Tiago         35 por  1 13 19  6 30 100 100 360 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Saúl_Ñíguez   22 esp  1  7 19 12 30 100 100 180 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Thomas        23 gha  1 17 18  1 30 100 100 450 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Griezmann   26 fra  1  1 15 20 30 100 100 100 900   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Kévin_Gameiro 29 fra  1  1  1 19 30 100 100 100 720   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
F_Torres      33 esp  1  1  1 19 30 100 100 100 360   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Ángel_Correa  22 arg  1  1 16 18 30 100 100 100 900   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Alessio_Cerci 29 ita  1  1 16 18 30 100 100 100 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
