Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
David_de_Gea  26 esp 23  1  1  1 30 559 100 100 100  13   0 1244   0  71  15   0   0   0   0   0   0   0   0 100
Sergio_Rico   23 esp 22  1  1  1 30 495 100 100 100  15   0 1433   0  63  24   0   0   0   0   0   0   0   0 100
Diego_Lopez   35 esp 22  1  1  1 30 475 100 100 100   1   0   95   0   6   4   0   0   0   0   0   0   0   0 100
Pepe_Reina    34 esp 21  1  1  1 30 610 100 100 100  10   0  832   0  31   9   0   0   0   0   0   0   3   0 100
Miguel_Moya   32 esp 20  1  1  1 30 885 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Kiko_Casilla  30 esp 20  1  1  1 30 450 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
J_Domenech    26 esp 19  1  1  1 30 211 100 100 100   1   0   51   0   3   2   0   0   0   0   0   0   0   0 100
Jordi_Masip   28 esp 18  1  1  1 30 202 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Ruben_Ya�ez   23 esp 17  1  1  1 30 202 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
David_Soria   23 esp 16  1  1  1 30 801 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Gerard_Pique  29 esp  1 24 11  1 30 100  28 764 468  13   1 1078   2   0   0  16  13   2   0   1   4   0   0  97
Jordi_Alba    27 esp  1 23 11  8 30 100 626 670 834  10   0  953   0   0   0  14  10   6   1   0   2   0   0  97
H_Bellerin    21 esp  1 23 10  7 30 100 620 349 729  10   0  857   0   0   0  16   6   4   0   0   2   0   0 100
Sergio_Ramos  30 esp  1 23 10  6 30 100 522 360 721   8   0  757   0   0   0  10   6   7   0   0   2   0   0  96
Dani_Carvajal 25 esp  1 23 11  7 30 100 378 653 778   8   0  749   0   0   0  15   3   4   1   0   0   0   0 100
Jose_Gay�     21 esp  1 23 10  8 30 100  80 394 576  11   3  780   0   0   0  11   3   5   0   0   2   0   0  96
Javi_Martinez 28 esp  1 22 19  1 30 100 944 826 569  11   3  844   0   0   0  11  18   7   1   1  12   0   0 100
Nacho_Monreal 30 esp  1 22 11  7 30 100 641 904 769   9   0  769   0   0   0   9   4   2   0   1   2   0   0 100
C_Azpilicueta 27 esp  1 22 11  7 30 100 617 318 476   7   0  641   0   0   0   8   6   2   0   1   4   0   0 100
Juanfran      32 esp  1 22 10  7 30 100 511 318 613  12   2  972   0   0   0  19   8   7   1   0   2   0   0  96
Raul_Albiol   31 esp  1 22  1  1 30 100 416 725 376  10   1  801   0   0   0  10   0   2   0   0  14   0   1  96
A_Moreno      24 esp  1 22 10  7 30 100 282 462 669  10   0  890   0   0   0  16   6   4   0   0   0   0   0  96
Juan_Bernat   23 esp  1 22 10  7 30 100 119 156 622  12   4  767   1   0   0   9   6   9   2   1   4   0   0 100
Coke          29 esp  1 21 10  7 30 100 950 444 749   8   0  722   0   0   0  10   4   6   2   0   0   0   0  90
Jesus_Gamez   31 esp  1 21 10  6 30 100 775 319 698  10   4  689   0   0   0  10   1   6   1   1   2   0   0  96
A_Iraola      34 esp  1 21 10  7 30 146 423 161 555  10   3  646   1   2   1  10   3   5   1   1   4   0   0  96
Marc_Bartra   26 esp  1 21  1  1 30 100 358 860 432   7   2  507   0   0   0   3   0   1   0   0  12   0   0 100
Aleix_Vidal   27 esp  1 21 11  9 30 100  73 149 686   4   1  246   0   0   0   1   5   3   0   0  10   0   0 100
A_Barragan    29 esp  1 21 10  7 30 100  30 326 520   4   0  383   0   0   0   5   5   2   0   1   0   0   0  90
A_Arbeloa     34 esp  1 20  9  6 30 100 586 154 587   2   0  192   0   0   0   2   5   7   1   1   0   0   0 100
Grimaldo      21 esp  1 20 12  6 30 100 410 155 100   6   0  561   0   0   0   3   6   1   0   0   2   0   0  88
Jes�s_Vallejo 19 esp  1 20  1  1 30 100  50 105  95   4   0  373   0   0   0   5   1   0   0   0   2   0   0 100
S_Escudero    27 esp  1 19  9  7 30 100  33 910 500   1   1   72   0   0   0   1   1   0   0   0   0   0   0 100
Luismi        24 esp  1 18 10  1 30 100   2 900 500   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Jose_Enrique  31 esp  1 17  9  6 30 100 912  89 207   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Iniesta     32 esp  1 11 23 17 30 100 273 792  61  11   0  946   0   0   0   3  29  13   1   0   0   0   0  97
S_Busquets    28 esp  1 20 23  1 30 100 206 283 533  12   2  891   0   0   0   8  35   1   0   0   0   0   0 100
Isco          24 esp  1 10 23 20 30 100 870  29 699   6   0  571   0   0   0   0   8  18   2   0   0   0   0 100
Koke          25 esp  1 12 22 20 30 100 228 747 659  11   1  880   2   0   0   4  11  11   2   2  10   0   0 100
Thiago        25 esp  1 11 22 10 30 100 288 691 766   7   0  670   1   0   0   3  18  10   0   4   0   0   0  90
Cesc_Fabregas 29 esp  1 10 22 14 30 100 855 657  76   9   0  803   0   0   0   2  12   8   1   1   0   0   0  96
Xabi_Alonso   35 esp  1 19 22  8 30 100 769 514 740   4   0  381   0   0   0   2   1   1   0   0   0   0   0 100
David_Silva   31 esp  1  1 22 20 30 100 583 403 848  11   0  864   1   0   0   0  15  31   4   3   0   0   0  96
Santi_Cazorla 32 esp  1 10 22 19 30 100 628 142 480   9   0  632   1   0   0   0  11  12   3   1   2   0   0  96
Dani_Parejo   27 esp  1 12 22 11 30 100 342   1 708   8   0  659   0   0   0   5  17   5   0   0   0   0   0 100
Juan_Mata     28 esp  1  1 21 19 30 100 632 852 633   8   0  719   0   0   0   0  11   7   2   2   0   0   0  81
G_Deulofeu    22 esp  1  1 21 19 30 100 499 744 909  10   1  863   0   0   0   0  10  10   3   2   2   0   0  96
Oliver_Torres 22 esp  1  9 21 18 30 100 952 724 495  10   1  855   0   0   0   3  10   7   3   0   2   0   0  96
Rodrigo       25 esp  1  1 21 19 30 100 661 579 792   5   0  340   1   0   0   0   7   4   2   1   2   0   0 100
Vitolo        27 esp  1  1 21 18 30 100 609 573 698   7   0  671   0   0   0   1   5   9   0   1   2   0   0 100
Ander_Herrera 27 esp  1 12 21 11 30 100 470 544 763   7   1  631   0   0   0   3  15  10   0   1   4   0   0 100
V_Iborra      29 esp  1 18 21 12 30 100 601 210 234   8   1  723   0   0   0   4  16   7   0   1   2   0   0 100
Jose_Callejon 29 esp  1  1 21 19 30 100 535 208 350   8   0  638   1   0   0   0   7  10   2   1   0   0   0 100
Pedro         29 esp  1  1 21 20 30 100 475 114 694   8   1  662   0   0   0   0  12   8   1   0   4   0   0 100
Marco_Asensio 20 esp  1  1 21 19 30 100  95  31 309  11   3  618   0   0   0   0   9  17   4   1   2   0   0 100
Sergi_Roberto 24 esp  1 18 21 10 30 100 248   2 606   1   0   97   0   0   0   0   2   1   0   0   0   0   0 100
Nolito        30 esp  1  1 20 20 30 100 490 997 767   5   3  257   0   0   0   0   4   8   1   1   2   0   0  90
Javi_Fuego    33 esp  1 19 20  9 30 100 634 930 523   5   2  377   0   0   0   1   8   0   0   1   2   0   0  90
Santi_Mina    21 esp  1  1 20 18 30 100 480 901 683   7   4  413   0   0   0   0   5  11   1   0   0   0   0 100
Gabi          33 esp  1 19 20  9 30 100 892 816 611   5   2  342   0   0   0   2   7   2   0   2   0   0   0  96
Iago_Falque   27 esp  1  1 20 18 30 100 485 616 200  10   9  420   0   0   0   0   3   3   0   0  10   0   0 100
Dani_Ceballos 20 esp  1  5 20 10 30 100 170 340 142   7   0  563   1   0   0   2  17   5   1   2  12   0   0 100
Jesus_Navas   31 esp  1  1 20 18 30 100 495 224 153   7   5  329   0   0   0   0   6   9   3   0   0   0   0 100
Jose_Reyes    33 esp  1  1 20 18 30 100 485 199 205   6   0  570   1   0   0   0   8  14   3   0   0   0   0  90
Lucas_Vazquez 25 esp  1 11 20 18 30 100 558 126  20   7   2  472   0   0   0   0   2  15   0   1   2   0   0 100
David_Lopez   27 esp  1 17 19 11 30 100 171 915 654   6   0  569   1   0   0   2   4   3   1   2   2   0   0 100
Saul_�iguez   22 esp  1 17 19 10 30 100 124 867 560   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Mikel_Arteta  34 esp  1 18 19 10 30 100 831 366 473   3   0  288   0   0   0   3   2   2   0   0   0   0   0 100
Munir         21 esp  1  1 18 18 30 100 500 911 158   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Diego_Costa   28 esp  1  1  1 22 30 100 524 895 585   8   0  761   1   0   0   0   1  21   6   0   2   0   0 100
Paco_Alcacer  23 esp  1  1  1 21 30 100 529 909 849  11   0  927   1   0   0   0   0  19   5   0   2   0   0  78
F_Llorente    31 esp  1  1  1 21 30 100 563 969 638  11   0 1019   0   0   0   1   2  35   1   1   4   0   0  81
A_Morata      24 esp  1  1  1 21 30 100 476 807 511  10   0  901   0   0   0   0   0  27   2   0   6   0   0 100
A_Negredo     31 esp  1  1  1 21 30 100 540 950 433  10   3  746   2   0   0   0   0  23   6   0   2   0   0  81
Juan_Mu�oz    21 esp  1  1  1 20 30 100 485 885 972   9   0  857   3   0   0   0   0  24   5   0   0   0   0  73
Jese          23 esp  1  1 19 20 30 100 485 970 891   4   1  310   0   0   0   0  10  18   2   0   0   0   0 100
Ni�o_Torres   32 esp  1  1  1 20 30 100 514 875 842  13   1  964   0   0   0   0   0  22   3   0  12   0   0 100
Oyarzabal     19 esp  1  1 20 20 30 100  85 105 144   6   3  344   0   0   0   0   2   8   1   0  10   0   0 100
Sandro        21 esp  1  1 18 18 30 100 500 301 921   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
