Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
K_Schmeichel  30 den 19  1  1  1 30 720 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
R-R_Zieler    28 ger 19  1  1  1 30 180 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Ben_Hamer     29 eng 16  1  1  1 30 900 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Robert_Huth   32 ger  1 18  1  1 30 100 750 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Wes_Morgan    33 jam  1 18  1  1 30 100 600 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
C_Fuchs       30 aut  1 18  9  5 30 100 600 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Danny_Simpson 30 eng  1 18  7  4 30 100 300 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Molla_Wague   26 mli  1 18  1  1 30 100 150 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Y_Benalouane  30 tun  1 18  1  1 30 100 150 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Wasilewski  36 pol  1 17  1  1 30 100 510 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Ben_Chilwell  20 eng  1 17 10  5 30 100 380 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Riyah_Mahrez  26 alg  1  1 19 17 30 100 100 900 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
D_Drinkwater  27 eng  1 11 19  8 30 100 100 180 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
N_Mendy       24 fra  1 17 18  1 30 100 100 600 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Albrighton  27 eng  1  1 18 17 30 100 100 600 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Onyinye_Ndidi 20 nga  1 17 18  1 30 100 100 300 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
D_Amartey     22 gha  1 17 18  1 30 100 100 150 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Demarai_Gray  20 eng  1  1 17 15 30 100 100 770 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Andy_King     28 wal  1 10 17  7 30 100 100 640 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
B_Kapustka    20 pol  1  1 17 15 30 100 100 100 640   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Islam_Slimani 28 alg  1  1  1 19 30 100 100 100 540   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Jamie_Vardy   30 eng  1  1  1 19 30 100 100 100 360   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
S_Okazaki     30 jpn  1  1  1 18 30 100 100 100 600   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Ahmed_Musa    24 nga  1  1  1 18 30 100 100 100 450   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
L_Ulloa       30 arg  1  1  1 18 30 100 100 100 150   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
