Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
Claudio_Bravo 33 chi 19  1  1  1 30 720 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
W_Caballero   35 arg 18  1  1  1 30 750 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Angus_Gunn    21 eng 16  1  1  1 30 790 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
V_Kompany     30 bel  1 20  1  1 30 100 225 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
N_Otamendi    29 arg  1 19  1  1 30 100 900 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
P_Zabaleta    32 arg  1 19 11  7 30 100 360 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Bacary_Sagna  34 fra  1 19 11  6 30 100 360 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
John_Stones   22 eng  1 19  1  1 30 100 180 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Kolarov     31 srb  1 19 10  6 30 100 180 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Gaël_Clichy   31 fra  1 18  9  5 30 100 900 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
K_De_Bruyne   25 bel  1  1 20 19 30 100 100 900 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
David_Silva   31 esp  1  1 20 19 30 100 100 675 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
I_Güngogan    26 ger  1  8 20 12 30 100 100 225 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Yaya_Touré    33 civ  1 11 19  8 30 100 100 900 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Fernandinho   31 bra  1 15 19  4 30 100 100 540 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Leroy_Sané    21 ger  1  1 19 18 30 100 100 180 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Fernando      29 bra  1 17 18  1 30 100 100 900 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Jesús_Navas   31 esp  1  1 18 16 30 100 100 900 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Fabian_Delph  27 eng  1 10 18  8 30 100 100 750 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Sergio_Agüero 28 arg  1  1  1 21 30 100 100 100 225   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
R_Sterling    22 eng  1  1 18 19 30 100 100 100 720   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Nolito        30 esp  1  1 18 19 30 100 100 100 540   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Gabriel_Jesus 19 bra  1  1 11 18 30 100 100 100 750   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
K_Iheanacho   20 nga  1  1  1 18 30 100 100 100 540   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
