Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
Ralf_Fährmann 28 ger 19  1  1  1 30 900 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Wellenreuther 21 ger 17  1  1  1 30 640 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Nübel       20 ger 16  1  1  1 30 350 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
B_Höwedes     29 ger  1 19  1  1 30 100 900 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Naldo         34 bra  1 19  1  1 30 100 720 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Nastasic    24 srb  1 19  1  1 30 100 180 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Coke          29 esp  1 19 11  6 30 100 180 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
H_Badstuber   28 ger  1 18  1  1 30 100 900 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
S_Kolasinac   23 bih  1 18  9  5 30 100 750 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Rahman_Baba 22 gha  1 18 11  5 30 100 600 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Dennis_Aogo   30 ger  1 18  9  5 30 100 300 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Atsuto_Uchida 29 jpn  1 18 10  5 30 100 300 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
S_Riether     34 ger  1 17  9  4 30 100 900 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Thilo_Kehrer  20 ger  1 16  1  1 30 100 790 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Joshua_Bitter 20 ger  1 16  1  1 30 100 130 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Phil_Neumann  19 ger  1 16 10  5 30 100 130 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Leon_Goretzka 22 ger  1  6 19 13 30 100 100 360 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Y_Konoplyanka 27 ukr  1  1 19 17 30 100 100 100 540   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
N_Bentaleb    22 alg  1 12 18  6 30 100 100 900 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Max_Meyer     21 ger  1  1 18 17 30 100 100 900 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
D_Caligiuri   29 ita  1  1 18 16 30 100 100 900 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Johannes_Geis 23 ger  1 16 18  2 30 100 100 750 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
B_Stambouli   26 fra  1 17 18  1 30 100 100 600 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Schöpf      23 aut  1  1 18 17 30 100 100 600 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Donis_Avdijaj 20 kvx  1  1 17 15 30 100 100 770 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
K-J_Huntelaar 33 ned  1  1  1 18 30 100 100 100 900   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Choupo-Moting 28 cmr  1  1 16 18 30 100 100 100 750   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Breel_Embolo  20 sui  1  1 17 18 30 100 100 100 450   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
G_Burgstaller 27 aut  1  1  1 18 30 100 100 100 450   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
F_Di_Santo    27 arg  1  1  1 18 30 100 100 100 450   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
