Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
Bernd_Leno    25 ger 20  1  1  1 30 450 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Ramazan_Özcan 32 aut 18  1  1  1 30 300 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Niklas_Lomb   23 ger 16  1  1  1 30 900 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Ömer_Toprak   27 tur  1 19  1  1 30 100 720 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Jonathan_Tah  21 ger  1 19  1  1 30 100 540 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Dragovic    26 aut  1 18  1  1 30 100 900 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Wendell       23 bra  1 18 11  5 30 100 750 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Tin_Jedvaj    21 cro  1 18  1  1 30 100 300 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
B_Henrichs    20 ger  1 18 11  5 30 100 300 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
R_Hilbert     32 ger  1 18 11  5 30 100 150 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
D_da_Costa    23 ger  1 17 10  5 30 100 770 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
J_Abu_Hanna   19 ger  1 16  1  1 30 100 240 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
K_Bellarabi   26 ger  1  1 19 18 30 100 100 720 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Lars_Bender   27 ger  1 18 19  1 30 100 100 540 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Kevin_Kampl   26 svn  1  7 19 12 30 100 100 540 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Julian_Brandt 20 ger  1  1 19 17 30 100 100 180 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Baumgartinger 29 aut  1 17 18  1 30 100 100 750 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
C_Aránguiz    27 chi  1 11 18  7 30 100 100 750 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
V_Yurchenko   23 ukr  1  8 17  9 30 100 100 120 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Kai_Havertz   17 ger  1  1 17 15 30 100 100 120 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Chicharito    28 mex  1  1  1 19 30 100 100 100 540   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Kevin_Volland 24 ger  1  1 18 19 30 100 100 100 180   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
H_Calhanoglu  23 tur  1  1 18 19 30 100 100 100 180   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Admir_Mehmedi 26 sui  1  1 17 18 30 100 100 100 600   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
S_Kiebling    33 ger  1  1  1 18 30 100 100 100 600   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Leon_Bailey   19 jam  1  1 17 18 30 100 100 100 450   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
J_Pohjanpalo  22 fin  1  1  1 17 30 100 100 100 640   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
