Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
Roman_Bürki   26 sui 19  1  1  1 30 720 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Weidenfeller  36 ger 18  1  1  1 30 600 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
H_Bonmann     23 ger 16  1  1  1 30 460 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Sokratis      28 gre  1 20  1  1 30 100 225 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
L_Piszczek    31 pol  1 19 10  5 30 100 720 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Sven_Bender   27 ger  1 19  1  1 30 100 360 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Marc_Bartra   26 esp  1 19  1  1 30 100 360 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
R_Guerreiro   23 por  1 19 10  5 30 100 180 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Schmelzer   29 ger  1 19 11  7 30 100 180 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Ginter      23 ger  1 18  1  1 30 100 900 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Erik_Durm     24 ger  1 18 11  5 30 100 600 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Joo-Ho_Park   30 kor  1 18  7  4 30 100 300 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
F_Passlack    18 ger  1 17  9  4 30 100 250 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Marco_Reus    27 ger  1  1 20 18 30 100 100 900 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
G_Castro      29 ger  1 12 19  7 30 100 100 540 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Mario_Götze   24 ger  1  1 19 17 30 100 100 540 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Shinji_Kagawa 28 jpn  1  1 19 17 30 100 100 540 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Julian_Weigl  21 ger  1 17 19  2 30 100 100 360 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Schürrle    26 ger  1  1 19 18 30 100 100 360 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
S_Rode        26 ger  1 13 18  5 30 100 100 750 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Nuri_Sahin    28 tur  1 12 18  6 30 100 100 750 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Mikel_Merino  20 esp  1 11 18  7 30 100 100 300 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Dzenis_Burnic 18 ger  1 14 16  2 30 100 100 130 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
P_Aubameyang  27 gab  1  1  1 20 30 100 100 100 675   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
O_Dembélé     19 fra  1  1 18 19 30 100 100 100 360   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
C_Pulisic     18 usa  1  1 16 18 30 100 100 100 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Emre_Mor      19 tur  1  1 16 17 30 100 100 100 510   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Isak        17 swe  1  1  1 17 30 100 100 100 120   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
