Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
Sergio_Rico   23 esp 19  1  1  1 30 360 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
David_Soria   23 esp 17  1  1  1 30 900 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Adil_Rami     31 fra  1 19  1  1 30 100 540 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
D_Carriço     28 por  1 19  1  1 30 100 360 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
B_Trémoulinas 31 fra  1 19 11  6 30 100 360 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
N_Pareja      33 arg  1 19  1  1 30 100 180 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
S_Escudero    27 esp  1 18 11  5 30 100 900 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Mariano       30 bra  1 18  9  5 30 100 900 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
G_Mercado     30 arg  1 18  9  5 30 100 450 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
C_Lenglet     21 fra  1 18  1  1 30 100 300 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
S_N'Zonzi     28 cod  1 17 19  2 30 100 100 720 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Samir_Nasri   29 fra  1  1 19 18 30 100 100 720 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
V_Iborra      29 esp  1 17 19  2 30 100 100 540 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Krohn-Dehli 33 den  1  7 19 12 30 100 100 540 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Ganso         27 bra  1  1 19 17 30 100 100 180 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Pablo_Sarabia 24 esp  1  1 18 17 30 100 100 900 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Kranevitter 23 arg  1 14 18  4 30 100 100 600 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
J_Correa      22 arg  1  1 18 16 30 100 100 150 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
W_Montoya     23 arg  1  1 17 15 30 100 100 100 770   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Vitolo        27 esp  1  1 18 19 30 100 100 100 720   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
F_Vázquez     28 ita  1  1 17 19 30 100 100 100 540   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
W_Ben_Yedder  26 fra  1  1  1 19 30 100 100 100 360   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
S_Jovetic     27 mne  1  1  1 19 30 100 100 100 180   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
L_Vietto      23 arg  1  1  1 18 30 100 100 100 900   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
