Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
Anthony_Lopes 26 por 19  1  1  1 30 720 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Gorgelin    26 fra 17  1  1  1 30 120 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Lucas_Mocio   22 fra 16  1  1  1 30 570 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
N_N'Koulou    27 cmr  1 18  1  1 30 100 900 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Rafael        26 bra  1 18 11  5 30 100 900 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
C_Jallet      33 fra  1 18 11  5 30 100 750 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Yanga-Mbiwa 27 fra  1 18  1  1 30 100 600 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
E_Mammana     21 arg  1 18  1  1 30 100 150 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Maciej_Rybus  27 pol  1 18  9  5 30 100 150 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Jérémy_Morel  32 fra  1 18 11  5 30 100 150 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Diakhaby    20 fra  1 17  1  1 30 100 900 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Jordy_Gaspar  19 fra  1 16 10  5 30 100 570 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
C_Tolisso     22 fra  1 14 19  5 30 100 100 360 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Valbuena    32 fra  1  1 19 17 30 100 100 360 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Gonalons    28 fra  1 18 19  1 30 100 100 180 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Nabil_Fekir   23 fra  1  1 19 17 30 100 100 180 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Sergi_Darder  23 esp  1 10 18  8 30 100 100 900 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Jordan_Ferri  25 fra  1 10 18  8 30 100 100 450 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Lucas_Tousart 19 fra  1 17 18  1 30 100 100 300 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Houssem_Aouar 18 fra  1  6 16 10 30 100 100 790 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Lacazette   25 fra  1  1  1 20 30 100 100 100 225   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Memphis_Depay 23 ned  1  1 17 18 30 100 100 100 900   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
R_Ghezzal     24 alg  1  1 16 18 30 100 100 100 600   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Maxwel_Cornet 20 fra  1  1 17 18 30 100 100 100 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Gaëtan_Perrin 20 fra  1  1  1 16 30 100 100 100 790   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
J-P_Mateta    19 fra  1  1  1 16 30 100 100 100 460   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
