Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
S_Ruffier     30 fra 20  1  1  1 30 225 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
S_Mandanda    32 fra 19  1  1  1 30 900 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
G_Rulli       24 arg 19  1  1  1 30 720 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Joe_Hart      29 eng 19  1  1  1 30 720 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Timo_Horn     23 ger 19  1  1  1 30 720 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Mattia_Perin  24 ita 19  1  1  1 30 720 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Rui_Patrício  29 por 19  1  1  1 30 720 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Yann_Sommer   28 sui 19  1  1  1 30 720 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Jack_Butland  24 eng 19  1  1  1 30 540 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Benoît_Costil 29 fra 19  1  1  1 30 540 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Consigli    30 ita 19  1  1  1 30 540 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
E_Viviano     31 ita 19  1  1  1 30 540 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
F_Muslera     30 uru 19  1  1  1 30 540 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Antonio_Adán  29 esp 19  1  1  1 30 360 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Ben_Foster    34 eng 19  1  1  1 30 180 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Adrián        30 esp 19  1  1  1 30 180 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Sportiello  24 ita 19  1  1  1 30 180 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
S_Sirigu      30 ita 19  1  1  1 30 180 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
F_Marchetti   34 ita 19  1  1  1 30 180 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
L_Fabianski   31 pol 19  1  1  1 30 180 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Marvwin_Hitz  29 sui 19  1  1  1 30 180 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Tom_Heaton    30 eng 18  1  1  1 30 900 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Arrizabalaga  22 esp 18  1  1  1 30 900 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
G_Ochoa       31 mex 18  1  1  1 30 900 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
D_Benaglio    33 sui 18  1  1  1 30 900 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Nahuel_Guzmán 30 arg 18  1  1  1 30 750 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Koen_Casteels 24 bel 18  1  1  1 30 750 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
F_Forster     29 eng 18  1  1  1 30 750 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
