Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
M_Campaña     28 uru 20  1  1  1 30 346 100 100 100  37   0 3177   0 145  70   0   0   0   0   0   2   0   0 100
Damián_Albil  38 arg 18  1  1  1 30 355 100 100 100  16   5 1314   0  43  20   0   0   0   0   0   0   0   0 100
Franco_Vélez  21 arg 17  1  1  1 30 300 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
F_Bustos      21 arg  1 19 11  7 30 100 808 214 149  29   0 2107   1   0   0  31  18   6   1   0   1   0   0 100
Gastón_Silva  23 uru  1 19 11  7 30 100 791 343 219  25   0 2140   2   0   0  32  24  10   3   4   7   0   0 100
F_Amorebieta  32 ven  1 19  1  1 30 100 780  87  91  29   1 2402   0   0   0  18   1   3   0   0   5   0   0 100
Juan_S_Miño   28 arg  1 19 17 11 30 100 730 348 271  28   1 2598   3   0   0  25  34  24   4   2   5   0   0 100
Jorge_Figal   23 arg  1 19  1  1 30 100 676  86  98  29   6 2193   0   0   0  27   0   3   0   0   2   0   0 100
Alan_Franco   21 arg  1 19  1  1 30 100 444  82 106  30  12 2078   0   0   0  22   4   3   1   0   8   0   0 100
E_Brítez      25 arg  1 18 11  6 30 100 748 207 103  18   5 1362   0   0   0  15  14   8   0   1   1   0   0 100
R_Moreira     21 arg  1 18  1  1 30 100 686  85  78  13   3 1016   1   0   0  18   1   0   0   0   1   0   0 100
Diego_Rguez   28 uru  1 16 19  3 30 100 387 871 195  32   7 2402   1   0   0  22  36   4   2   1   7   0   1 100
N_Domingo     32 arg  1 17 19  2 30 100 222 744  74  25   7 1899   1   0   0  13  32   4   0   3   2   0   0 100
F_Gaibor      26 ecu  1 10 19 10 30 100 280 462 241  32   1 2547   1   0   0  11  39  22   3   1   2   0   0 100
C_Ortiz       25 arg  1 10 17 10 30 100 225 611 229  33   7 2347   2   0   0   7  37  21   2   3   4   0   0 100
Maxi_Meza     26 arg  1  3 20 17 30 100  56 400 206  25   1 2175   0   0   0   0  30  36   2   2   7   0   0 100
Gastón_Togni  20 arg  1  2 18 16 30 100  77 437 300  22   5 1756   2   0   0   0  29  25   5   3   9   0   0 100
D_Blanco      22 arg  1  1 17 16 30 100  90 374 213  11   2  918   0   0   0   0  12  13   3   0   0   0   0 100
Silvio_Romero 27 arg  1  1  1 20 30 100  85  99 611  26   1 2282   1   0   0   0   2  49   7   0   0   0   0 100
E_Gigliotti   30 arg  1  1  1 20 30 100  97  76 548  29   3 2293   1   0   0   1   1  42   7   0   3   0   0 100
Leandro_Fdez  26 arg  1  1 12 19 30 100  96 227 869  26   9 1673   1   0   0   0   8  32   3   3   2   0   0 100
J_Menéndez    23 arg  1  1 16 19 30 100  85 197 748  24  13 1123   1   0   0   0  10  30   7   2   0   0   0 100
F_Pizzini     24 arg  1  1 16 19 30 100 100 142 587  14   8  856   1   0   0   0   6  13   2   0   0   0   0 100
M_Benítez     22 arg  1  1 17 18 30 100  80 108 848  11   2  919   0   0   0   0   4  14   3   0   0   0   0 100
Gonzalo_Verón 28 arg  1  1  1 18 30 100 100 100 606   4   1  263   0   0   0   0   0   2   0   0   0   0   0 100
Braian_Romero 26 arg  1  1 16 18 30 100 100 135 500   5   4  293   0   0   0   0   5   0   0   0   0   0   0 100
