Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
Fábio         38 bra 20  1  1  1 30 252 100 100 100  36   0 3380   0 144  50   0   0   0   0   0   1   0   0 100
Rafael        29 bra 18  1  1  1 30 828 100 100 100   7   1  598   0  31  12   0   0   0   0   0   0   0   0 100
Lucas_França  22 bra 17  1  1  1 30 250 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Vitor_Eudes   20 bra 17  1  1  1 30 150 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Manoel        28 bra  1 19  1  1 30 100 941  88  81  29   0 1887   0   0   0  29   1   0   0   0   2   0   0 100
Ezequiel      25 bra  1 19 11  7 30  84 797 279 193  27   0 2340   2   0   1  29  20  12   2   2   4   0   0 100
Digão         30 bra  1 19  1  1 30 100 771 102  88  29   1 2590   0   0   0  29   3   2   0   0   2   0   0 100
Egídio        32 bra  1 19 11  7 30 100 716 126 121  26   5 1900   0   0   0  25  10  10   1   0   7   0   0 100
Léo           30 bra  1 19  1  1 30 100 486  86  87  22   3 1797   0   0   0  19   0   1   0   0   2   0   0 100
Dedé          30 bra  1 19  1  1 30 100 308  72  74  26   8 1819   0   0   0  13   2   4   0   0   6   0   0 100
M_Hermes      23 bra  1 18 11  6 30 100 582 205  94  21   8 1523   2   0   0  18  15   4   0   1   3   0   0 100
M_Cerqueira   21 bra  1 18  1  1 30 100 433  68  74  19  10 1205   0   0   0  15   0   2   0   0   1   0   0 100
Edílson       32 bra  1 18 11  6 30 100 374 154 104  12   6  707   0   0   0   6   8   2   0   0   1   0   0 100
Victor_Luiz   21 bra  1 17 10  6 30 100 624 121 101   4   2  264   1   0   0   2   3   1   0   0   0   0   0 100
Arthur        19 bra  1 17  1  1 30 100 298  98  98   4   3  234   0   0   0   0   0   0   0   0   1   0   0 100
F_Augusto     24 bra  1 18 20  2 30 100 454 617 214  18   0 1673   0   0   0  11  24   1   0   2   0   0   0 100
Henrique      33 bra  1 17 19  2 30 100 181 698  90  22   6 1666   0   0   0   9  27   4   0   2   1   0   0 100
Lucas_Romero  24 arg  1 16 19  3 30 100 194 522 140  18   6 1273   0   0   0   8  28   3   1   2   0   0   0 100
Lucas_Silva   25 bra  1 12 19 12 30 100 194 860 185  29   1 2379   1   0   0   7  33  14   2   3   0   0   0 100
F_Mancuello   29 arg  1  8 19 12 30 100 306 821 214  30   2 2279   0   0   0  11  30  13   3   2   5   0   1 100
Ariel_Cabral  31 arg  1 13 19 10 30 100 149 762  89  22   5 1751   0   0   0   5  25   8   0   1   3   0   0 100
Bruno_Silva   32 bra  1  7 19 11 30 100 206 398 157  19  11  890   0   0   0   5  12  10   1   1   2   0   0 100
Thiago_Neves  33 bra  1  3 20 17 30 100 104 680 226  25   0 2376   2   0   0   1  38  21   3   8   1   0   0 100
Rafinha       35 bra  1  2 19 17 30 100  78 715 161  14   3 1195   0   0   0   0  17  18   1   1   1   0   0 100
Robinho       31 bra  1  2 19 17 30 100 100 328 106   3   2  188   0   0   0   0   4   2   0   0   0   0   0 100
Willian_José  26 bra  1  2  2 21 30 100  11 145 151  28   0 2408   2   0   0   0   2  37  11   0   6   0   0 100
Fred          35 bra  1  1  1 20 30 100 100  79 681  31   7 2186   1   0   0   1   1  38  12   0   4   0   0 100
Rafael_Sóbis  33 bra  1  1  1 20 30 100  85  85  66  25   9 1579   0   0   0   0   0  33   5   0   5   0   0 100
R_Marques     35 bra  1  1  1 18 30 100 126  98 930  19   7 1029   0   0   0   1   0  13   2   0   1   0   0 100
Sassá         24 bra  1  1  3 18 30 100  88  95 860  12   9  484   0   0   0   0   1   7   2   0   1   0   0 100
Carlos_Auzqui 27 arg  1  1 16 18 30 100 100 107 500   3   3  115   0   0   0   0   1   0   0   0   0   0   0 100
David         23 bra  1  1 16 18 30 100 100 100 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
