Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
Sergio_Asenjo 28 esp 22  1  1  1 30 872 100 100 100  49   0 4671   0 209  72   0   0   0   0   0   3   0   0 100
Andrés_Fdez   31 esp 19  1  1  1 30 744 100 100 100   6   1  429   0  15   4   0   0   0   0   0   0   0   0 100
Gonzalo_Rehak 24 arg 17  1  1  1 30 712 100 100 100   1   1   83   0   2   0   0   0   0   0   0   0   0   0 100
Mario_Gaspar  27 esp  1 22 13  7 30 100 544 188 764  39   2 3274   0   0   0  52  27  22   1   1   9   0   0  74
Víctor_Ruiz   29 esp  1 22  2  2 30 111 311 539 505  40   7 3052   0   0   0  33   4   7   0   0   3   2   0 100
Ó_de_Marcos   28 esp  1 21 13  7 30 100 830 239 763  36   3 3034   0   0   0  34  21  16   1   1   9   1   0  82
Jaume_Costa   30 esp  1 21 13  7 30 100 830 414 821  42   9 3422   1   0   0  40  36  12   1   1   6   0   0  74
Á_González    28 esp  1 20  2  2 30 100 884 525 602  28   9 2081   0   0   0  22   1   8   1   0   4   0   0 100
A_Barreca     23 ita  1 20 13  6 30 100 645  21 864  39   8 2853   1   0   0  26  21  15   1   3   7   0   0  82
José_Ángel    28 esp  1 20 13  6 30 100 500 147 670  27   5 1930   1   0   0  26  15  12   2   2  19   0   0 100
Bruno_Soriano 33 esp  1 20 23  2 30 100 331 219 585  30   0 2779   2   0   0  26  76   6   0  10  12   0   0  74
Thomas        24 gha  1 19 21  2 30 100 207 548 524  28   3 2352   2   0   0  20  66   2   0   6   6   0   0 100
R_Hernández   21 esp  1 16 19  3 30 100 655 643 541   9   5  507   0   0   0   6   5   3   0   0   1   0   0 100
M_Trigueros   26 esp  1  7 23 15 30 100 869 414 404  41   5 3240   2   0   0  10 104  34   8   8   5   0   0 100
R_Soriano     27 ita  1  8 22 14 30 100 627 778  95  46   5 3455   3   0   0   8  77  47   4  11   8   0   0  74
O_Özyakup     26 tur  1  8 21 14 30 100 987 907 240  43  10 3111   5   0   0   4  81  42   5   8   9   0   0  82
Remo_Freuler  25 sui  1 10 20  9 30 100 825 106 823  29  22 1259   0   0   0   4  22  13   2   0   5   0   0 100
T_Hazard      25 bel  1  2 22 21 30 100 459 268 359  32   1 3010   2   0   0   2  47  68  11   4   4   0   0  74
J_dos_Santos  27 mex  1  2 21 19 30 100 512 933 602  28   0 2581   3   0   0   1  42  57  12   4   9   0   0 100
Pablo_Fornals 22 esp  1  2 20 18 30 100 530 928 795  23   0 2119   3   0   0   3  35  46   8   2  13   0   0 100
G_dos_Santos  28 mex  1  2  2 23 30 100 481 507 450  41   1 3296   5   0   0   2   0 114  25   0   3   0   0  74
C_Bakambu     26 cod  1  2  2 22 30 100 475 528 624  37   7 2802   3   0   0   3   0  91  13   0   3   0   0  86
Paul-G_Ntep   25 fra  1  2 20 21 30 100 947  46 783  34   2 2812   4   0   0   0   9  91  16   2   7   0   0 100
Alessio_Cerci 30 ita  1  2 17 20 30 100 426 714 504  36  32 1101   0   0   0   1   5  31   4   1   7   0   0 100
Santos_Borré  22 col  1  2  2 19 30 100 202 322 862   3   1  210   0   0   0   0   0  12   0   0   0   0   0 100
