Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
G_Sara        31 arg 20  1  1  1 30  13 100 100 100  29   1 2555   0 117  46   0   0   0   0   0   5   0   0 100
Agustín_Rossi 23 arg 19  1  1  1 30 593 100 100 100  18   1 1551   0  75  40   0   0   0   0   0   1   0   0 100
Manuel_Roffo  18 arg 17  1  1  1 30 544 100 100 100   3   2  269   0  20  11   0   0   0   0   0   0   0   0 100
Paolo_Goltz   33 arg  1 20  1  1 30 100 709 475 486  25   5 1929   0   0   0  26   0   3   0   0   5   1   0 100
F_Roncaglia   30 arg  1 20  2  2 30 100 668 939 960  18   4 1366   0   0   0  21   0   4   0   0   1   0   0  88
Frank_Fabra   27 col  1 20 12  5 30 100 366 933 982  30   0 2765   4   0   0  43  32  24   7   3   8   0   0  88
L_Magallán    25 arg  1 20  1  1 30 111 200 443 499  25   4 2118   0   1   1  36   1   6   1   0   7   0   0  88
Leonardo_Jara 27 arg  1 19 16  7 30 100 983 726 609  29  12 1881   2   0   0  19  27  15   3   4   1   0   0 100
S_Vergini     30 arg  1 19  1  1 30 100 901 475 478  21   1 1947   0   0   0  24   2   5   0   0   2   0   0 100
Emmanuel_Más  29 arg  1 19 11  7 30 100 854 566 525  20   0 1909   0   0   0  25  16  12   1   0   3   0   0 100
J_Buffarini   30 arg  1 19 11  6 30 100 295 506 461  12   0  933   0   0   0  14   5   7   0   1   0   0   0 100
G_Heredia     21 arg  1 17  1  1 30 100 620 448 448  13  11  636   0   0   0   6   0   0   0   0   6   0   0 100
W_Barrios     25 col  1 17 21  3 30 100 749 200 492  28   0 2619   0   0   0  26  61   4   1  14   9   0   0  88
Sebastian_Prz 25 col  1 17 19  2 30 100 602 730 442  24   1 2125   1   0   0  14  32   4   0   4   8   0   0 100
Julián_Chicco 20 arg  1 14 18  3 30 100 658  64 452  20   1 1846   1   0   0  14  28   4   0   1   1   0   0 100
Pablo_Pérez   33 arg  1 14 21 12 30 100 611 478 685  30   4 2300   2   0   0  12  57  32   5   9   7   0   0  88
Fernando_Gago 32 arg  1 14 21  7 30 100 585 476 608  29   0 2082   0   0   0   9  49  17   3   8   5   0   0  94
R_Betancur    20 uru  1 10 19  9 30 100 572 954 771  38  18 2366   1   0   0   4  43  18   5   3   3   0   0 100
Edwin_Cardona 26 col  1  1 20 18 30 100 504 860 879  24   0 2286   0   0   0   1  26  63   8   6   2   0   0  88
E_Reynoso     23 arg  1  1 20 17 30 100 480  43 569  11   5  734   0   0   0   0   9  15   2   0   0   0   0 100
G_Maroni      19 arg  1  1 18 16 30 100 456 427 691  21   0 2004   2   0   0   0  26  45   3   2   2   0   0 100
C_Pavón       22 arg  1  1 17 21 30 100 406 641 709  31   1 2736   7   0   0   0  25 100  17   3  12   0   0  88
D_Benedetto   28 arg  1  1  1 21 30 100 475 475 191  27   1 1958   3   0   0   0   0  76  16   0   0   0   0  92
Carlos_Tévez  34 arg  1  2 12 21 30 100 471 539  20  29   8 2033   3   0   0   1  10  60  13   1   3   0   0 100
Ramón_Ábila   29 arg  1  1  1 20 30 100 469 462 243  32  12 1866   1   0   0   1   3  62   9   0   2   0   0 100
Walter_Bou    25 arg  1  1  1 19 30 100 463 463 597  14  14  343   1   0   0   0   0   3   1   0   1   0   0 100
Guido_Vadalá  21 arg  1  1 10 18 30 100 460 460  61   1   1   22   0   0   0   0   0   0   0   0   0   0   0 100
