Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
Hugo_Lloris   31 fra 24  1  1  1 30 968 100 100 100  45   0 4147   0 249  54   0   0   0   0   0   0   0   0 100
Michel_Vorm   34 ned 21  1  1  1 30  88 100 100 100   6   0  563   0  19  11   0   0   0   0   0   0   0   0 100
Alex_Meret    21 ita 20  1  1  1 30 380 100 100 100   7   2  579   0  20   8   0   0   0   0   0   1   0   0 100
V_Kompany     31 bel  1 23  2  2 30  84 252 550 642  38   1 3308   0   0   1  49   6   8   1   0   5   0   0  82
Alderweireld  29 bel  1 23  2  2 30 100 211 495 577  41   0 3477   0   0   0  38   9   5   1   1   4   2   0  92
J_Vertonghen  30 bel  1 22  2  2 30 100 800 427 536  34   2 2878   0   0   0  43   3  11   0   1   8   0   0  96
V_van_Dijk    26 ned  1 22  2  2 30 100 754 383 494  37   1 2871   0   0   0  39   5   7   0   0   8   0   0  88
Danny_Rose    27 eng  1 22 12  7 30 100 455 189 945  32   3 2493   0   0   0  40  22  16   2   4   7   0   0 100
Ben_Davies    24 wal  1 22 10  6 30 111  50 821 802  40   8 3058   0   1   1  44  20  15   2   0   2   0   0 100
Kevin_Wimmer  25 aut  1 21  2  2 30 100 524 475 588  42  24 2562   0   0   0  28   6   3   1   1  13   0   0 100
F_Coentrão    29 por  1 20 10  6 30 100 511 792 596  19  10 1229   1   0   0   8  12   9   1   2   0   0   0 100
Eric_Dier     24 eng  1 19 22  2 30 100  91 511 486  39   6 3005   2   0   0  20  81   0   0   8   4   0   0  88
V_Wanyama     26 ken  1 19 21  2 30 100 139 606 385  29   5 2336   0   0   0  22  50   5   0   4   1   0   0  94
Mousa_Dembélé 30 bel  1 14 22  8 30 100 990 976 934  37   1 3061   3   0   0  15  81  25   2   5   2   0   0 100
M_Sissoko     28 fra  1  6 21 14 30 100 732 441 860  35  20 2105   1   0   0   0  51  16   1   2   4   0   0 100
C_Eriksen     26 den  1  2 23 21 30 100 503 429 854  42   1 3532   7   0   0   1  59  78  15   4   7   0   0  82
Dele_Alli     21 eng  1  2 22 20 30 100 604 993 500  37   2 3095   2   0   0   5  55  52   4   6   9   0   0  88
Érik_Lamela   26 arg  1  2 22 19 30 100 446  53 302  31   2 2523   6   0   0   0  46  50  10   6   6   0   0  88
C_Cueva       26 per  1  2 21 18 30 100 658 740 130  33   8 2435   1   0   0   0  57  33   3   9   1   0   0 100
Josh_Onomah   20 eng  1  2 19 16 30 100 536 505 927  12  10  553   1   0   0   0   5  12   5   0   1   0   0 100
Gareth_Bale   28 wal  1  2 21 25 30 100 425 931 413  48   4 3302   8   0   0   0  11 138  24   0  13   0   0  88
C_Immobile    28 ita  1  2  2 22 30 100 468 394 365  36   1 2704   2   0   0   0   2  88  11   1   4   0   0  88
A_Zivkovic    21 srb  1  2 17 21 30 100 505 776  16  15   5  974   2   0   0   1   5  36   5   0   2   0   0 100
V_Janssen     23 ned  1  2  2 20 30 100 582 499 829  23  17  980   2   0   0   0   1  27   8   1   0   0   0 100
G-K_N'Koudou  23 fra  1  2 18 20 30 100 548 465 368  15  15  486   0   0   0   0   3  14   1   0   0   0   0 100
