Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
Juan_Musso    23 arg 20  1  1  1 30 101 100 100 100  31   0 2878   0 122  56   0   0   0   0   0   1   0   0 100
Javier_García 31 arg 18  1  1  1 30 896 100 100 100  11   2  934   0  53  19   0   0   0   0   0   0   0   0 100
Gastón_Gómez  21 arg 17  1  1  1 30 965 100 100 100   4   0  378   0  19  14   0   0   0   0   0   0   0   0 100
A_Donatti     31 arg  1 20  1  1 30 100 621 533 568  25   0 2384   0   0   0  37   4   5   2   1   3   0   0 100
Lucas_Orbán   29 arg  1 20  1  1 30 100 222 449 500  23   0 2170   0   0   0  27   0   2   1   0   3   0   0 100
L_Sigali      30 arg  1 19  1  1 30 100 914 458 500  19   1 1649   0   0   0  26   2   3   1   0   8   0   0 100
Leandro_Grimi 33 arg  1 19 11  7 30 100 835 631 559  19   1 1695   2   0   0  17  14  14   2   3   0   0   0 100
M_Barbieri    24 arg  1 19  1  1 30 100 329 467 510  16   2 1446   0   0   0  26   2   4   1   0   1   0   0 100
Alexis_Soto   24 arg  1 19 11  6 30 100 202 592 568  16   1 1446   0   0   0  24  19  13   2   1   6   0   0 100
Renzo_Saravia 24 arg  1 19 11  6 30 100 155 560 516  19   1 1681   1   0   0  20  15  15   1   1   8   0   0 100
Iván_Pillud   31 arg  1 18 11  6 30 100 675 576 505  11   0 1042   2   0   0  12  13   8   1   2   1   0   0 100
A_Mejía       29 col  1 19 20  2 30 100 154 831 973  34   2 2994   0   0   0  21  58   4   1   7   7   0   0 100
Nery_Dmgz     27 arg  1 17 20  2 30 100 846 732 491  30   2 2654   1   0   0  30  73   7   0  14   2   0   0 100
K_Gutiérrez   20 arg  1 15 18  2 30 100 724 236 490  24   0 2205   0   0   0  21  38   3   1   7  10   0   0 100
Diego_Glez    30 arg  1 12 20 13 30 100 609 897 645  23   0 2168   1   0   0  10  46  25   4   8   3   0   0 100
David_Pizarro 40 chi  1 12 19 12 30 100 557 817 635  16   1 1453   1   0   0   6  42  16   4   1   0   0   0 100
A_Solari      26 arg  1 10 19 13 30 100 507 150 524   5   0  474   0   0   0   3   9   4   2   2   0   0   0 100
C_Sánchez     33 uru  1  2 20 19 30 100 901 992 323  27   2 2310   2   0   0   0  41  66   7   6   1   0   0 100
Neri_Cardozo  31 arg  1  2 20 18 30 100 466 215   2  22   1 2025   5   0   0   0  33  53  15   1   2   0   0 100
M_Zaracho     19 arg  1  2 19 16 30 100 515 694 748  19   1 1704   1   0   0   2  21  35   6   2   7   0   0 100
G_Lorenzetti  33 arg  1  3 19 16 30 100 502 636 708  18   3 1468   2   0   0   3  18  30   7   2   8   0   0 100
Lisandro_Lpez 33 arg  1  1  1 21 30 100 460 446 834  31   2 2424   4   0   0   1   2  86  20   0   9   0   1 100
Roger_Mtnez   24 col  1  1 14 21 30 100 460 534 607  35  10 2580   4   0   0   1   8  79  23   2   9   0   0 100
R_Centurión   25 arg  1  1 18 20 30 100 436 605 762  26   4 1879   0   0   0   0  16  43   9   3  17   0   0 100
B_Mansilla    20 arg  1  1 15 18 30 100 491 477 858  12   3  902   1   0   0   1   2  18   5   0   1   0   0 100
