Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
Kevin_Trapp   27 ger 22  1  1  1 30 665 100 100 100  35   0 3076   0 165  65   0   0   0   0   0   6   0   0 100
Asmir_Begovic 30 bih 21  1  1  1 30 862 100 100 100  20   4 1752   0 105  37   0   0   0   0   0   3   0   0 100
David_Luiz    30 bra  1 22  2  2 30 100  70 281 248  24   0 2197   0   0   0  21   3   1   1   1   4   0   0 100
V_Corluka     32 cro  1 21  3  2 30 100 848  25 988  27   1 2462   0   0   0  38   9   3   0   2   3   0   0 100
G_Paletta     32 ita  1 21  2  2 30 100 683 546 358  25   0 2330   2   0   0  33   5   5   0   1  11   0   0 100
D_Criscito    31 ita  1 21 13  6 30 100 540   4 695  24   0 2275   1   0   0  38  33  11   1   1   5   0   0 100
L_López       28 arg  1 21  2  2 30 100 396 560 536  22   2 1934   0   0   0  47   6   9   1   0   8   0   0 100
Gustavo_Gómez 24 par  1 21  2  2 30 100 179 600 551  20   2 1674   0   0   0  29   5   5   0   0  11   0   0 100
C_Zapata      31 col  1 21  2  2 30 100  67 509 355  24   2 2040   0   0   0  39   4   1   0   0  10   0   0 100
Robert_Huth   33 ger  1 20  1  1 30 100 400 717 723  16   0 1493   0   0   0  12   0   5   0   0   7   0   0 100
T_Vermaelen   32 bel  1 20  1  1 30 100  93 884 884   2   0  143   0   0   0   6   0   0   0   0   0   0   0 100
Rémi_Walter   22 fra  1 18 21  3 30 100  56 450 562  21   0 1977   0   0   0  14  50   5   1   5   6   0   0 100
Franck_Kessié 21 civ  1 18 20  3 30 100 129 982 736  24   1 2209   0   0   0  14  36  13   1   2   8   0   0 100
R_Montolivo   33 ita  1 17 20  3 30 100 844 636 408   5   1  407   0   0   0   7   5   1   0   1   1   0   0 100
Santi_Cazorla 33 esp  1  7 23 16 30 100 656 369 129  25   0 2316   2   0   0  10  53  34   5   4   3   0   0 100
A_Florenzi    27 ita  1  6 22 15 30 100 460 480 955  23   0 2044   2   0   0   4  55  37   8   7   8   0   0 100
Axel_Witsel   29 bel  1 15 22  7 30 100 128 367 783  24   0 2123   2   0   0  20  44  10   1   7  12   0   0 100
K_Asamoah     29 gha  1  8 21 13 30 100 745 501 961  18   0 1614   2   0   0   4  46  28   5   6   5   0   0 100
Franck_Ribéry 34 fra  1  1 21 20 30 100 751 922 555  25   0 2402   1   0   0   1  33  38   3   2   3   0   0 100
J_Farfán      33 per  1  2 21 18 30 100 889 190 384  22   0 2085   4   0   0   1  44  54   9   7   3   0   0 100
Jesse_Lingard 25 eng  1  2 21 19 30 100 381  87 225  15   0 1417   0   0   0   0  18  23   1   3   2   0   0 100
P_Aubameyang  28 gab  1  2  2 23 30 100 582 503 811  24   0 2273   3   0   0   0   1  73  15   0   2   0   0 100
O_Giroud      31 fra  1  2  2 22 30 100 307 426 569  18   0 1637   1   0   0   1   0  62   8   0   2   0   0 100
G_Deulofeu    24 esp  1  2 20 22 30 100 485 261 399  25   2 2157   2   0   0   0  23  57   8   3  10   0   1 100
H_Ben_Arfa    31 fra  1  2 19 21 30 100 432 862 882  17   0 1564   2   0   0   0  21  42   4   2   5   0   0 100
Edin_Dzeko    32 bih  1  1  1 21 30 100 935 888 702  22   0 1972   2   0   0   1   2  53  14   0   0   0   0 100
Heung-Min_Son 25 kor  1  2 18 21 30 100 583 814 678  31   8 2082   1   0   0   3  18  58  11   2   7   0   0 100
Alassane_Pléa 25 fra  1  2  2 21 30 100 540 547 164   4   0  379   0   0   0   0   1   9   0   0   1   0   0 100
