Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
A_Marchesín   30 arg 20  1  1  1 30 734 100 100 100  32   0 2867   0 107  40   0   0   0   0   0   1   0   0 100
Ó_Jiménez     30 mex 18  1  1  1 30 794 100 100 100  12   3 1037   0  26  11   0   0   0   0   0   0   0   0 100
Drew_Moor     34 usa  1 20  1  1 30 100 291 488 259  37   1 2259   0   0   0  23   2   1   0   1   1   0   0 100
Paul_Aguilar  32 mex  1 20 11  7 30 100  37 650 331  32   2 2758   2   0   0  31  24  18   1   2  10   0   0 100
Bruno_Valdez  26 par  1 19  1  1 30 100 721 435 261  32   1 2934   1   0   0  26   2   4   0   0  12   0   0 100
Ema_Aguilera  29 arg  1 19  1  1 30 100 313 413 233  28   7 2040   0   0   0  18   0   0   0   0   6   0   0 100
Nick_Hagglund 26 usa  1 19  1  1 30 100 166 424 237  27   7 1978   0   0   0  12   1   0   0   0  14   0   0 100
Todd_Kane     24 eng  1 18 10  5 30 100 842 971 594  27  12 1819   0   0   0  26  11   2   0   1   1   0   0 100
Milton_Casco  30 arg  1 18 11  6 30 100 647 520 281  16   8 1095   0   0   0   7  10   3   0   0   0   0   0 100
Edson_Álvarez 21 mex  1 18  1  1 30 100 473 458 271   9   4  575   0   0   0   2   1   0   0   0   7   0   0 100
Carlos_Vargas 19 mex  1 18  1  1 30 100  82 477 290   4   2  265   0   0   0   1   1   0   0   0   0   0   0 100
Diego_Arias   33 col  1 16 19  3 30 100 722 769 288  34   9 2636   0   0   0  21  36   7   0   1   3   0   0 100
N_Chalobah    23 eng  1 16 19  2 30 100 198 479 510  25   7 1789   1   0   0  13  33   4   1   5   7   0   0 100
Andrea_Pirlo  39 ita  1 14 21  8 30 100  34 689 575  35   0 2601   1   0   0   8  41  15   3   2   5   0   0 100
Mateus_Uribe  27 col  1 11 19  8 30 100 566 742 342  35   6 2788   2   0   0   7  38  16   1   2  10   0   0 100
Joe_Corona    28 usa  1 10 19 10 30 100 529 168 315  25   8 1824   1   0   0   5  28   9   1   2   3   0   0 100
Ager_Aketxe   25 esp  1  3 19 16 30 100 450 731 548  25   0 2303   1   0   0   1  29  42   7   3   8   0   1 100
C_Domínguez   24 par  1  2 18 16 30 100 490 999 404  17   1 1496   3   0   0   1  29  25   2   7   1   0   0 100
Diego_Lainez  18 mex  1  1 17 16 30 100 460 660 336   3   1  212   0   0   0   0   0   6   1   0   0   0   0 100
I_Scocco      33 arg  1  1 14 21 30 100 474 576  45  34   2 2822   2   0   0   1  12  66  12   2   7   0   0 100
Breel_Embolo  21 sui  1  1 18 20 30 100 981 277 918  40   9 2761   3   0   0   0  13  57  11   2   0   0   0 100
A_Ibargüen    26 col  1  1 17 20 30 100 465 521  20  28  14 1343   2   0   0   0   8  29   6   0   0   0   0 100
Jozy_Altidore 29 usa  1  1  1 19 30 100 487 514 754  17  13  754   0   0   0   2   8  17   1   0   1   0   0 100
