Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
Leao_Butrón   41 per 19  1  1  1 30 491 100 100 100  42   1 3844   0 156  68   0   0   0   0   0   9   0   0 100
Daniel_Prieto 23 per 18  1  1  1 30 241 100 100 100   3   1  249   1  14   1   0   0   0   0   0   0   3   0 100
Ángelo_Campos 25 per 17  1  1  1 30 474 100 100 100   1   0   96   0   0   1   0   0   0   0   0   0   0   0 100
C_Ramos       29 per  1 21  2  2 30 100 162 864 918  30   5 2578   0   0   0  35   3  10   0   0   2   0   0 100
Carlos_Ascues 26 per  1 19 15  1 30 100 844 921 432  28   1 2602   2   0   0  30  49   4   0   7   3   0   0 100
H_Riojas      27 per  1 19  1  1 30 100 370 411 403  23   2 2129   1   0   0  38   2   1   0   0   9   0   0 100
G_Gambetta    27 per  1 18  1  1 30 100 973 434 423  19   0 1776   0   0   0  13   2   3   0   0   5   0   0 100
Luis_Garro    22 per  1 18 11  6 30 100 970 587 518  24   1 2108   2   0   0  30  23  14   2   1  15   0   0 100
Gonzalo_Godoy 30 uru  1 18  1  1 30 100 900 416 424  20   2 1777   0   0   0  24   0   4   0   0   7   0   0 100
Miguel_Araujo 24 per  1 18  1  1 30 100 751 438 425  19   0 1618   0   0   0  21   4   3   0   0  15   0   0 100
F_Duclós      22 per  1 18 10  6 30 100  26 520 538  25   0 2270   0   0   0  20  15  10   3   1  11   0   0 100
Tomás_Costa   33 arg  1 15 18  3 30 100 599 874 497  18   0 1711   2   0   0  11  46   5   1   3   0   0   0 100
A_Fuentes     20 per  1 15 17  2 30 100 618 902 443  21   0 1997   0   0   0  13  28   3   0   1   2   0   0 100
José_Cotrina  21 per  1 14 17  3 30 100 455 722 410   9   1  740   0   0   0   3  16   0   0   0   5   0   0 100
Luis_Ramírez  34 per  1 12 20 12 30 100 566 422 879  25   0 2382   5   0   0   8  56  45  10   4   5   0   0 100
R_Cruzado     34 per  1 12 20 12 30 100 554 163 739  27   0 2490   2   0   0   9  60  42   6   8   7   0   0 100
Óscar_Vílchez 32 per  1 10 19 11 30 100 553 917 593  23   0 2156   0   0   0   7  51  32   3   5  10   0   0 100
Maxi_Lemos    25 uru  1 10 17  7 30 100 459 961 480   1   0   94   0   0   0   1   3   1   1   0   0   0   0 100
A_Hohberg     27 per  1  2 18 16 30 100 456 928 842  22   0 2077   4   0   0   1  23  42  10   2   3   0   0 100
Mario_Velarde 28 per  1  3 18 15 30 100 475 815 594  20   0 1871   1   0   0   2  22  19   4   2   1   0   0 100
Yordy_Reyna   24 per  1  2 16 20 30 100 952  20 351  26   0 2432   3   0   0   3  15  85  14   2  10   0   0 100
Gabriel_Leyes 28 uru  1  1  1 19 30 100 456 428 463  18   0 1598   0   0   0   1   0  42   3   0   1   0   0 100
Janio_Pósito  29 per  1  1  1 19 30 100 428 428 312  22   0 2098   1   0   0   0   0  47   4   0   1   0   0 100
Kevin_Quevedo 21 per  1  1 15 17 30 100 426 590 856  22   1 1989   1   0   0   0  14  50   3   3   7   0   0 100
E_Ramírez     20 per  1  1 15 17 30 100 448 554 795  22   0 1781   1   0   0   0  12  38   3   1   1   0   0 100
