Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
Joe_Hart      30 eng 22  1  1  1 30 342 100 100 100   3   0  269   0  10   7   0   0   0   0   0   0   5   0 100
S_Ruffier     31 fra 21  1  1  1 30 985 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
F_Muslera     31 uru 21  1  1  1 30 955 100 100 100   2   1  168   0  10  10   0   0   0   0   0   1   0   0 100
S_Mandanda    33 fra 21  1  1  1 30 723 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Yann_Sommer   29 sui 21  1  1  1 30 640 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
O_Karnezis    33 gre 21  1  1  1 30 465 100 100 100   6   0  547   1  25   5   0   0   0   0   0   0   0   0 100
Benoît_Costil 30 fra 21  1  1  1 30 400 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
E_Viviano     32 ita 21  1  1  1 30 310 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Antonio_Adán  30 esp 21  1  1  1 30 230 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
G_Ochoa       32 mex 21  1  1  1 30 228 100 100 100   3   0  287   0  11   2   0   0   0   0   0   0   0   0 100
Carlos_Kameni 34 cmr 21  1  1  1 30 185 100 100 100   7   0  666   0  13   8   0   0   0   0   0   0   0   0 100
M_Sportiello  25 ita 21  1  1  1 30 140 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
L_Fabianski   32 pol 21  1  1  1 30  78 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Pepe_Reina    35 esp 21  1  1  1 30  63 100 100 100  29   0 2702   0 127  46   0   0   0   0   0   1   0   0 100
Marvwin_Hitz  30 sui 21  1  1  1 30  30 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Adrián        31 esp 20  1  1  1 30 960 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
W_Hennessey   31 wal 20  1  1  1 30 815 100 100 100   7   0  669   0  30  10   0   0   0   0   0   1   0   0 100
D_Benaglio    34 sui 20  1  1  1 30 809 100 100 100   3   0  284   0  16   5   0   0   0   0   0   0   0   0 100
V_Babacan     30 tur 20  1  1  1 30 786 100 100 100   7   0  664   1  42  26   0   0   0   0   0   0   0   0 100
Andriy_Pyatov 34 ukr 20  1  1  1 30 758 100 100 100   4   0  310   0  13   8   0   0   0   0   0   0   0   0 100
Alexander_D   31 ecu 20  1  1  1 30 741 100 100 100   5   0  472   0   7   3   0   0   0   0   0   0   0   0 100
Tom_Heaton    31 eng 20  1  1  1 30 680 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Tim_Krul      30 ned 20  1  1  1 30 631 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
K_Vermeer     32 ned 20  1  1  1 30 596 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
S_Kapino      24 gre 20  1  1  1 30 569 100 100 100   1   0   37   0   3   1   0   0   0   0   0   5   0   0 100
Denys_Boyko   30 ukr 20  1  1  1 30 527 100 100 100   4   1  359   0  15   9   0   0   0   0   0   1   0   0 100
Onur_Kivrak   30 tur 20  1  1  1 30 490 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Rémy_Riou     30 fra 20  1  1  1 30 481 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
J_Pickford    24 eng 20  1  1  1 30 450 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
J_Hopf        30 swe 20  1  1  1 30 447 100 100 100   4   0  375   0  19  11   0   0   0   0   0   0   0   0 100
L_Skorupski   26 pol 20  1  1  1 30 390 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
S_Álvarez     31 esp 20  1  1  1 30 379 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Marafona      30 por 20  1  1  1 30 346 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
