Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
Sergio_Romero 31 arg 21  1  1  1 30 388 100 100 100  40   0 3750   1 180  38   0   0   0   0   0   6   0   0 100
Chris_Vargas  29 col 18  1  1  1 30 594 100 100 100  10   1  902   0  23   9   0   0   0   0   0   1   0   0 100
F_Erazo       31 ecu  1 20  2  2 30 100 909 257 292  35   1 2596   0   0   0  25   3  11   0   0   4   0   0  80
Camilo_Zuñiga 33 col  1 19 15  7 30 100 901 691 575  34   3 2597   0   0   0  34  26  13   3   4  12   0   0  88
Feli_Aguilar  25 col  1 19  1  1 30 100 896 443 448  34   5 2851   0   0   0  39   1   4   0   0   7   0   0  88
H_Palacios    25 col  1 19 11  6 30 100 455 689 524  37   4 3091   0   0   0  37  23   9   1   3   0   0   0  80
Rafa_Delgado  28 arg  1 18 11  6 30 100 675 684 484  27   5 2157   2   0   0  17  18   8   1   5  11   0   0 100
Kevin_Sibille 20 arg  1 18  1  1 30 100 413 501 468  38  17 2476   1   0   0  21   2   5   0   1   2   0   0 100
Carlos_Cuesta 19 col  1 17  1  1 30 100 891 422 431  26  10 1806   0   0   0  33   1   3   0   0  10   0   0 100
Hadier_Borja  21 col  1 17 10  6 30 100 692 501 462  21   4 1638   0   0   0  18  15  10   1   0  17   0   0 100
Sergio_Peña   22 per  1 15 19  3 30 100 854 326 601  29   3 2499   2   0   0  11  46   8   4   5   3   0   0  88
B_Zuculini    25 arg  1 16 19  2 30 100 613 177 471  27   4 2325   3   0   0  15  45   5   1   5   1   0   0 100
Ignacio_Fdez  28 arg  1 12 20 12 30 100 567 552 617  30   0 2509   3   0   0   8  43  26   4   7   2   0   0  88
Daniel_Torres 28 col  1 10 19  8 30 100 951 533 964  26   5 2065   0   0   0   3  26  11   1   1   9   0   0 100
Diego_Perotti 29 arg  1  1 20 18 30 100 701 596 266  31   4 2239   1   0   0   1  36  33   4   6   7   0   0  92
M_Torres      34 col  1  2 20 17 30 100 451 288 785  30   8 1964   3   0   0   1  42  39  10   4   8   0   0 100
G_Castellani  31 arg  1  8 19 14 30 100 582 178 643  16   4 1100   0   0   0   7  15  16   5   2   5   0   0 100
JP_Nieto      25 col  1  2 19 16 30 100 450 105 560  22  14 1029   0   0   0   1  18  15   3   3   6   0   0 100
Dorlan_Pabón  30 col  1  2 19 21 30 100 565 908 804  41   6 2859   1   0   0   2  19  71  13   3   6   0   0  88
Victor_Ibarbo 28 col  1  2 11 21 30 100 310 515 802  41  10 2850   4   0   0   4   8  75  14   0   8   0   0  92
E_Vargas      29 chi  1  1 17 20 30 100 446 523 537  42  16 2623   0   0   0   0  11  81  15   0   7   0   0  98
J_Lucumí      23 col  1  1 15 19 30 100 481 629 260  34  15 2139   3   0   0   3  22  56   4   2   3   0   0 100
