Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
M_Andújar     35 arg 20  1  1  1 30 858 100 100 100  43   0 4043   0 169  70   0   0   0   0   0   2   0   0 100
Esteban_Conde 35 uru 18  1  1  1 30 546 100 100 100   2   1  157   0   1   4   0   0   0   0   0   0   0   0 100
M_Caceres     31 uru  1 21 12  8 30 100  84 794 635  28   0 2204   2   0   0  35  19   8   0   3   7   0   0 100
Gonzalo_Jara  33 chi  1 20 12  6 30 100 612 686 284  28   0 2481   3   0   0  40  22  13   2   3   3   0   0 100
J_C_Paredes   31 ecu  1 20 11  7 30 100  36 165  87  26   2 2191   2   0   0  27  15  11   0   0   5   0   0 100
R_Erramuspe   28 arg  1 18  1  1 30 100 916  72  72  24   2 2067   0   0   0  21   1   2   0   0   0   0   0 100
A_Espino      26 uru  1 18 11  6 30 100 907 310 165  24   4 2043   1   0   0  27  24  11   1   2   0   0   0 100
Gino_Peruzzi  26 arg  1 18 11  6 30 100 856 293 163  23   2 2023   1   0   0  24  19  13   1   3   4   0   0 100
Alexis_Rolín  29 uru  1 18  1  1 30 100 679  81  84  24   4 2048   0   0   0  18   0   3   0   0   7   0   0 100
Agustín_Rogel 21 uru  1 17  1  1 30 100 407  85  83  27   9 1961   0   0   0  23   2   3   0   0   2   0   0 100
D_Arismendi   30 uru  1 16 19  3 30 100 354 641 144  23   1 2027   0   0   0  21  32   8   1   2   2   0   0 100
C_Oliva       22 uru  1 15 17  2 30 100 233 408  91  22   4 1747   0   0   0  11  17   4   0   3   3   0   0 100
Seba_Prediger 32 arg  1 12 20  7 30 100 795 494 432  26   0 2097   1   0   0  12  32   3   0   2   2   0   0 100
Tata_González 34 uru  1 12 20 12 30 100 274  37 187  27   5 2128   3   0   0  12  33  21   2   2   5   0   0 100
Seb_Rodríguez 26 uru  1 11 18 10 30 100 229 979 146  25   6 1912   0   0   0   8  25  13   1   1   0   0   0 100
Sant_Romero   28 uru  1 10 18 11 30 100 190 880 235  23   7 1460   0   0   0   5  21  22   2   2   0   0   0 100
Tabaré_Viúdez 29 uru  1  2 19 17 30 100 193 508 365  28   3 2069   2   0   0   4  43  33   7   4   5   0   0 100
Lea_Barcia    26 uru  1  3 18 15 30 100  98 305 235  25  17 1372   0   0   0   0  17  16   3   2   1   0   0 100
Alex_Müller   22 uru  1  2 17 15 30 100 100 856 240  11   4  810   1   0   0   0   8  19   3   0   0   0   0 100
Viruta_Vera   33 uru  1  2  2 21 30 100 557 564 253  32   1 2213   1   0   0   1   3  45   7   0   3   0   0 100
Mudo_Vázquez  29 arg  1  1 17 20 30 100 588 916 936  31   3 2105   1   0   0   1  12  44   6   0   1   0   0 100
Seb_Fernández 33 uru  1  1 10 19 30 100  93 156 505  32  16 1884   0   0   0   0   9  46   9   0   6   0   0 100
G_Bergessio   34 arg  1  1  1 19 30 100  73  80 320  31  17 1719   0   0   0   0   1  26   3   0   6   0   0 100
C_de_Pena     26 uru  1  1 17 18 30 100  78 120 244  17  11  833   1   0   0   0   6  12   3   0   1   0   0 100
