Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
G_Donnarumma  19 ita 23  1  1  1 30 808 100 100 100  50   0 4728   0 180  59   0   0   0   0   0   1   0   0 100
Pedro_Gallese 28 per 20  1  1  1 30 908 100 100 100  10   1  890   0  29  11   0   0   0   0   0   0   0   0 100
A_Plizzari    18 ita 17  1  1  1 30 907 100 100 100   1   0   95   0   3   1   0   0   0   0   0   0   0   0 100
J_Boateng     29 ger  1 24  2  2 30 100  72 730 469  34   3 3058   0   0   0  43   7   8   0   1   1   0   0  82
Thiago_Silva  33 bra  1 23  2  2 30 100 921 626 593  35   3 2986   0   0   0  43   3  11   2   1   1   0   0  82
L_Bonucci     30 ita  1 23  2  2 30 100 138 497 640  23   2 1942   0   0   0  18   2   5   3   0  12   0   0 100
R_Rodríguez   25 sui  1 22 13  7 30 100 525 350 802  32   0 3059   0   0   0  31  40  21   3   2   2   0   0  82
A_Romagnoli   23 ita  1 22  2  2 30 100 254 645 488  22   0 2065   0   0   0  24   2   4   0   1   3   0   0 100
Dani_Alves    34 bra  1 22 13  6 30 100 248 120 757  27   2 2422   1   0   0  25  32  24   3   3  12   0   0  82
M_Darmian     28 ita  1 21 12  7 30 100 981 183 712  29   3 2553   1   0   0  41  29  16   0   3   2   0   0 100
Atsuto_Uchida 30 jpn  1 20 12  6 30 100 748  58 578  11   0 1043   0   0   0  17  10   4   0   1   3   0   0 100
Yuto_Nagatomo 31 jpn  1 20 12  7 30 100 443 932 644  26   1 2366   1   0   0  20  25  22   4   0   8   0   0 100
D_Calabria    21 ita  1 19 10  5 30 100 331 672 602  10   4  713   1   0   0   8   6   3   1   0   2   0   0 100
D_De_Rossi    34 ita  1 19 22  2 30 100 973 668 321  25   2 2213   2   0   0  19  62   6   1   8   2   0   0 100
M_Locatelli   20 ita  1 16 20  3 30 100 628 723 235  21   0 1962   0   0   0   9  39   6   0   5   2   0   0 100
M_Verratti    25 ita  1 16 24  7 30 100  30 337 835  28   0 2627   3   0   0  12  82  26   5  11  11   0   0  82
B_Matuidi     30 fra  1 17 23  6 30 100  94 574 902  30   0 2840   1   0   0  12  58  19   4   7   5   0   0  82
G_Bonaventura 28 ita  1  7 23 15 30 100 708 217 544  31   0 2932   3   0   0   5  72  56  10   8   2   0   0  82
Douglas_Costa 27 bra  1  2 22 19 30 100 584 900 958  30   0 2829   6   0   0   3  59  94  11   7   9   0   0  82
Shinji_Kagawa 29 jpn  1  2 22 19 30 100 552 244 505  25   1 2274   2   0   0   0  57  56  11   5   5   0   0 100
K-P_Boateng   31 gha  1  2 21 19 30 100 821 194 155  22   0 2084   1   0   0   1  27  47   4   2   5   0   0 100
Keisuke_Honda 31 jpn  1  2 21 18 30 100 489 176 431  10   0  951   3   0   0   0  16  33   7   3   1   0   0 100
Z_Ibrahimovic 36 swe  1  2  2 24 30 100 531 544 110  33   0 3111   5   0   0   3   1 117  23   0   1   0   0  82
Suso          24 esp  1  2 19 22 30 100 538  18 771  33   1 2942   2   0   0   0   8  94  18   0   4   0   0  82
Samuel_Eto'o  36 cmr  1  1  1 22 30 100 476 483 457  26   0 2346   4   0   0   0   1  63  17   0   7   0   0 100
A_Carrillo    26 per  1  2 19 21 30 100 607  19 578  25   0 2367   2   0   0   0  24  75  15   3   3   0   0 100
S_Okazaki     31 jpn  1  2  2 20 30 100 613 553 733   8   0  763   2   0   0   2   0  20   5   0   1   0   0 100
P_Cutrone     20 ita  1  2  2 18 30 100 533 473 579   6   1  453   0   0   0   0   0   6   0   0   0   0   0 100
