Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
Manuel_Neuer  32 ger 25  1  1  1 30 470 100 100 100  27   0 2554   1 153  36   0   0   0   0   0   1   0   0 100
S_Scuffet     21 ita 20  1  1  1 30 123 100 100 100   5   0  510   0  10   3   0   0   0   0   0   0   0   0 100
Lichtsteiner  34 sui  1 22 13  8 30 100 389  74 574  17   2 1388   0   0   0  21  16  13   1   3   8   0   0 100
Luke_Shaw     22 eng  1 22 13  7 30 100  33  69 536  21   0 1877   1   0   0  25  20  14   2   2  12   0   0  94
Iñigo_Mtnez   26 esp  1 21  2  2 30 100 704  84   1  21   4 1756   0   0   0  11   4   1   0   1   1   0   0 100
Marcos_Alonso 27 esp  1 21 12  7 30 100 186 778 519  18   1 1547   0   0   0  18  14  10   0   0   6   0   0 100
M_Nastasic    25 srb  1 21  1  1 30 100 154 754 783  21   4 1603   0   0   0  26   0   2   0   0   1   2   0 100
P_Kimpembe    22 fra  1 20  2  2 30 100 399 375 372  16   1 1382   0   0   0  14   3   3   0   0   7   0   0 100
Andrea_Raggi  33 ita  1 20  2  2 30 146 156 179 110  10   2  720   0   0   0  10   3   1   0   1   5   0   0 100
Rúben_Dias    21 por  1 20  1  1 30 100 129 360 304  12   1 1126   0   0   0  17   3   1   0   1   1   0   0 100
W_Carvalho    25 por  1 19 22  2 30 100 905 406 281  20   2 1663   1   0   0   9  41   6   1   0   8   0   0 100
Fernando      30 bra  1 18 21  2 30 100 752 218 432  14   2 1192   1   0   0  11  33   3   0   5   1   0   0 100
Rúben_Neves   21 por  1 17 20  2 30 100 346 301 998  17   5 1331   0   0   0   5  30   2   0   2   2   0   0  94
I_Gündogan    27 ger  1  9 23 13 30 100 546 466 869  18   0 1636   2   0   0   5  39  22   4   4   6   0   0 100
Aaron_Ramsey  27 wal  1  9 23 13 30 100 382  98  67  20   1 1682   1   0   0   1  43  30   5   6   0   0   0  84
N_Bentaleb    23 alg  1 13 20  7 30 100  61 771  63  19   3 1429   1   0   0   6  28  11   1   4   2   0   0  92
R_Bazoer      21 ned  1 11 20  9 30 100 807 354 787  11   5  735   0   0   0   2  21   4   0   1   5   0   0 100
H_Mkhitaryan  29 arm  1  2 22 21 30 100 379 797 697  18   2 1466   3   0   0   1  22  35  13   1   1   0   0 100
O-Chamberlain 24 eng  1  2 21 18 30 100 141 401 922  19   2 1574   2   0   0   0  29  39   1   2  10   0   1  98
E_Reynoso     23 arg  1  1 19 17 30 100 300 856 378   8   3  594   0   0   0   0   8  12   2   0   0   0   0 100
Luis_Suárez   31 uru  1  2  2 25 30 100 244 265 411  22   0 1799   2   0   0   0   3  55  10   0   6   0   0  88
A_Milik       24 pol  1  2  2 21 30 100 284 184 866  19   2 1487   2   0   0   0   0  58   7   0   0   0   0 100
Gabriel_Jesus 20 bra  1  2 12 21 30 100 197 511 674  18   5 1385   2   0   0   0   6  47   5   1   0   0   0 100
