Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
Jan_Oblak     25 svn 23  1  1  1 30 604 100 100 100  26   0 2469   0 112  53   0   0   0   0   0   1   0   0 100
M_Ángel_Moyá  33 esp 21  1  1  1 30 137 100 100 100   4   1  381   0  20   3   0   0   0   0   0   0   0   0 100
André_Moreira 22 por 18  1  1  1 30 994 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Diego_Godín   32 uru  1 23  2  2 30 100 266 438 346  19   2 1563   0   0   0  20   3   3   0   0   7   0   1 100
Filipe_Luís   32 bra  1 22 14  7 30 100 663 231 767  18   1 1523   1   0   0  28  18  18   3   4   0   0   0  94
José_Giménez  23 uru  1 22  2  2 30 100 403 408 353  21   4 1705   0   0   0  23   1   5   0   0   1   0   0  94
Samuel_Umtiti 24 fra  1 22  2  2 30 100  83 405 565  15   0 1415   1   0   0  20   0   7   3   0   2   0   0  94
Juanfran      33 esp  1 21 12  7 30 100 594 815 493  11   0  970   0   0   0   9  11  11   2   2   1   0   0 100
Stefan_Savic  27 mne  1 21  2  2 30 100 429 375 383   8   1  689   0   0   0  12   1   3   0   0   1   0   0 100
T_Meunier     26 bel  1 21 12  7 30 100 396 848 553  10   0  951   0   0   0  12   5  11   1   0   0   0   0 100
Nacho_Monreal 32 esp  1 20 12  8 30 100 713 544 501   5   0  478   1   0   0   6   3   7   1   0   1   0   0 100
Lucas_Biglia  31 arg  1 20 23  2 30 100 303 640 512  26   3 2134   2   0   0  27  66   6   0   9   0   0   0  88
A_Fernández   31 arg  1 19 22  3 30 100 179 895 440  23   2 1952   3   0   0  18  58   3   1   8   3   0   0 100
L_Dendoncker  22 bel  1 19 21  2 30 100 105 500 528  19   1 1668   2   0   0  20  27   6   2   7   6   0   0 100
Koke          26 esp  1  7 23 15 30 100 456 793 409  17   0 1566   3   0   0   1  56  30   5   4   3   0   0 100
Saúl_Ñíguez   23 esp  1  8 22 14 30 100 665 372 107  18   3 1493   1   0   0   4  44  14   1   4   2   0   0  94
Gabi          34 esp  1 13 21  8 30 100 547 673 599   9   0  854   1   0   0   1  28   8   1   3   1   0   0 100
Tiago         36 por  1 14 20  7 30 100 524 238 497   4   2  218   0   0   0   2   2   1   0   0   5   0   0 100
Y_Carrasco    24 bel  1  2 23 21 30 100 259 586 169  22   1 1875   3   0   0   0  46  60   9   2   1   0   0  92
Nico_Gaitán   30 arg  1  2 22 19 30 100 349 356 811  20   1 1830   2   0   0   2  20  50   8   3   4   0   0  94
S_Castillejo  23 esp  1  2 21 19 30 100 235 898 482  17   3 1376   1   0   0   1  13  40   8   1  12   0   0 100
Nadiem_Amiri  22 ger  1  3 19 15 30 100 300 728 306   1   0   98   0   0   0   0   4   2   0   0   0   0   0 100
A_Griezmann   27 fra  1  2 16 25 30 100 442 751 303  23   0 1853   3   0   0   2   7  78  14   2   5   0   0  94
Kévin_Gameiro 30 fra  1  2  2 23 30 100 214 296 112  17   1 1491   1   0   0   0   0  69   7   0   1   0   0 100
Ángel_Correa  23 arg  1  2 17 21 30 100 169 428 625  16   2 1349   2   0   0   0   4  47  10   1   8   0   0 100
F_Torres      34 esp  1  2  2 21 30 100 251 316 437  14   4 1080   0   0   0   1   0  44   5   0   5   0   0 100
