Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
Claudio_Bravo 34 chi 23  1  1  1 30 307 100 100 100  33   0 3099   1 192  67   0   0   0   0   0   2   0   0 100
David_Soria   24 esp 18  1  1  1 30 647 100 100 100   1   1   27   0   1   1   0   0   0   0   0   0   0   0 100
Miguel_Layún  29 mex  1 21 12  7 30 100 553 401 907  21   0 1578   0   0   0  18  10   5   1   0   7   0   0 100
A_Kolarov     32 srb  1 21 11  7 30 100 477 676 357  21   0 1680   2   0   0  22  17  12   1   0   5   0   0  88
J_Mathieu     34 fra  1 21  2  2 30  85 249 144  88  15   0 1348   0   0   0  23   4   5   0   1   2   0   0 100
D_Carriço     29 por  1 21  1  1 30 100  33 455 470  22   2 1905   1   0   0  32   1   3   0   0   7   0   0 100
Adil_Rami     32 fra  1 20  1  1 30 100 986 477 438  16   3 1352   0   0   0  23   2   0   0   0   2   0   0 100
B_Trémoulinas 32 fra  1 20 12  6 30 100 875 121 577  18   3 1505   0   0   0  22  15   5   0   2   3   0   0 100
André_Almeida 27 por  1 20 10  6 30 100 454 309 143  15   3 1237   0   0   0  20  13  12   0   0   4   0   0 100
N_Pareja      34 arg  1 20  1  1 30 100 394 486 473   8   2  642   0   0   0  12   1   2   0   0   2   0   0 100
Mariano       31 bra  1 19  9  5 30 100 969 680 571   2   1  163   0   0   0   1   0   0   0   0   0   0   0 100
G_Mercado     31 arg  1 19  9  5 30 100 598 676 559   3   3  145   0   0   0   3   2   0   0   0   0   0   0 100
S_N'Zonzi     29 fra  1 18 21  2 30 100 242 505 580  22   2 1876   1   0   0  13  39   7   1   2   6   0   0  92
V_Iborra      30 esp  1 18 20  2 30 100 232 882 534  17   4 1369   0   0   0  16  25   0   0   0   2   0   0 100
M_Krohn-Dehli 34 den  1  8 21 12 30 100 145  13 829  22   0 1719   0   0   0   5  29   9   1   5   9   0   0  94
Lewis_Cook    21 eng  1 12 19  7 30 100 287 624 346  17   3 1253   0   0   0   2  29   7   2   1   6   0   0 100
Á_Di_María    30 arg  1  1 22 21 30 100 955 332  44  23   0 2175   1   0   0   0  28  43   3   3   2   0   0 100
Arda_Turan    31 tur  1  1 21 19 30 100 960 629 660  20   0 1894   2   0   0   0  36  37   4   4   4   0   0  92
Samir_Nasri   30 fra  1  1 21 19 30 100 712  76 532  12   0 1136   0   0   0   0  18  24   4   3   2   0   0 100
Carlos_Bacca  31 col  1  2  2 22 30 100 495 145 249  23   0 2113   3   0   0   2   2  52  12   1   3   0   0  88
Carlos_Vela   29 mex  1  1 19 21 30 100 704  51 824  24   1 2001   1   0   0   0  13  61   7   1  14   0   1  96
Quaresma      33 por  1  2 19 21 30 100 329 373 589  21   9 1350   1   0   0   1   7  40   7   0   1   0   0 100
S_Jovetic     28 mne  1  1  1 20 30 100 776 512 240   9   3  637   1   0   0   0   0  23   3   0   0   0   0 100
W_Ben_Yedder  27 fra  1  1  1 20 30 100 788 536  57   1   1   32   0   0   0   0   0   1   1   0   0   0   0 100
L_Vietto      24 arg  1  1  1 19 30 100 775 535 563   2   0  189   0   0   0   0   0   2   0   0   0   0   0 100
