Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
Sergio_Rico   24 esp 22  1  1  1 30 754 100 100 100  24   0 2277   0 125  37   0   0   0   0   0   0   0   0 100
David_Ospina  29 col 20  1  1  1 30 991 100 100 100   6   0  528   0  20  13   0   0   0   0   0   0   0   0  91
Rafael        27 bra 19  1  1  1 30 577 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Eric_Bailly   23 civ  1 22  2  2 30 100 657 294 313  22   1 1614   0   0   0  29   1   2   0   0   3   0   0 100
Alex_Sandro   27 bra  1 22 13  8 30 100 461  24 619  20   1 1591   0   0   0  34  15   7   1   3  10   0   0  94
Serge_Aurier  25 civ  1 22 12  8 30 100  24 899 661  17   2 1338   1   0   0  15  12   7   1   1   1   0   0 100
Niklas_Süle   22 ger  1 21  2  2 30 100 988 400 243  22   6 1681   0   0   0  30   1   2   0   0   2   0   0 100
D_Sánchez     21 col  1 21  2  2 30 100 860 195 304  22   4 1537   0   0   0  27   4   0   0   0   1   3   0  96
M_De_Sciglio  25 ita  1 21 13  6 30 100 311 166 407  17   4 1362   0   0   0  16  17  15   0   3   9   0   0 100
João_Cancelo  23 por  1 20 12  5 30 100 972 469 876  17   7 1250   0   0   0   7  18   5   0   1   1   0   0  94
Jesús_Vallejo 21 esp  1 20  1  1 30 100  47 269 366  12   5  860   0   0   0   8   0   2   0   0   0   0   0 100
Nemanja_Matic 29 srb  1 20 22  2 30 100  27 875 381  21   2 1843   0   0   0  16  52   1   0   5   0   0   0  88
N'Golo_Kanté  27 fra  1 19 22  1 30 100 135 127 650  21   4 1592   0   0   0   9  29   3   0   0   1   0   0 100
P_Zielinski   23 pol  1  7 22 13 30 100 566  26 980  22   1 1729   0   0   0   5  35  21   4   2   3   0   0  88
Jack_Wilshere 26 eng  1  9 21 12 30 100 625 845 707  21   7 1414   2   0   0   7  33  19   5   1   0   0   0 100
Eden_Hazard   27 bel  1  1 23 21 30 100 498 194 746  21   2 1739   1   0   0   1  31  23   3   7   2   0   0  94
J_Rodríguez   26 col  1  2 23 20 30 100 391 142 381  21   3 1666   3   0   0   1  25  26   6   4   8   0   0  98
Juan_Cuadrado 29 col  1  2 21 20 30 100 320 817 373  19   5 1372   1   0   0   1  18  19   2   0   4   0   0  90
JF_Quintero   25 col  1  1 20 18 30 100 301 547 437  13   3 1002   2   0   0   0  23  20   3   5   2   0   0 100
Neymar        26 bra  1  2 21 25 30 100 186 803 731  21   1 1614   3   0   0   1  19  55  12   0  18   0   0 100
Dries_Mertens 30 bel  1  2 20 24 30 100 391 753 275  21   2 1710   1   0   0   0   8  66   9   0   5   0   0  94
R_Firmino     26 bra  1  2 16 22 30 100  48 536 741  24   3 1750   0   0   0   1   6  55   8   0   2   0   0  94
Falcao        32 col  1  2  2 22 30 100 345 240 355  23  10 1342   0   0   0   0   2  42   3   0   1   0   0 100
Lucas_Pratto  30 arg  1  1  1 20 30 100 283 283 955  11  10  388   0   0   0   0   0  22   5   0   1   0   0 100
