Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
Joe_Hart      30 eng 22  1  1  1 30 302 100 100 100   3   0  269   0  10   7   0   0   0   0   0   0   5   0 100
S_Ruffier     31 fra 21  1  1  1 30 945 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
F_Muslera     31 uru 21  1  1  1 30 915 100 100 100   2   1  168   0  10  10   0   0   0   0   0   1   0   0 100
S_Mandanda    33 fra 21  1  1  1 30 683 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Yann_Sommer   29 sui 21  1  1  1 30 600 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
O_Karnezis    33 gre 21  1  1  1 30 394 100 100 100   5   0  451   1  16   3   0   0   0   0   0   0   1   0 100
Benoît_Costil 30 fra 21  1  1  1 30 360 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
E_Viviano     32 ita 21  1  1  1 30 270 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Antonio_Adán  30 esp 21  1  1  1 30 190 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Carlos_Kameni 34 cmr 21  1  1  1 30 168 100 100 100   5   0  474   0   8   5   0   0   0   0   0   0   0   0 100
G_Ochoa       32 mex 21  1  1  1 30 152 100 100 100   1   0   95   0   5   1   0   0   0   0   0   0   0   0 100
M_Sportiello  25 ita 21  1  1  1 30 100 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
L_Fabianski   32 pol 21  1  1  1 30  38 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Pepe_Reina    35 esp 21  1  1  1 30  23 100 100 100  29   0 2702   0 127  46   0   0   0   0   0   1   0   0 100
Marvwin_Hitz  30 sui 20  1  1  1 30 990 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Adrián        31 esp 20  1  1  1 30 920 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
D_Benaglio    34 sui 20  1  1  1 30 769 100 100 100   3   0  284   0  16   5   0   0   0   0   0   0   0   0 100
Andriy_Pyatov 34 ukr 20  1  1  1 30 750 100 100 100   2   0  117   0   3   1   0   0   0   0   0   0   0   0 100
Alexander_D   31 ecu 20  1  1  1 30 717 100 100 100   3   0  284   0   3   0   0   0   0   0   0   0   0   0 100
W_Hennessey   31 wal 20  1  1  1 30 713 100 100 100   5   0  476   0  12   5   0   0   0   0   0   0   0   0 100
V_Babacan     30 tur 20  1  1  1 30 688 100 100 100   5   0  472   1  34  25   0   0   0   0   0   0   0   0 100
Tom_Heaton    31 eng 20  1  1  1 30 640 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Tim_Krul      30 ned 20  1  1  1 30 591 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
K_Vermeer     32 ned 20  1  1  1 30 556 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
S_Kapino      24 gre 20  1  1  1 30 531 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Denys_Boyko   30 ukr 20  1  1  1 30 487 100 100 100   4   1  359   0  15   9   0   0   0   0   0   1   0   0 100
J_Hopf        30 swe 20  1  1  1 30 459 100 100 100   2   0  187   0   9   4   0   0   0   0   0   0   0   0 100
Onur_Kivrak   30 tur 20  1  1  1 30 450 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Rémy_Riou     30 fra 20  1  1  1 30 441 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
J_Pickford    24 eng 20  1  1  1 30 410 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
L_Skorupski   26 pol 20  1  1  1 30 350 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
S_Álvarez     31 esp 20  1  1  1 30 339 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Marafona      30 por 20  1  1  1 30 306 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Camilo_Vargas 29 col 20  1  1  1 30 295 100 100 100   3   1  234   0   9   2   0   0   0   0   0   0   0   0 100
Rubén_Blanco  22 esp 20  1  1  1 30 290 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Sergio_Padt   27 ned 20  1  1  1 30 230 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
J_Orozco      31 mex 20  1  1  1 30 201 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Dmitrovic   26 srb 20  1  1  1 30 191 100 100 100   3   0  286   0   6   3   0   0   0   0   0   0   0   0 100
Harun_Tekin   29 tur 20  1  1  1 30 190 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Lovre_Kalinic 28 cro 20  1  1  1 30 187 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
P_Tyton       31 pol 20  1  1  1 30 172 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Jonas_Lössl   29 den 20  1  1  1 30 161 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
F_Rönnow      26 den 20  1  1  1 30  80 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
L_Azcona      34 ecu 20  1  1  1 30  61 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
K_Lamprou     27 gre 20  1  1  1 30  50 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
F_Marchetti   35 ita 20  1  1  1 30  41 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Josip_Posavec 22 cro 20  1  1  1 30  16 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Erwin_Mulder  29 ned 20  1  1  1 30  10 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
K-J_Johnsson  28 swe 19  1  1  1 30 991 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
S_Kirintili   33 tur 19  1  1  1 30 990 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Robbin_Ruiter 31 ned 19  1  1  1 30 911 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Miguel_Silva  22 por 19  1  1  1 30 900 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Esteban_Dreer 36 ecu 19  1  1  1 30 855 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Artur_Rudko   26 ukr 19  1  1  1 30 851 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
John_Ruddy    31 eng 19  1  1  1 30 844 100 100 100   2   0  145   0  11   3   0   0   0   0   0   0   2   0 100
O_Shevchenko  26 ukr 19  1  1  1 30 830 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Shevchenko  25 ukr 19  1  1  1 30 828 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Martin_Hansen 28 den 19  1  1  1 30 790 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
David_Ousted  33 den 19  1  1  1 30 740 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
José_Cuadrado 32 col 19  1  1  1 30 713 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
V_Kjosevski   23 bih 19  1  1  1 30 701 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
V_Demirel     37 tur 19  1  1  1 30 650 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Robert_Almer  34 aut 19  1  1  1 30 645 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Mika          27 por 19  1  1  1 30 641 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
C_Rodríguez   29 mex 19  1  1  1 30 631 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Carlos_Cáceda 26 per 19  1  1  1 30 630 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
