Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
Manuel_Neuer  31 ger 25  1  1  1 30 189 100 100 100  71   0 6653   0 259  92   0   0   0   0   0   5   0   0 100
Sven_Ulreich  28 ger 19  1  1  1 30 379 100 100 100   5   1  450   0  19   6   0   0   0   0   0   0   0   0 100
M_Sarr        20 sen 17  1  1  1 30 120 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Philipp_Lahm  33 ger  1 22 19  6 30  93 280 192 749  49   2 3888   1   0   1  57  61  30   5   6  20   3   0 100
J_Boateng     28 ger  1 22  1  1 30 100 251 695 566  52   8 4022   1   0   0  38   5   9   1   1  15   0   3  84
David_Alaba   24 aut  1 21 19  6 30 100 747 106 726  54   1 4040   4   0   0  56  46  30   4   6  13   0   0 100
S_Mustafi     24 ger  1 21  1  1 30 100 148 684 617  46   6 4024   0   0   0  57   3   5   0   0   6   0   0  90
Luke_Shaw     21 eng  1 20 12  6 30 100 332  31 686  37   9 2893   2   0   0  34  28  22   2   7   3   0   0 100
Iñigo_Mtnez   25 esp  1 20  1  1 30 100 233 365 283  41   4 3557   2   0   0  46   5   5   0   0   5   0   0  98
Mau_Lemos     21 uru  1 19  1  1 30 100 656 684 583  42  20 2654   0   0   0  28   2   4   1   0   5   0   0 100
N_N'Koulou    27 cmr  1 19  1  1 30 100 465 429 339  21   6 1593   0   0   0  23   3   3   0   1   1   0   0 100
F_Coentrão    28 por  1 19  9  5 30 100 315 730 613  11   5  753   1   0   0   8   6   4   1   0   1   0   0 100
Granit_Xhaka  24 sui  1 17 20  2 30 100 886 768 626  41   2 3619   1   0   0  18  74  10   2   7  15   0   0 100
Paul_Pogba    24 fra  1 10 22 10 30 100 870 301 883  55   8 4049   1   0   0  16  86  50   7  11   1   0   0 100
M_Verratti    24 ita  1 14 21  6 30 100 902 892 636  53  11 4037   3   0   0  20  97  30   0  10   4   0   0 100
M_Pjanic      26 bih  1 12 21  8 30 100 694 271 599  28   2 2289   0   0   0   8  61  17   0   6  14   0   0 100
Leon_Goretzka 22 ger  1  6 20 13 30 100 428 187 627  28   2 2357   4   0   0   5  54  40   7   9   6   0   0 100
Sergi_Darder  23 esp  1 10 19  8 30 100 466 565 411  24   6 1838   3   0   0   8  42  15   2   5  10   0   0 100
Douglas_Costa 26 bra  1  1 20 18 30 100 678 930 211  44   7 3439   4   0   0   0  53  97  15   4   1   0   0 100
Gareth_Bale   27 wal  1  1 20 22 30 100 594 885 629  51   5 4021   4   0   0   0  33 129  16   3   8   0   0 100
G_Higuaín     29 arg  1  1  1 22 30 100 662 657 596  49  12 3345   3   0   0   1   1  87  22   0   3   0   0 100
Vitolo        27 esp  1  1 18 20 30 100 376 635 307  39  10 2838   2   0   0   1  33  70   8   2   3   0   0 100
M_Oyarzabal   19 esp  1  1 17 19 30 100 608 766 755  26   7 1946   2   0   0   0  14  64  12   0   6   0   0 100
