Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
D_Subasic     32 cro 21  1  1  1 30 819 100 100 100  54   0 4965   0 183  65   0   0   0   0   0   9   0   0 100
L_Badiashile  19 fra 17  1  1  1 30  38 100 100 100   6   2  439   0  17   9   0   0   0   0   0   0   0   0 100
Seydou_Sy     21 sen 16  1  1  1 30 460 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Kamil_Glik    29 pol  1 20  1  1 30 100 900 666 639  41   1 3291   0   0   0  41   4   1   0   0  16   0   0 100
D_Sidibé      24 fra  1 20 11  7 30  86 146 834 739  34   1 3009   4   0   2  35  24  19   2   1  12   0   0 100
Jemerson      24 bra  1 19  1  1 30 100 797 655 659  34   4 2952   0   0   0  39   1   3   0   0   6   0   0 100
B_Mendy       22 fra  1 19 11  5 30 100 481 889 723  32   2 2867   3   0   0  27  29  13   0   0   2   0   0 100
Andrea_Raggi  32 ita  1 19  1  1 30 146 367 686 688  29   3 2520   0   6   2  20   0   2   0   0   2   0   0 100
Pol_Lirola    19 esp  1 18 11  5 30 100 808 779 758   9   6  513   0   0   0   5   3   0   0   0   1   0   0 100
Jorge         21 bra  1 18 10  5 30 100 526 798 709  25   3 1903   0   0   0  24  20   6   1   0  11   0   0 100
Almamy_Touré  20 mli  1 18  9  4 30 100 264 776 713  16   4 1234   0   0   0  12   8   5   0   1   0   0   0 100
Abdou_Diallo  20 fra  1 17  1  1 30 100 958 678 678  12   1 1048   0   0   0  10   0   0   0   0   1   0   0 100
Fabinho       23 bra  1 17 20  2 30 100 774 133 676  36   2 3159   0   0   0  21  50   5   1   3   9   0   0 100
T_Bakayoko    22 fra  1 16 19  2 30 100 844 833 655  35   5 2921   0   0   0  26  43   3   0   4   4   0   0 100
Alexis_Blin   20 fra  1 17 19  1 30 100 736   1 760   8   6  355   1   0   0   3   3   0   0   1   0   0   0 100
Kévin_N'Doram 21 fra  1 14 17  2 30 100 696 614 696  13   0 1226   1   0   0  10  21   0   0   4   2   0   0 100
João_Moutinho 30 por  1 12 20  7 30 100 515 221 589  26   1 2281   0   0   0  10  38  19   2   2  10   0   0 100
Y_Tielemans   19 bel  1  8 19 10 30 100 732 663 913  21   3 1766   1   0   0   3  31  13   4   2   2   0   0 100
B_Silva       22 por  1  1 20 17 30 100 408 388 759  27   0 2290   3   0   0   2  32  40   7   4  13   0   0 100
Thomas_Lemar  21 fra  1  1 20 19 30 100 528  80  34  32   3 2641   5   0   0   0  36  49   9   5  11   0   0 100
G_Boschilia   21 bra  1  1 18 15 30 100 574 587 832  15   2 1292   0   0   0   1  15  23   3   0   4   0   0 100
Thomas_Müller 27 ger  1  1 20 22 30 100 566  11  40  50   4 4324   6   0   0   1  31 122  24   6   3   0   0  83
V_Germain     26 fra  1  1  1 19 30 100 560 656 928  29   7 1923   1   0   0   2   0  28   4   0   7   0   0 100
Kylian_Mbappé 18 fra  1  1 12 19 30 100 534 744 592  39  12 2532   1   0   0   0  10  53  11   1   3   0   0 100
Nabil_Dirar   31 mar  1  1 16 19 30 100 566 825 219  24  12 1340   0   0   0   0  17  22   4   1   2   0   0 100
