Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
Roman_Bürki   26 sui 22  1  1  1 30 740 100 100 100  51   0 4656   0 258  79   0   0   0   0   0   6   0   0 100
Weidenfeller  36 ger 19  1  1  1 30 483 100 100 100  12   3  982   0  37  18   0   0   0   0   0   1   0   0 100
H_Bonmann     23 ger 17  1  1  1 30  60 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Sokratis      28 gre  1 21  1  1 30 100 322 583 681  24   0 2287   1   0   0  36   4   1   0   0   5   0   0 100
L_Piszczek    31 pol  1 21 10  5 30 100 154 970 768  35   0 3262   1   0   0  66  47  21   1   4   2   0   0 100
Sven_Bender   27 ger  1 20  1  1 30 100 464 601 699  24   0 2240   0   0   0  41   7   6   1   1   4   0   0 100
M_Schmelzer   29 ger  1 20 11  7 30 100 348 754 820  29   1 2615   0   0   0  41  24  19   3   1   2   0   0 100
Marc_Bartra   26 esp  1 20  1  1 30 100 317 576 708  21   1 1886   1   0   0  30   0   4   0   0   2   0   0 100
R_Guerreiro   23 por  1 20 10  5 30 100  32 686 587  25   1 2242   0   0   0  33  30  10   1   2   2   0   0 100
M_Ginter      23 ger  1 19  1  1 30 100 809 583 697  14   0 1320   0   0   0  26   1   1   0   0   2   0   0 100
Erik_Durm     24 ger  1 19 11  5 30 100 471 711 753  14   0 1322   1   0   0  20  13   8   1   2   0   0   0 100
Joo-Ho_Park   30 kor  1 18  7  4 30 100 948 615 701   4   2  283   0   0   0   4   5   1   0   0   0   0   0 100
J_Riedewald   20 ned  1 18  1  1 30 100 926 583 707  13   5  992   0   0   0  15   1   3   0   0   2   0   0 100
Julian_Weigl  21 ger  1 17 20  2 30 100 873 399 720  34   4 2919   1   0   0  17  67   5   1   6   8   0   0 100
Dzenis_Burnic 18 ger  1 14 16  2 30 100 700 610 700   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
G_Castro      29 ger  1 12 20  7 30 100 892 443 804  23   3 2030   2   0   0  17  45  13   3   6   1   0   0 100
A_Bertolacci  26 ita  1 12 19  6 30 100 820 405 668  20   0 1845   1   0   0  11  28  12   0   4   6   0   0 100
Nuri_Sahin    28 tur  1 12 19  6 30 100 714 285 678   8   3  525   0   0   0   3   8   0   0   1   1   0   0 100
S_Rode        26 ger  1 13 19  5 30 100 736 265 711   6   1  424   0   0   0   3   5   3   0   0   0   0   0 100
Mikel_Merino  20 esp  1 11 18  7 30 100 720 852 711  10   1  571   0   0   0   2   8   3   0   1   2   0   0 100
Marco_Reus    27 ger  1  1 21 19 30 100 698 987 284  38   2 3455   5   0   0   0  64  74  14   8   1   0   0  83
Mario_Götze   24 ger  1  1 20 18 30 100 702 532  56  37   9 2715   4   0   0   3  55  49   9   8   2   0   0 100
X_Shaqiri     25 sui  1  1 20 19 30 100 660 452 184  33   0 3032   5   0   0   0  56  64  11   4  10   0   0 100
A_Schürrle    26 ger  1  1 20 19 30 100 666 124  14  32   9 2482   1   0   0   0  31  44   8   5   2   0   0 100
P_Aubameyang  27 gab  1  1  1 21 30 100 680 601 672  30   0 2605   0   0   0   0   3  68   8   1   5   0   0 100
O_Dembélé     19 fra  1  1 18 20 30 100 690 782 597  41   9 2935   4   0   0   2  28  83  15   2   7   0   0 100
C_Pulisic     18 usa  1  1 16 19 30 100 660 549 232  23   8 1452   2   0   0   1   3  46   9   0   1   0   0 100
Emre_Mor      19 tur  1  1 16 18 30 100 698 594 390  20   8 1228   0   0   0   1   4  35   7   0   2   0   0 100
Vaclav_Cerny  19 cze  1  1 15 18 30 100 700 594 232   9   7  382   0   0   0   0   2  24   2   0   0   0   0 100
