Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
K_Schmeichel  30 den 21  1  1  1 30 339 100 100 100  40   1 3868   0 172  63   0   0   0   0   0   1   0   0 100
R-R_Zieler    28 ger 19  1  1  1 30 535 100 100 100   9   0  760   0  33   9   0   0   0   0   0   1   0   0 100
Ben_Hamer     29 eng 16  1  1  1 30 900 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Hugo_Mallo    25 esp  1 19 11  6 30 100 607 265 111  29   0 2447   0   0   0  36  20  13   0   3  10   0   0 100
Robert_Huth   32 ger  1 19  1  1 30 100 251  66  81  29   1 2684   3   0   0  37   0   3   0   0   7   0   0 100
M_Debuchy     31 fra  1 19 11  5 30 100 149 217 110  22   0 1928   0   0   0  22  19   6   0   0   8   0   0 100
Wes_Morgan    33 jam  1 19  1  1 30 100  80  90  80  26   0 2391   0   0   0  35   3   2   0   0   3   0   0 100
C_Fuchs       30 aut  1 19  9  5 30 100  27 279 132  34   5 2944   2   0   0  36  25  15   1   2   3   0   0 100
Danny_Simpson 30 eng  1 18  7  4 30 100 699 212  96  28   6 2382   0   0   0  30  19   4   0   0   3   0   0 100
Y_Benalouane  30 tun  1 18  1  1 30 100 438  88  93  18   2 1620   0   0   0  20   0   1   0   0   1   0   0 100
Ben_Chilwell  20 eng  1 17 10  5 30 100 594 207  99   9   2  804   1   0   0  18   7   1   0   3   1   0   0 100
M_Wasilewski  36 pol  1 17  1  1 30 100 584 103  97   9   1  762   0   0   0   4   1   1   0   0   2   0   0 100
Illarramendi  27 esp  1 17 19  1 30 100 496 576 353  29   4 2407   1   0   0  17  49   1   0   4  14   0   0 100
N_Mendy       24 fra  1 17 18  1 30 100 400 978  87  27   3 2290   2   0   0  27  46   3   0   4   7   0   0 100
D_Amartey     22 gha  1 17 18  1 30 100 326 298  81  21   5 1647   0   0   0  21  22   3   0   1   8   0   0 100
Dani_Ceballos 20 esp  1  8 18 10 30 100 230 947 163  27   1 2259   1   0   0  13  29  16   1   1   8   0   0 100
Andy_King     28 wal  1 10 17  7 30 100 142 832 152  16   2 1391   0   0   0   6  26  12   2   2   5   0   0 100
Franck_Ribéry 33 fra  1  1 20 19 30 100  98 698 489  33   2 2950   2   0   0   1  26  59   8   4   7   0   0 100
Riyah_Mahrez  26 alg  1  1 20 17 30 100  94 183 336  27   1 2433   1   0   0   2  36  32   6   3  15   0   0 100
Ashley_Young  31 eng  1  1 18 17 30 100  90 946 301  21   2 1647   0   0   0   3  26  29   6   3  13   0   0 100
M_Albrighton  27 eng  1  1 18 17 30 100  88 708 126  14   3  991   0   0   0   1  16  13   1   1   7   0   0 100
Demarai_Gray  20 eng  1  1 17 15 30 100 102 877 109   8   2  651   0   0   0   1  11   7   0   2   0   0   0 100
B_Kapustka    20 pol  1  1 17 15 30 100 100 149 746   4   1  330   1   0   0   0   7   7   3   0   0   0   0 100
Islam_Slimani 28 alg  1  1  1 19 30 100  88  95 893  29   3 2519   2   0   0   0   1  49   9   0   1   0   0 100
Lucas_Pérez   28 esp  1  1  1 19 30 100  88  88 776  27   5 2139   2   0   0   0   0  42  11   0   1   0   0 100
Jamie_Vardy   30 eng  1  1  1 19 30 100  80  56 685  28   5 2013   2   0   0   2   0  42   8   0   7   0   0 100
I_Williams    22 esp  1  1 18 19 30 100  90 222 509  20   4 1637   1   0   0   0  16  43   7   1   0   0   0 100
L_Ulloa       30 arg  1  1  1 18 30 100  90  92 198   9   2  724   0   0   0   1   2  13   1   0   1   0   0 100
