Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
W_Szczesny    26 pol 21  1  1  1 30 561 100 100 100  46   0 4236   0 249  73   0   0   0   0   0   3   0   0 100
Alisson       24 bra 19  1  1  1 30 679 100 100 100  15   4 1179   0  54  23   0   0   0   0   0   0   0   0 100
Bogdan_Lobont 39 rou 17  1  1  1 30 520 100 100 100   1   1   39   0   1   0   0   0   0   0   0   0   0   0 100
Medhi_Benatia 29 mar  1 20  1  1 30 100 499 364 379  26   1 2074   0   0   0  24   2   5   0   0   3   0   0 100
K_Manolas     25 gre  1 20  1  1 30 100 398 103  82  29   3 2567   1   0   0  34   2   4   0   1   8   0   0 100
C_Smalling    27 eng  1 20  1  1 30 100 397 357 367  31   0 2941   0   0   0  33   1   1   0   0   3   0   0  93
F_Fazio       30 arg  1 19  1  1 30 100 869  93  97  29   6 2506   0   0   0  30   2   5   0   0   3   0   0 100
Bruno_Peres   27 bra  1 19 11  4 30 100 373 300 132  25   3 2190   2   0   0  36  20  11   1   4   5   0   0 100
T_Vermaelen   31 bel  1 19  1  1 30 100 143  54  54  29   6 2330   0   0   0  29   0   0   0   0   3   0   0 100
Mário_Rui     25 por  1 19 11  5 30 100  69 223 121  20   1 1538   2   0   0  26  21   8   1   0   2   0   0 100
Juan_Jesus    25 bra  1 18  1  1 30 100 550  86  88  18   3 1499   0   0   0  22   0   2   0   0   7   0   0 100
A_Nura        19 nga  1 16  8  4 30 100 554 168 114   7   1  596   0   0   0   8  10   4   0   0   1   0   0 100
C_Kramer      26 ger  1 17 19  1 30 100 256 158  94  24   3 1955   0   0   0  15  53   6   0   3   2   0   0 100
K_Strootman   27 ned  1 12 20  7 30 100 154 335 233  32   4 2631   2   0   0   6  56  19   4   3   4   0   0 100
L_Paredes     22 arg  1  7 19 11 30 100 124  85 292  25   2 2049   4   0   0   2  52  33   3   6   0   0   0 100
C_Grenier     26 fra  1  6 18 12 30 100 134 535 270  25   8 1890   0   0   0   4  27  28   4   3   2   0   0 100
Á_Di_María    29 arg  1  1 21 20 30 100 316 114  88  35   1 3115   6   0   0   0  41  78  18   5   2   0   0  83
J_Pastore     27 arg  1  1 20 18 30 100 326 414 786  28   1 2381   4   0   0   1  40  50  10   7  13   0   0 100
Theo_Walcott  28 eng  1  1 19 17 30 100 314 899 605  19   2 1565   0   0   0   0  35  30   5   1   8   0   0 100
Denis_Suárez  23 esp  1  1 19 17 30 100 350 873 573  22   7 1607   2   0   0   2  41  36   3   6   2   0   0 100
Diego_Perotti 28 arg  1  1 19 17 30 100  88 398 408  18   1 1511   1   0   0   0  30  41   7   1   1   0   0 100
Gerson        19 bra  1  1 16 14 30 100 102 980 177  10   4  633   0   0   0   1  10  13   2   1   0   0   0 100
Mauro_Icardi  24 arg  1  1  1 20 30 100 153 140 329  25   1 2130   1   0   0   0   1  48   9   0  11   0   0 100
Edin_Dzeko    31 bih  1  1  1 19 30 100  56  51 817  29   5 2127   1   0   0   1   1  63   6   0   3   0   0 100
F_Totti       40 ita  1  1 12 19 30 100  70 174 624  33  11 2476   1   0   0   0  12  71  10   1   5   0   0 100
Éder          30 ita  1  1  1 19 30 100 200 187 522  20   9 1164   2   0   0   0   1  41   5   0   0   0   0 100
R_Palacio     35 arg  1  1  1 19 30 100 196 176  19  15   3 1145   2   0   0   0   0  29   3   0   2   0   0 100
Breel_Embolo  20 sui  1  1 17 18 30 100  82 221 977  31   6 2316   2   0   0   0  17  69  13   1   4   0   0 100
Matías_Britos 28 uru  1  1  1 18 30 100 336 396 947  15   3 1078   0   0   0   0   0  33   4   0   2   0   0 100
