Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
Yohann_Pelé   34 fra 19  1  1  1 30 580 100 100 100  43   0 3997   0 169  73   0   0   0   0   0   6   0   0 100
Brice_Samba   22 fra 16  1  1  1 30 960 100 100 100   7   2  610   0  18  10   0   0   0   0   0   0   0   0 100
F_Escales     21 fra 16  1  1  1 30 272 100 100 100   1   0   97   0   6   4   0   0   0   0   0   0   0   0 100
Patrice_Evra  35 fra  1 20 10  5 30 100 279 225 171  43   2 2998   2   0   0  61  17  14   3   3   2   0   0 100
Rolando       31 por  1 18  1  1 30 100 860  88  61  33   2 3025   3   0   0  35   4   1   0   0  10   0   0 100
Rod_Fanni     35 fra  1 18  1  1 30 100 729  98 103  31   0 2954   0   0   0  34   1   3   0   0   2   0   0 100
Henri_Bedimo  32 cmr  1 18  9  5 30 100 666 289 108  33   6 2738   2   0   0  39  23   8   0   2   1   0   0 100
Hiroki_Sakai  26 jpn  1 18 11  5 30 100 466 225 150  30   9 2214   1   0   0  25  17  11   1   1   7   0   0 100
Dória         22 bra  1 18  1  1 30 100 380  85 112  30   7 2474   1   0   0  21   1   5   1   0   6   0   0 100
Tomas_Hubocan 31 svk  1 18  1  1 30 100 328  80  81  16   3 1193   0   0   0  14   0   1   0   0   0   0   0 100
Karim_Rekik   22 ned  1 18  1  1 30 100 173 103  98  18   7 1258   0   0   0  18   1   2   0   0   2   0   0 100
W_Vainqueur   28 fra  1 16 19  2 30 100 364 289  79  30   0 2629   0   0   0  20  52   7   0   3   8   0   0 100
G_Sertic      27 fra  1 16 18  2 30 100 358 671  89  32   8 2418   0   0   0  24  33   7   0   1  10   0   0 100
A_Z_Anguissa  21 cmr  1 16 17  1 30 100 246 783  78  23  13 1194   1   0   0  14  15   0   0   3   1   0   0 100
Bill_Tuiloma  22 nzl  1 14 16  1 30 100 100 254 100   3   3   82   0   0   0   0   2   0   0   0   0   0   0 100
Morgan_Sanson 22 fra  1 12 19  7 30 100 188 734 136  39   1 2982   0   0   0  12  50  14   2   4   3   0   0 100
Maxime_López  19 fra  1  8 18 10 30 100 212 495 246  35   3 2974   0   0   0  13  47  26   4   3   2   0   0 100
Abou_Diaby    30 fra  1 11 17  6 30 100 222 991 181  21   7 1384   3   0   0  12  29   8   3   2   1   0   0 100
Z_Machach     21 fra  1 10 17  7 30 100 114 585 113  10   7  500   1   0   0   3  11  11   0   1   6   0   0 100
Dimitri_Payet 30 fra  1  1 20 19 30 100  72 751 385  42   5 3496   3   0   0   1  58  51   6   8  10   0   0 100
Rémy_Cabella  27 fra  1  1 18 16 30 100  92 584 357  26   2 2260   1   0   0   0  36  40   5   2   4   0   0 100
Bouna_Sarr    25 gui  1  1 17 16 30 100  88 588 154  10   5  663   1   0   0   0  10  17   1   1   1   0   0 100
S-E_Khaoui    21 tun  1  1 17 15 30 100 100 134 125   1   0   95   0   0   0   0   2   9   0   0   0   0   0 100
F_Thauvin     24 fra  1  1 18 19 30 100  70 176 915  40   7 2976   2   0   0   1  14  78  13   1  11   0   0 100
B_Gomis       31 fra  1  1  1 19 30 100  42  42 529  39   9 2700   2   0   0   0   0  65  18   0   4   0   0 100
Clinton_N'Jie 23 cmr  1  1 16 18 30 100  86 159 170  33  11 2090   0   0   0   2  11  52   7   1   9   0   0 100
A_L_Iseka     19 bel  1  1  1 17 30 100  60  67 225  19   9 1070   0   0   0   0   1  22   3   0   5   0   0 100
A_Rabillard   21 fra  1  1  1 16 30 100 100 100 467   4   4  156   0   0   0   0   0   3   0   0   0   0   0 100
