Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
Alban_Lafont  18 fra 20  1  1  1 30 756 100 100 100  41   0 3725   0 286 103   0   0   0   0   0  11   0   0 100
André_Onana   20 cmr 18  1  1  1 30 621 100 100 100   8   4  557   0  17   7   0   0   0   0   0   0   0   0 100
N_Alblas      22 ned 16  1  1  1 30 680 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Jorge_Meré    19 esp  1 19  1  1 30 100 129  48  39  23   0 2013   0   0   0  37   2   1   0   0   8   0   0 100
Joël_Veltman  25 ned  1 19  9  5 30 100  68 285 165  17   1 1491   1   0   0  26  19   7   2   3   4   0   0 100
T_Hernández   19 fra  1 18  9  5 30 100 962 591 338  23   0 2174   3   0   0  39  21   6   0   3   3   0   0 100
Malang_Sarr   18 fra  1 18  1  1 30 100 602  80 102  23   0 2185   0   0   0  38   2   3   1   0   2   0   0 100
O_Boscagli    19 fra  1 17  9  4 30 100 929 231  92  26   2 2288   0   0   0  33  24   8   0   0   6   0   0 100
M_de_Ligt     17 ned  1 17  1  1 30 100 811  69  54  22   1 1930   0   0   0  30   4   4   0   0   7   0   0 100
F_Passlack    18 ger  1 17  9  4 30 100 602 197  92  22   0 2092   1   0   0  31  21   5   1   0   5   0   0 100
Pedro_Pereira 19 por  1 17  9  4 30 100 574 230 137  22   2 1955   0   0   0  27  20  10   1   1  10   0   0 100
C_C-Vickers   19 usa  1 17  1  1 30 100 476  81  70  22   0 2090   0   0   0  33   3   2   0   0   0   0   0 100
A_Diawara     19 gui  1 17 18  1 30 100 610 998 394  22   8 1556   1   0   0  16  40   2   0   2   1   0   0 100
T_Fosu-Mensah 19 ned  1 15 18  2 30 100 270 144 111  22   2 1952   1   0   0  16  45   4   1   4   1   0   0 100
R_Mandragora  19 ita  1 16 17  1 30 100 426 824 378  17  10  980   1   0   0   5  14   0   0   4   5   0   0 100
D_van_de_Beek 19 ned  1  7 17 10 30 100  98 901 132  24   0 2263   0   0   0   4  23  17   1   1   5   0   0 100
F_de_Jong     19 ned  1  8 17  9 30 100 128 677 147  21   0 1893   1   0   0   4  31  14   1   5   5   0   0 100
Hakim_Ziyech  24 mar  1  1 19 18 30 100 100 215 130   2   0  194   0   0   0   0   5   1   1   0   0   0   0 100
M_Odegaard    18 nor  1  1 17 16 30 100 462 944 506  23   0 2172   0   0   0   4  30  27   2   2   7   0   0 100
Kai_Havertz   17 ger  1  1 17 15 30 100  70 410 289  20   0 1754   1   0   0   1  36  30   5   4  11   0   0 100
Josip_Brekalo 18 cro  1  1 17 14 30 100  58  81 179  20   0 1799   0   0   0   0  26  23   2   2  11   0   0 100
Leandrinho    18 bra  1  1 16 14 30 100  68 953 198  22   0 2093   0   0   0   0  25  19   3   1   1   0   0 100
K_Dolberg     19 den  1  1  1 18 30 100  68  95 535  24   0 2216   0   0   0   0   1  48   5   1   6   0   0 100
Amin_Younes   23 ger  1  1 17 18 30 100  98 105 453   2   1  128   0   0   0   0   1   1   0   0   1   0   0 100
L_Martínez    18 arg  1  1  1 17 30 100  76  64 647  24   0 2236   0   0   0   1   0  47  16   0   3   0   0 100
J_Kluivert    17 ned  1  1 15 17 30 100  88 146 552  22   0 2014   1   0   0   1  10  65  10   0   2   0   0 100
A_Isak        17 swe  1  1  1 17 30 100 100  95 446  24   1 2114   3   0   0   1   1  41   8   0   1   0   0 100
