Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
Joe_Hart      29 eng 21  1  1  1 30 352 100 100 100  18   0 1722   0 107  29   0   0   0   0   0   3   0   0 100
S_Ruffier     30 fra 20  1  1  1 30 945 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
F_Muslera     30 uru 20  1  1  1 30 921 100 100 100  17   0 1608   0  65  25   0   0   0   0   0   2   0   0 100
S_Mandanda    32 fra 20  1  1  1 30 683 100 100 100   2   1  160   0   4   1   0   0   0   0   0   0   0   0 100
Yann_Sommer   28 sui 20  1  1  1 30 466 100 100 100   2   1  168   0   1   2   0   0   0   0   0   0   0   0 100
A_Consigli    30 ita 20  1  1  1 30 260 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
E_Viviano     31 ita 20  1  1  1 30 260 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Benoît_Costil 29 fra 20  1  1  1 30 260 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Jack_Butland  24 eng 20  1  1  1 30 260 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
G_Ochoa       31 mex 20  1  1  1 30 134 100 100 100  16   0 1438   0  49  18   0   0   0   0   0   1   0   0 100
Antonio_Adán  29 esp 20  1  1  1 30  80 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
L_Fabianski   31 pol 19  1  1  1 30 946 100 100 100   3   0  284   0   9   6   0   0   0   0   0   1   0   0 100
Adrián        30 esp 19  1  1  1 30 900 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Sportiello  24 ita 19  1  1  1 30 900 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
S_Sirigu      30 ita 19  1  1  1 30 900 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
F_Marchetti   34 ita 19  1  1  1 30 900 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Marvwin_Hitz  29 sui 19  1  1  1 30 900 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Ben_Foster    34 eng 19  1  1  1 30 900 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
D_Benaglio    33 sui 19  1  1  1 30 700 100 100 100   2   0  188   0   2   0   0   0   0   0   0   0   0   0 100
Arrizabalaga  22 esp 19  1  1  1 30 620 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Tom_Heaton    30 eng 19  1  1  1 30 620 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
K_Vermeer     31 ned 19  1  1  1 30 536 100 100 100   1   0   94   0   8   2   0   0   0   0   0   0   0   0 100
Tim_Krul      29 ned 19  1  1  1 30 470 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
F_Forster     29 eng 19  1  1  1 30 470 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Nahuel_Guzmán 30 arg 19  1  1  1 30 470 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Koen_Casteels 24 bel 19  1  1  1 30 470 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
W_Hennessey   30 wal 19  1  1  1 30 435 100 100 100  13   0 1181   0  56  29   0   0   0   0   0   1   0   0 100
J_Hopf        29 swe 19  1  1  1 30 379 100 100 100  17   0 1607   0  59  33   0   0   0   0   0   0   0   0 100
A_Talavera    34 mex 19  1  1  1 30 333 100 100 100   1   1   80   0   2   1   0   0   0   0   0   0   0   0 100
Rémy_Riou     29 fra 19  1  1  1 30 320 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
S_Álvarez     30 esp 19  1  1  1 30 320 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_De_Sanctis  40 ita 19  1  1  1 30 320 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Andújar     32 arg 19  1  1  1 30 320 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Silvio_Proto  33 bel 19  1  1  1 30 320 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Campaña     27 uru 19  1  1  1 30 320 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Beto          34 por 19  1  1  1 30 290 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Marafona      29 por 19  1  1  1 30 206 100 100 100   1   0   95   0   5   2   0   0   0   0   0   0   0   0 100
J_de_J_Corona 36 mex 19  1  1  1 30 203 100 100 100   1   0   93   0   4   1   0   0   0   0   0   0   0   0 100
F_Monetti     27 arg 19  1  1  1 30 170 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
J_Pickford    23 eng 19  1  1  1 30 170 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Artur_Boruc   37 pol 19  1  1  1 30 170 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
J_Orozco      30 mex 19  1  1  1 30 170 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
L_Skorupski   25 pol 19  1  1  1 30 170 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
P_Tyton       30 pol 19  1  1  1 30 142 100 100 100   4   0  376   0  15   8   0   0   0   0   0   1   0   0 100
Camilo_Vargas 28 col 19  1  1  1 30 103 100 100 100   2   0  187   0   6   1   0   0   0   0   0   0   0   0 100
C_Toselli     28 chi 19  1  1  1 30  88 100 100 100   3   0  285   0   8   6   0   0   0   0   0   0   0   0 100
Lovre_Kalinic 27 cro 19  1  1  1 30  87 100 100 100   2   1  147   0   8   2   0   0   0   0   0   0   0   0 100
Sergio_Padt   26 ned 19  1  1  1 30  20 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Matz_Sels     25 bel 19  1  1  1 30  20 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Yvon_Mvogo    22 sui 19  1  1  1 30  20 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Rubén_Blanco  21 esp 19  1  1  1 30  20 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
K-J_Johnsson  27 swe 18  1  1  1 30 892 100 100 100   1   0   96   0   5   4   0   0   0   0   0   0   0   0 100
Erwin_Mulder  28 ned 18  1  1  1 30 870 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Robbin_Ruiter 30 ned 18  1  1  1 30 870 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
G_Sara        28 arg 18  1  1  1 30 870 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
S_Scuffet     20 ita 18  1  1  1 30 870 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Pedro_Gallese 27 per 18  1  1  1 30 870 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Josip_Posavec 21 cro 18  1  1  1 30 766 100 100 100   4   0  382   0  10   2   0   0   0   0   0   0   0   0 100
John_Ruddy    30 eng 18  1  1  1 30 693 100 100 100   4   0  380   0  15  11   0   0   0   0   0   0   0   0 100
José_Cuadrado 31 col 18  1  1  1 30 673 100 100 100   2   0  193   0   3   1   0   0   0   0   0   0   0   0 100
Boaz_Myhill   34 wal 18  1  1  1 30 656 100 100 100   4   1  338   0  14   6   0   0   0   0   0   1   0   0 100
L_Castellanos 33 col 18  1  1  1 30 631 100 100 100   3   0  288   0   6   7   0   0   0   0   0   0   0   0 100
Bruno_Varela  22 por 18  1  1  1 30 620 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Miguel_Silva  21 por 18  1  1  1 30 620 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Tom_Starke    36 ger 18  1  1  1 30 620 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Robert_Almer  33 aut 18  1  1  1 30 620 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
K_Nordfeldt   27 swe 18  1  1  1 30 620 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Robin_Olsen   27 swe 18  1  1  1 30 490 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
G_Hubert      23 bel 18  1  1  1 30 490 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Rodolfo_Cota  29 mex 18  1  1  1 30 490 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
C_Rodríguez   28 mex 18  1  1  1 30 490 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
D_González    34 col 18  1  1  1 30 490 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Mika          26 por 18  1  1  1 30 420 100 100 100   3   0  284   0  13  10   0   0   0   0   0   0   0   0 100
Paulo_Garcés  32 chi 18  1  1  1 30 416 100 100 100   2   0  189   0   7   2   0   0   0   0   0   0   0   0 100
Sergio_Rochet 24 uru 18  1  1  1 30 367 100 100 100   1   0   94   0   2   2   0   0   0   0   0   0   0   0 100
Nicola_Leali  24 ita 18  1  1  1 30 361 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Heinz_Lindner 26 aut 18  1  1  1 30 361 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
B_Dragowski   19 pol 18  1  1  1 30 361 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Pawel_Kieszek 32 pol 18  1  1  1 30 361 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Sebas_Sosa    30 uru 18  1  1  1 30 361 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Diederik_Boer 36 ned 18  1  1  1 30 230 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
P_Gollini     22 ita 18  1  1  1 30 230 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
