Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
Yohann_Pelé   34 fra 18  1  1  1 30 393 100 100 100   7   0  633   0  23   5   0   0   0   0   0   2   1   0 100
Brice_Samba   22 fra 16  1  1  1 30 862 100 100 100   3   1  261   0   7   4   0   0   0   0   0   0   0   0 100
F_Escales     21 fra 16  1  1  1 30 272 100 100 100   1   0   97   0   6   4   0   0   0   0   0   0   0   0 100
Patrice_Evra  35 fra  1 19 10  5 30 100 624 121 100   6   1  457   0   0   0   7   3   0   0   0   0   0   0  78
Rolando       31 por  1 18  1  1 30 100 510 100 100   6   1  561   0   0   0   5   0   0   0   0   0   0   0 100
Rod_Fanni     35 fra  1 18  1  1 30 100 402 100 105   6   0  574   0   0   0   6   0   1   0   0   0   0   0  88
Henri_Bedimo  32 cmr  1 18  9  5 30 100 286 133 101   5   0  511   1   0   0   9   5   3   0   0   1   0   0  88
Dória         22 bra  1 18  1  1 30 100 246  88  90   5   1  490   1   0   0   9   0   2   0   0   1   0   0 100
Hiroki_Sakai  26 jpn  1 18 11  5 30 100 198 141 105   4   0  335   1   0   0   4   3   1   0   1   0   0   0 100
Tomas_Hubocan 31 svk  1 18  1  1 30 100 140  90  90   3   0  269   0   0   0   0   0   0   0   0   0   2   0 100
Karim_Rekik   22 ned  1 17  1  1 30 100 934  98  98   4   0  332   0   0   0   3   0   0   0   0   1   0   0 100
Dimitri_Payet 30 fra  1  1 20 19 30 100  98 320 173   8   0  732   0   0   0   0  11   9   2   1   1   0   0  88
Morgan_Sanson 22 fra  1 12 19  7 30 100 112 425  94   6   0  574   0   0   0   2  11   2   0   0   1   0   0  88
W_Vainqueur   28 fra  1 16 18  2 30 100 132 945  90   6   0  457   0   0   0   1   5   0   0   1   5   0   0 100
G_Sertic      27 fra  1 16 18  2 30 100 136 500  88   6   1  478   0   0   0   4   6   0   0   1   1   0   0 100
Rémy_Cabella  27 fra  1  1 18 16 30 100 100 349 108   5   0  462   0   0   0   0   7   4   0   0   0   0   0 100
Maxime_López  19 fra  1  8 18 10 30 100 100 166  95   6   2  476   0   0   0   1   4   3   0   0   1   0   0 100
Abou_Diaby    30 fra  1 11 17  6 30 100 124 814 123   4   0  332   1   0   0   3   8   2   1   0   1   0   0  88
A_Z_Anguissa  21 cmr  1 16 17  1 30 100 150 644  90   4   1  239   0   0   0   5   2   0   0   0   0   0   0 100
Z_Machach     21 fra  1 10 17  7 30 100  90 521 102   4   3  210   0   0   0   0   3   4   0   0   5   0   1 100
Bouna_Sarr    25 gui  1  1 17 16 30 100 100 517 106   3   3  145   0   0   0   0   1   2   0   0   0   0   0 100
S-E_Khaoui    21 tun  1  1 17 15 30 100 100 120 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Bill_Tuiloma  22 nzl  1 14 16  1 30 100 100 240 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
F_Thauvin     24 fra  1  1 18 19 30 100  96  96 373   9   3  701   0   0   0   0   0   7   0   0   2   0   0  91
B_Gomis       31 fra  1  1  1 18 30 100 100 100 956   6   0  574   0   0   0   0   0  11   1   0   0   0   0  88
Clinton_N'Jie 23 cmr  1  1 16 17 30 100  98 121 981   7   0  561   0   0   0   1   5  13   2   0   2   0   0  88
A_L_Iseka     19 bel  1  1  1 17 30 100  80  87 119   8   3  448   0   0   0   0   1   7   0   0   0   0   0 100
A_Rabillard   21 fra  1  1  1 16 30 100 100 100 460   1   1   37   0   0   0   0   0   0   0   0   0   0   0 100
