Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
Ederson       23 bra 20  1  1  1 30  31 100 100 100  11   0 1109   0  32   7   0   0   0   0   0   0   0   0 100
Júlio_César   37 bra 19  1  1  1 30 460 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Paulo_Lopes   28 por 17  1  1  1 30 480 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Jardel        31 bra  1 19  1  1 30 100 400 196 201   7   0  700   0   0   0   7   0   1   0   0   2   0   0  94
Nélson_Semedo 23 por  1 19 11  5 30 100 124 304 200   7   0  667   1   0   0  10  13   2   0   1   1   0   0 100
L_López       27 arg  1 19  1  1 30 100  27 198 203   6   0  637   0   0   0   4   0   1   0   0   1   0   0 100
A_Grimaldo    21 esp  1 18 11  5 30 100 918 267 206   6   0  568   0   0   0   5   7   4   0   1   1   0   0  94
André_Almeida 26 por  1 18  9  5 30 100 612 219 199   6   0  633   0   0   0   7   3   1   0   0   1   0   0  94
Gustavo_Gómez 23 par  1 18  1  1 30 100 580 197 190   5   0  504   0   0   0   5   1   0   0   0   0   0   0 100
D_Sinkgraven  21 ned  1 17 10  5 30 100 959 214 252   5   0  541   0   0   0   8   2   7   1   0   0   0   0 100
M_Hermes      22 bra  1 17  9  4 30 100 494 219 203   4   0  377   0   0   0   3   3   1   0   0   1   0   0  94
Pizzi         27 por  1  6 19 13 30 100 188 768 237   7   1  652   1   0   0   1  16   9   0   1   2   0   0  94
L_Fejsa       28 srb  1 18 19  1 30 100 242 506 191   9   2  765   0   0   0   6   8   1   0   0   5   0   0 100
Toto_Salvio   26 arg  1  1 19 18 30 100 174 358 261   7   0  631   1   0   0   0  12  14   1   0   3   0   0  94
Rafa_Silva    23 por  1  1 19 17 30 100 180 111 351   6   2  415   3   0   0   0  13  20   3   1   0   0   0 100
A_Samaris     27 gre  1 17 18  1 30 100 180 779 188   7   0  565   0   0   0   1  13   0   0   0   6   0   0 100
Franco_Cervi  22 arg  1  1 18 17 30 100 190 767 289   4   1  328   0   0   0   1   7   9   2   1   1   0   0 100
André_Horta   20 por  1  7 18 11 30 100 180 503 253   4   0  357   0   0   0   0   9   8   1   2   0   0   0 100
F_Augusto     23 bra  1 17 18  1 30 100 216 402 206   5   0  538   1   0   0   3  16   2   0   2   0   0   0  94
Rúben_Amorim  32 por  1 10 17  7 30 100 180 610 200   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Jonas         33 bra  1  1  1 19 30 100 180 207 868   5   0  472   0   0   0   0   1  14   0   0   0   0   0  94
K_Mitroglou   29 gre  1  1  1 19 30 100 180 207 331   7   1  641   0   0   0   0   1  14   1   0   0   0   0 100
Raúl_Jiménez  25 mex  1  1  1 18 30 100 180 207 852   3   3   73   0   0   0   0   1   2   0   0   0   0   0 100
Lucas_Ocampos 22 arg  1  1 16 18 30 100 168 216 634  10   3  645   0   0   0   0   4  14   2   0   1   0   0 100
A_Zivkovic    20 srb  1  1 16 18 30 100 182 211 583   9   4  482   0   0   0   1   3  15   0   0   0   0   0  94
