Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
G_Buffon      39 ita 21  1  1  1 30 408 100 100 100  11   0 1026   0  21   4   0   0   0   0   0   1   0   0 100
Neto          27 bra 19  1  1  1 30 330 100 100 100   1   0   92   0   2   0   0   0   0   0   0   0   0   0 100
Emil_Audero   20 ita 17  1  1  1 30 220 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
G_Chiellini   32 ita  1 21  1  1 30 110  41 192 201   7   1  583   0   1   0   4   0   1   0   0   0   0   0  83
L_Bonucci     29 ita  1 20  1  1 30 100 865 182 191   6   0  481   2   0   0   4   0   1   0   0   0   0   0 100
A_Barzagli    35 ita  1 20  1  1 30 100 596 199 196   6   0  574   0   0   0   2   1   0   0   0   0   0   0 100
Medhi_Benatia 29 mar  1 20  1  1 30 100 135 190 205   6   1  465   0   0   0   7   0   3   0   0   1   1   0 100
Dani_Alves    33 bra  1 20 11  5 30 100  26 225 194   5   1  471   0   0   0   3   5   0   0   0   1   0   0 100
Lichtsteiner  33 sui  1 19 11  7 30 100 892 244 222   7   1  600   2   0   0   7   8   1   1   0   2   0   0  78
C_Smalling    27 eng  1 19  1  1 30 100 848 199 201   6   0  566   0   0   0   3   1   1   0   0   0   0   0  89
D_Rugani      22 ita  1 19  1  1 30 100 402 190 194   6   0  568   0   0   0   6   0   0   0   0   1   0   0  89
C_Marchisio   31 ita  1 13 20  7 30 100 198 585 221   5   0  478   0   0   0   1   7   2   1   0   3   0   0 100
M_Pjanic      26 bih  1 12 20  8 30 100 190 447 201   5   0  472   0   0   0   0  16   3   0   1   1   0   0  89
Sami_Khedira  29 ger  1 18 20  1 30 100 250 205 183  10   0  635   0   0   0   6  21   1   0   4   7   0   0 100
Arda_Turan    30 tur  1  1 20 18 30 100 188  45 310  10   1  596   0   0   0   0   8  11   3   0   2   0   0  98
Oscar         25 bra  1  1 19 17 30 100 188 898 363  10   5  602   2   0   0   0  10  19   4   1   2   0   0  85
K_Asamoah     28 gha  1  7 19 12 30 100 192 286 196   1   0   96   0   0   0   0   2   0   0   0   0   0   0 100
Mario_Lemina  23 gab  1 12 18  6 30 100 180 722 190   3   2  168   0   0   0   0   6   2   0   0   1   0   0 100
Thomás_Rincón 29 ven  1 17 18  1 30 100 280 718 194   9   4  586   0   0   0   5   4   0   0   0   1   0   0 100
S_Sturaro     24 ita  1 10 18  8 30 100 204 706 202   1   0   94   0   0   0   1   2   2   0   0   0   0   0 100
G_Lo_Celso    20 arg  1  1 18 17 30 100 190 315 195   8   4  510   0   0   0   0   5   1   0   2   1   0   0  97
F_Mattiello   21 ita  1  1 17 15 30 100 192 602 196   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
R_Mandragora  19 ita  1 16 17  1 30 100 216 588 196   8   3  548   1   0   0   2   8   0   0   3   0   0   0  75
Luis_Suárez   30 uru  1  1  1 22 30 100 192 192 161   8   2  543   1   0   0   0   0  20   4   0   0   0   0 100
G_Higuaín     29 arg  1  1  1 21 30 100 192 192 378   6   1  417   0   0   0   0   0   8   1   0   0   0   0  89
André_Silva   21 por  1  1  1 18 30 100 192 192 909   6   4  273   0   0   0   0   0  10   1   0   0   0   0 100
Marko_Pjaca   21 cro  1  1 16 18 30 100 190 190 570   4   1  201   0   0   0   0   0   6   0   0   1   0   0 100
