Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
Loris_Karius  23 ger 20  1  1  1 30 104 100 100 100  11   0 1036   0  51  17   0   0   0   0   0   0   0   0 100
S_Mignolet    29 bel 19  1  1  1 30  77 100 100 100   2   1  179   0   6   2   0   0   0   0   0   0   0   0 100
A_Manninger   39 aut 18  1  1  1 30   1 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Ádám_Bogdán   29 hun 17  1  1  1 30 870 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Joel_Matip    25 cmr  1 19  1  1 30 100 915 200 205   8   0  720   0   0   0   6   0   1   0   0   0   0   0  86
N_Clyne       25 eng  1 19 11  6 30 100 775 274 205   8   0  755   0   0   0  12   8   3   0   1   1   0   0 100
Dejan_Lovren  27 cro  1 19  1  1 30 100 726 198 199  10   1  810   0   0   0   9   0   1   0   0   1   0   0  86
A_Moreno      24 esp  1 19 11  4 30 100  85 300 196  10   0  797   1   0   0   9  12   0   0   1   2   0   0  78
Ragnar_Klavan 31 est  1 18  1  1 30 100 860 194 194   7   2  467   0   0   0   3   0   0   0   0   3   0   0 100
Joe_Gomez     19 eng  1 17  1  1 30 100 638 188 193   6   2  504   0   0   0   5   0   1   0   0   1   0   0  76
C_Randall     21 eng  1 16  8  4 30 100 210 200 200   2   2   82   0   0   0   0   0   0   0   0   0   0   0 100
P_Coutinho    24 bra  1  1 20 19 30 100 178 674 333   9   0  706   0   0   0   0  18  16   3   0   1   0   0  97
Adam_Lallana  28 eng  1  1 19 18 30 100 170 908 353   8   0  755   1   0   0   0  14  19   4   0   0   0   0 100
J_Henderson   26 eng  1 13 19  6 30 100 254 823 227  10   1  788   1   0   0   7  19   4   1   3   0   0   0  88
G_Wijnaldum   26 ned  1  1 19 18 30 100 166 529 315   8   0  715   0   0   0   0   9  14   3   1   2   0   0  88
James_Milner  31 eng  1  6 19 13 30 100 170 408 224   8   1  662   0   0   0   0  14  14   0   2   5   0   0  76
Lucas_Leiva   30 bra  1 18 19  1 30 100 216 385 205  10   4  642   1   0   0   3  15   1   0   0   0   0   0  94
Marco_Benassi 22 ita  1 10 19  8 30 100 204  55 200   5   3  284   0   0   0   2   5   0   0   1   0   0   0 100
M_Dahoud      21 ger  1 11 19  7 30 100 178  33 199   4   3  190   0   0   0   0   2   1   0   1   1   0   0 100
Emre_Can      23 ger  1 17 19  1 30 100 234   1 200   2   1  136   0   0   0   2   0   0   0   0   0   0   0 100
Kevin_Stewart 23 eng  1 16 17  1 30 100 180 870 200   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Marko_Grujic  20 srb  1  8 17  9 30 100 180 740 200   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Sheyi_Ojo     19 eng  1  1 16 14 30 100 180 780 200   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
R_Firmino     25 bra  1  1 15 19 30 100 192 330 959   9   0  678   3   0   0   1  10  19   3   3   0   0   0 100
D_Sturridge   27 eng  1  1  1 19 30 100 170 190 949   8   0  682   0   0   0   0   0  20   3   0   5   0   0 100
Sadio_Mané    24 sen  1  1 18 19 30 100 158 199 691   7   3  456   0   0   0   0   3  11   2   0   1   0   0  88
Leo_Baptistão 24 bra  1  1  1 19 30 100 170 190 325   5   3  232   0   0   0   0   0  10   1   0   0   0   0 100
Divock_Origi  21 bel  1  1 17 19 30 100 180 221   7   2   1  129   0   0   0   0   3   2   0   0   0   0   0  88
Danny_Ings    24 eng  1  1  1 18 30 100 180 200 700   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
