Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
Rui_Patrício  29 por 20  1  1  1 30 152 100 100 100   8   0  757   0  32  11   0   0   0   0   0   1   0   0 100
A_Aréola      24 fra 19  1  1  1 30 348 100 100 100   2   0  221   0   7   1   0   0   0   0   0   0   0   0 100
Kiko_Casilla  30 esp 19  1  1  1 30 280 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Sergio_Ramos  30 esp  1 21  1  1 30 100 455 207 205   7   0  578   0   0   0  10   1   1   0   0   0   0   0  94
Pepe          34 por  1 21  1  1 30 100 149 207 206   8   1  740   0   0   0   9   1   2   0   0   0   0   0  94
Marcelo       28 bra  1 20 12  6 30 100 650 249 211   7   0  666   0   0   0  10   7   3   0   0   0   0   0  94
D_Carvajal    24 esp  1 20 11  6 30 100 113 223 201   7   0  661   0   0   0  12   5   5   0   0   1   0   0  94
R_Varane      23 fra  1 20  1  1 30 100  52 207 203   7   0  647   0   0   0   6   1   3   0   0   0   0   0 100
Sebas_Coates  26 uru  1 19  1  1 30 100 309 200 200   4   0  411   0   0   0   3   0   0   0   0   0   0   0 100
Juan_Bernat   24 esp  1 19 11  5 30 100  42 238 190   4   0  408   0   0   0   6   4   0   0   1   0   0   0 100
Danilo        25 bra  1 19 11  5 30 100  18 239 206   5   1  428   1   0   0   4   7   4   0   0   0   0   0 100
Luka_Modric   31 cro  1  7 21 14 30 100 192 463 278   7   1  622   0   0   0   1  14   8   2   2   0   0   0 100
Toni_Kroos    27 ger  1 10 21 10 30 100 190  97 249   7   0  665   1   0   0   1  14  10   1   0   1   0   0  94
Isco          24 esp  1  1 20 18 30 100 216 205 340   7   0  661   2   0   0   3  15  16   4   5   0   0   0  94
Casemiro      25 bra  1 18 19  2 30 100 252 953 194   8   2  588   1   0   0   7  15   2   0   2   1   0   0  94
J_Draxler     23 ger  1  1 19 17 30 100 178 839 268   5   1  423   0   0   0   0   3   8   2   0   1   0   0 100
Marco_Asensio 21 esp  1  1 19 17 30 100 170 713 285   8   1  671   0   0   0   0   9  13   2   1   0   0   0  94
G_Krychowiak  27 pol  1 18 19  1 30 100 172 634 181   5   0  471   0   0   0   1   2   1   0   0   0   0   0 100
Mateo_Kovacic 22 cro  1  7 19 12 30 100 206 506 191   5   0  507   0   0   0   3   8   1   0   0   5   0   0 100
C_Ronaldo     32 por  1  1 21 22 30 100 170 245 448   7   0  660   1   0   0   0   5  18   4   1   5   0   0  94
R_Lewandowski 28 pol  1  1  1 21 30 100 178 200 683   7   0  572   1   0   0   1   2  28   3   0   7   0   0 100
E_Cavani      30 uru  1  1  1 20 30 100 170 190 568   7   2  556   0   0   0   0   0   8   0   0   0   0   0 100
Álvaro_Morata 24 esp  1  1  1 19 30 100 176 196 800   6   1  534   0   0   0   0   0  20   4   0   2   0   0  94
Timo_Werner   21 ger  1  1  1 18 30 100 180 200 882   2   1  105   0   0   0   0   0   3   1   0   0   0   0 100
