Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
S_Handanovic  32 svn 21  1  1  1 30 110 100 100 100  11   0 1052   0  54  20   0   0   0   0   0   0   0   0 100
J_P_Carrizo   32 arg 18  1  1  1 30 300 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Tommaso_Berni 34 ita 16  1  1  1 30 680 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Andrei_Radu   19 rou 16  1  1  1 30 130 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Miranda       32 bra  1 20  1  1 30 100 540 115  88   6   0  500   0   0   0   6   1   0   0   1   1   0   0  88
C_Ansaldi     30 arg  1 19 11  6 30 100 370 215 140   7   0  675   1   0   0  11  11   5   1   2   1   0   0 100
J_Murillo     24 col  1 19  1  1 30 100 314  90 135   8   1  743   0   0   0  12   0   4   1   0   5   0   0 100
M_Andreolli   30 ita  1 18  1  1 30 100 646 105  98   5   0  483   0   0   0   4   1   0   0   0   1   0   0 100
Davide_Santon 26 ita  1 18 11  5 30 100 508 156  87   5   0  473   0   0   0   6  10   1   0   0   2   0   0  88
D_D'Ambrosio  28 ita  1 18  9  5 30 100 418 148  86   5   0  483   0   0   0  11   6   0   0   1   2   0   0 100
Yuto_Nagatomo 30 jpn  1 18 11  6 30 100 342  84  71   5   0  473   0   0   0   6   2   1   0   0   0   0   0  88
T_Sainsbury   25 aus  1 18  1  1 30 100 208  93  91   5   0  473   0   0   0   6   1   1   0   0   2   0   0  88
Eloge_Yao     21 civ  1 17  1  1 30 100 392 100 100   2   2   68   0   0   0   1   0   0   0   0   0   0   0 100
Éver_Banega   28 arg  1  5 20 14 30 100  98  11 161   7   0  664   1   0   0   0  16  10   1   0   1   0   0  88
Ivan_Perisic  28 cro  1  1 19 18 30 100  90 953 147   7   0  666   0   0   0   0   9  12   1   0   0   0   0  88
João_Mário    24 por  1  7 19 12 30 100 110 788 145   6   0  569   0   0   0   1  10   6   1   0   1   0   0  88
Gary_Medel    29 chi  1 18 19  1 30 100 194 608 103   8   0  527   0   0   0   8  10   1   0   0   1   0   0 100
A_Candreva    30 ita  1  1 19 18 30 100 112 416 184   7   1  509   0   0   0   1   8  10   2   0   0   0   0 100
M_Brozovic    24 cro  1 12 19  7 30 100 122 413 120   7   1  630   0   0   0   2   5   6   0   1   1   0   0 100
R_Gagliardini 22 ita  1 13 18  5 30 100 136 656 111   5   0  483   0   0   0   3   8   3   0   0   0   0   0 100
G_Kondogbia   24 fra  1 16 18  2 30 100 132 501  96   5   0  452   0   0   0   3   5   0   0   1   2   0   0 100
Mauro_Icardi  24 arg  1  1  1 19 30 100  70  70 921   6   1  458   0   0   0   0   0  10   1   0   5   0   0  88
Éder          30 ita  1  1  1 19 30 100 100 100 188   7   5  313   0   0   0   0   0   4   0   0   0   0   0 100
R_Palacio     35 arg  1  1  1 18 30 100  98  98 897   7   1  628   2   0   0   0   0  21   3   0   1   0   0 100
Gabriel_B     20 bra  1  1 16 18 30 100  96 124 487   6   1  514   0   0   0   0   4  13   0   0   2   0   0 100
J_Biabiany    28 fra  1  1 17 18 30 100  90 124 457   5   1  366   0   0   0   0   2   9   0   1   5   0   0 100
A_Pinamonti   17 ita  1  1  1 16 30 100 100 100 460   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
