Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
Joel_Robles   26 esp 18  1  1  1 30 857 100 100 100   9   0  887   0  53  21   0   0   0   0   0   1   0   0 100
Stekelenburg  34 ned 18  1  1  1 30 439 100 100 100   1   0   95   0   1   3   0   0   0   0   0   0   0   0 100
L_Baines      32 eng  1 19 11  6 30 100 862 156  88   8   1  718   0   0   0  11   8   4   0   1   0   0   0  75
A_Williams    32 wal  1 19  1  1 30 100 788 103  96   7   0  692   0   0   0   6   1   0   0   0   2   0   0  98
S_Coleman     28 irl  1 19 11  7 30 100 658 140 113   6   0  599   0   0   0  10   6   3   0   0   1   0   0  98
Phil_Jagielka 34 eng  1 19  1  1 30 100 264 100 130   6   0  599   0   0   0   7   0   1   1   0   0   0   0  98
R_Funes_Mori  26 arg  1 18  1  1 30 100 648 107 100   5   1  412   0   0   0   4   1   0   0   0   0   0   0  86
Luke_Garbutt  23 eng  1 17  9  4 30 100 278 101  80   4   0  363   0   0   0   4   3   0   0   0   5   0   0  86
Mason_Holgate 20 eng  1 17  1  1 30 100 206 104 100   4   0  335   0   0   0   8   2   2   0   0   0   0   0  86
M_Pennington  22 eng  1 16  1  1 30 100 716 100 100   2   0  193   0   0   0   3   0   0   0   0   0   0   0 100
Schneiderlin  27 fra  1 18 19  1 30 100 124 603 100   8   0  689   0   0   0   2   9   0   0   0   0   0   0  78
Idrissa_Gueye 27 sen  1 12 19  7 30 100 114 578  91   4   1  328   0   0   0   2   4   1   0   1   0   0   0 100
Ross_Barkley  23 eng  1  1 19 17 30 100  98 455 169   8   1  697   0   0   0   0  11  18   1   1   1   0   0  98
J_McCarthy    26 irl  1 12 19  7 30 100  88 383 104   8   2  612   0   0   0   0   5   4   0   0   6   0   0  86
Gareth_Barry  36 eng  1 18 19  1 30 100 136 242 100   3   0  286   0   0   0   3   6   0   0   1   0   0   0 100
Aaron_Lennon  29 eng  1  1 18 17 30 100  90 802 171   4   0  383   0   0   0   0   6   7   2   1   0   0   0  86
Y_Bolasie     27 cod  1  1 18 17 30 100  80 793 128   6   0  599   1   0   0   0   9   7   1   0   0   0   0  98
Muhamed_Besic 24 bih  1 17 18  1 30 100 100 450 100   1   0   93   0   0   0   0   0   0   0   0   0   0   0 100
Tom_Davies    18 eng  1  6 16 10 30 100 100 921 147   3   0  290   0   0   0   0   3   6   1   0   0   0   0  86
Romelu_Lukaku 23 bel  1  1  1 20 30 100 102  90 404   7   0  692   1   0   0   1   0  25   4   0   0   0   0  98
K_Mirallas    29 bel  1  1 18 19 30 100  86 141 618   8   2  641   0   0   0   0   5  14   2   1   2   0   0  98
E_Valencia    27 ecu  1  1  1 18 30 100 100 100 489   3   0  285   0   0   0   0   0   5   1   0   0   0   0  86
Arouna_Koné   33 civ  1  1  1 18 30 100  98  98 457   4   0  383   0   0   0   0   0  10   5   0   1   0   0  86
A_Lookman     19 eng  1  1 14 16 30 100  98 105 799   3   0  188   0   0   0   0   1   3   0   0   1   0   0 100
D_C-Lewin     20 eng  1  1  1 16 30 100  90  90 560   2   2  100   0   0   0   0   0   0   0   0   0   0   0 100
