Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
Asmir_Begovic 30 bih 21  1  1  1 30 700 100 100 100  16   4 1370   0  82  33   0   0   0   0   0   3   0   0 100
V_Kjosevski   23 bih 19  1  1  1 30 701 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Ibrahim_Sehic 30 bih 19  1  1  1 30 530 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Jasmin_Fejzic 32 bih 19  1  1  1 30 374 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Goran_Karacic 22 bih 19  1  1  1 30  94 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
S_Kolasinac   24 bih  1 20 10  6 30 100 715 374  51  37   7 2988   1   0   0  26  22  18   1   4   9   0   0  88
E_Bicakcic    28 bih  1 20  2  2 30 100 489 877 870   3   0  179   0   0   0   3   0   0   0   0   5   3   0 100
E_Zukanovic   31 bih  1 20  2  2 30 100 223 885 880   4   0  376   0   0   0   5   0   1   0   0   1   0   0 100
J_Simunovic   24 bih  1 20  2  2 30 100 138 858 868   1   0   67   0   0   0   1   0   0   0   0   0   2   0 100
Mateo_Susic   27 bih  1 19 13  6 30 100 922  92 898   3   0  249   0   0   0   2   3   2   0   1   0   0   0  97
Dario_Dumic   26 bih  1 19  2  2 30 100 688 899 899   2   0  169   0   0   0   0   0   0   0   0   5   0   0 100
O_Vranjes     29 bih  1 19  2  2 30 100 656 907 908   1   0   61   0   0   0   0   0   0   0   0   1   0   0 100
Marin_Anicic  29 bih  1 19  2  2 30 100 648 899 899   1   1   39   0   0   0   0   0   0   0   0   0   0   0 100
Edin_Cocalic  30 bih  1 19  2  2 30 100 539 916 914   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
D_Pavlovic    30 bih  1 19 10  6 30 100 365 955 910   4   3  229   0   0   0   4   1   0   0   1   0   0   0 100
Gojko_Cimirot 25 bih  1 19 20  2 30 100  51 374 881   5   1  405   0   0   0   1   5   0   0   0   0   0   0 100
A_Busuladzic  26 bih  1 17 19  3 30 100 881 800 881   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
S_Grahovac    26 bih  1 18 19  2 30 100 893 797 871   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Muhamed_Besic 25 bih  1 17 19  1 30 100 759 543 369  33  13 1953   0   0   0  15  29   0   0   1  10   0   0 100
Anel_Hadzic   29 bih  1 18 19  2 30 100 922 537 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Pjanic      27 bih  1 13 23  9 30 100 865 658 688  41  12 2951   1   0   0  10  80  31   3   9   6   0   0  94
H_Medunjanin  33 bih  1 13 20  8 30 100 903 368 883   3   0  286   0   0   0   0   1   2   0   0   0   0   0 100
Sanjin_Prcic  24 bih  1 12 19  8 30 100 915 851 881   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Mario_Vrancic 29 bih  1  8 19 12 30 100 900 786 890   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Z_Kozulj      24 bih  1 10 19 10 30 100 901 597 907   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
B_Husidic     31 bih  1 12 19 10 30 100 657 169 554  22   0 2087   1   0   0  15  39  16   3   5   4   0   0 100
Edin_Visca    28 bih  1  3 20 18 30 100 877 872 962   2   0  188   1   0   0   0   1  11   1   0   1   0   0 100
Senad_Lulic   32 bih  1  2 20 19 30 100 893 637 962   1   0   96   0   0   0   0   0   2   0   0   0   0   0 100
D_Milosevic   23 bih  1  3 20 19 30 100 927 299  21   2   1  128   0   0   0   0   1   2   0   0   0   0   0 100
Amer_Gojak    21 bih  1  2 20 19 30 100 861 251 906   2   0  142   0   0   0   0   1   2   0   0   5   0   0 100
D_Milicevic   32 bih  1  3 20 18 30 100 911 175 925   1   0   96   0   0   0   0   1   0   0   0   0   0   0 100
M_Stevanovic  28 bih  1  2 19 18 30 100 911 661 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Amir_H        21 bih  1  3 18 16 30 100 911 780 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Edin_Dzeko    32 bih  1  1  1 21 30 100 890 843 626  20   0 1780   2   0   0   1   2  51  13   0   0   0   0 100
V_Ibisevic    34 bih  1  2  2 21 30 100 891 850 168   3   1  135   0   0   0   0   0   3   1   0   6   0   0 100
Riad_Bajic    24 bih  1  2  2 20 30 100 911 911 299   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Ermin_Zec     30 bih  1  2 18 20 30 100 878 932  98   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Zoran_Kvrzic  30 bih  1  2 18 19 30 100 908 908 433   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
N_Bilbija     27 bih  1  2 12 19 30 100 928 901 192   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
J_Mesanovic   26 bih  1  2  2 19 30 100 901 901 188   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Milan_Djuric  28 bih  1  2  2 19 30 100 911 911 161   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
