Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
E_Kawashima   35 jpn 19  1  1  1 30 410 100 100 100   5   0  476   0  14   8   0   0   0   0   0   1   0   0 100
K_Nakamura    23 jpn 19  1  1  1 30 261 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Higashiguchi  32 jpn 19  1  1  1 30 590 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
S_Nishikawa   32 jpn 19  1  1  1 30 360 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Hayashi     31 jpn 18  1  1  1 30 750 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Yuji_Rokutan  31 jpn 18  1  1  1 30 640 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
T_Morita      28 jpn 18  1  1  1 30 581 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Ko_Shimura    21 jpn 18  1  1  1 30 521 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
T_Hayashi     36 jpn 18  1  1  1 30 281 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Hiroki_Sakai  27 jpn  1 21 12  6 30 100  31 862 402  33   1 2509   2   0   0  32  25  11   3   4   5   0   0 100
Gotoku_Sakai  27 jpn  1 20 10  6 30 100 164 900 863   2   0  191   0   0   0   1   1   1   0   0   0   0   0 100
Maya_Yoshida  29 jpn  1 20  2  2 30 100 279 818 861   1   0   97   0   0   0   2   0   1   1   0   1   0   0 100
Atsuto_Uchida 30 jpn  1 20 11  6 30 100 671 940 527   8   0  756   0   0   0  14   4   3   0   0   3   0   0 100
Yuto_Nagatomo 31 jpn  1 20 12  7 30 100 349 885 558  22   1 1980   0   0   0  14  24  19   3   0   8   0   0 100
Gen_Shoji     25 jpn  1 19  2  2 30 100 760 821 826   1   0   97   0   0   0   2   0   0   0   0   0   0   0 100
Wataru_Endo   25 jpn  1 19  2  2 30 100 321 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
S_Kurumaya    26 jpn  1 19 10  6 30 100 261 851 851   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
T_Makino      31 jpn  1 19  2  2 30 100 230 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Kosuke_Ota    31 jpn  1 19 12  6 30 100  81 881 881   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
S_Takahashi   28 jpn  1 19 10  5 30 100  21 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
R_Moriwaki    32 jpn  1 18  2  2 30 100 970 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Koki_Yonekura 30 jpn  1 18 11  6 30 100 800 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
S_Yamamoto    33 jpn  1 18 11  6 30 100 750 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Y_Maruyama    29 jpn  1 18  2  2 30 100 690 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Kazuki_Oiwa   29 jpn  1 18 10  5 30 100 581 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Y_Kobayashi   32 jpn  1 18 10  5 30 100 321 911 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Makoto_Hasebe 34 jpn  1 19 20  3 30 100  88 894 902   4   0  383   0   0   0   2  13   1   0   1   0   0   0 100
Y_Ideguchi    22 jpn  1 17 19  3 30 100 911 470 911   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
