Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
Mandé_Sayouba 25 civ 19  1  1  1 30 322 100 100 100   2   0  187   0  10   2   0   0   0   0   0   0   0   0 100
S_Gbohouo     29 civ 19  1  1  1 30 107 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
B_Ali_Sangaré 32 civ 19  1  1  1 30  72 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Ibrahim_Koné  28 civ 19  1  1  1 30  27 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Guyan_Kante   36 civ 18  1  1  1 30 313 100 100 100   3   0  287   0   7   3   0   0   0   0   0   0   0   0 100
V_Angban      33 civ 17  1  1  1 30 991 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Eric_Bailly   23 civ  1 22  2  2 30 100 874 427 457  34   1 2481   0   0   0  41   1   5   0   0   4   1   0 100
Serge_Aurier  25 civ  1 22 13  8 30 100 282 136 899  27   2 2228   1   0   0  30  22  14   3   2   2   0   0 100
Ismaël_Traoré 32 civ  1 20  2  2 30 100 369 889 866   2   0  159   0   0   0   1   0   0   0   0   5   0   1 100
Lamine_Koné   24 civ  1 20  2  2 30 100 258 898 898   2   1  121   0   0   0   0   0   0   0   0   0   0   0 100
B_Dja_Djedjé  27 civ  1 20 12  6 30 100  75 894 885   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
E_Eboué       35 civ  1 19 12  6 30 100 960 949 877   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Adama_Traoré  28 civ  1 19 12  6 30 100 651 920 892   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Sol_Bamba     33 civ  1 19  2  2 30 100 611 911 911   2   0   94   0   0   0   0   0   0   0   0   0   1   0 100
A_Bamba       28 civ  1 19 10  6 30 100 452 969 922   3   0  287   0   0   0   2   2   0   0   1   0   0   0 100
W_Kanon       25 civ  1 19  2  2 30 100 351 918 911   3   0  287   0   0   0   3   1   0   0   0   0   0   0 100
B_Angoua      31 civ  1 19  2  2 30 100 260 911 912   3   1  228   0   0   0   2   0   1   0   0   0   0   0 100
M_Bagayoko    28 civ  1 19 11  6 30 100  10 901 901   1   1   29   0   0   0   0   0   0   0   0   0   0   0 100
Eloge_Yao     22 civ  1 18  2  2 30 100 858 242 338   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Franck_Kessié 21 civ  1 18 20  3 30 100  67 897 693  21   1 1921   0   0   0  12  32  10   1   1   8   0   0 100
