Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
Javi_Martínez 28 esp  1 21 19  1 30 100 289 511 680  44   2 3970   3   0   0  48  89  12   0  12  11   0   0  93
Philipp_Lahm  33 ger  1 22 19  6 30  93 280 192 749  49   2 3888   1   0   1  57  61  30   5   6  20   3   0 100
L_Piszczek    31 pol  1 21 10  5 30 100 154 970 768  35   0 3262   1   0   0  66  47  21   1   4   2   0   0 100
David_Alaba   24 aut  1 21 19  6 30 100 747 106 726  54   1 4040   4   0   0  56  46  30   4   6  13   0   0 100
H_Bellerín    22 esp  1 20 12  6 30 100 362  25 897  44   5 3816   1   0   0  58  44  23   6   2   2   0   0  93
C_Ansaldi     30 arg  1 20 11  6 30 100 276 885 682  46   3 4051   2   0   0  50  50  25   5   7   5   0   0  98
N_Clyne       25 eng  1 20 12  6 30 100 616  49 758  45   2 3899   0   0   0  50  51  20   2   2  14   0   0 100
L_Baines      32 eng  1 20 11  6 30 100 385 350 103  39   2 3222   1   0   0  55  38  14   1   2   3   0   0  93
Jaume_Costa   29 esp  1 20 11  6 30 100  73 948 816  39   4 3450   1   0   0  54  32  21   3   2   3   0   0 100
P_Zabaleta    32 arg  1 20 11  7 30 110 470 941 873  46   2 4005   3   1   0  54  30  28   5   4   7   0   0  83
Jetro_Willems 23 ned  1 19 11  5 30 100 482 852 576  37   1 3294   0   0   0  46  41  14   1   2   5   0   0 100
Mario_Gaspar  26 esp  1 20 11  6 30 100 464 954 751  34   0 3036   3   0   0  52  32  16   1   3   5   0   0 100
M_De_Sciglio  24 ita  1 19 11  5 30 100 761 937 622  36   3 3348   2   0   0  53  29  19   1   4   3   0   0 100
Patrice_Evra  35 fra  1 20 10  5 30 100 279 225 171  43   2 2998   2   0   0  61  17  14   3   3   2   0   0 100
R_Rodríguez   24 sui  1 20 11  6 30 100 698 919 647  46   0 4248   3   0   0  46  39  27   1   0  12   0   0  96
Marcelo       28 bra  1 21 13  6 30 100 376  34 847  32   1 2821   2   0   0  41  40  20   5   5  13   0   0 100
Danny_Rose    26 eng  1 20 10  6 30 100 614 774 789  43   3 3523   0   0   0  54  24  24   3   4  12   0   0 100
Filipe_Luís   31 bra  1 21 12  6 30 100 334 988 760  39   1 3381   1   0   0  45  37  17   1   3   8   0   0 100
Kyle_Walker   26 eng  1 20 11  6 30 100 798 763 779  39   2 3408   1   0   0  53  26  23   2   2   7   0   1 100
Jordi_Alba    28 esp  1 21 13  6 30 100 440  22 793  43   4 3726   0   0   0  43  37  23   2   5   8   0   0 100
D_Carvajal    24 esp  1 20 11  6 30 100 977 930 765  37   1 3368   1   0   0  47  34  24   1   1   4   0   0 100
C_Azpilicueta 27 esp  1 20 10  5 30 100 205 355 166  33   2 2821   1   0   0  41  39  14   2   1  14   0   0 100
José_Ángel    27 esp  1 19 12  5 30 100 120   4 738  30   8 2367   3   0   0  42  34  11   1   4   7   0   0 100
Lichtsteiner  33 sui  1 20 11  7 30 100 879 842 753  41   2 3308   4   0   0  43  30  18   3   2  10   0   0 100
Ömer_Toprak   27 tur  1 21  1  1 30 100  97 614 684  30   1 2626   1   0   0  62   6   4   0   1   9   0   0 100
Alex_Sandro   26 bra  1 20 11  7 30 100 798 903 798  32   0 2917   3   0   0  29  47  22   3   2   8   0   0 100
A_Moreno      24 esp  1 19 11  4 30 100 861 934 722  39   2 3346   3   0   0  40  32  11   1   2   5   0   0 100
B_Trémoulinas 31 fra  1 19 11  6 30 100 787 403 105  29   0 2711   4   0   0  36  34  11   0   5   5   0   0 100
Juan_Bernat   24 esp  1 19 11  5 30 100 946 933 801  31   3 2821   2   0   0  41  27  14   3   3   3   0   0  93
A_Romagnoli   22 ita  1 20  1  1 30 100 356 694 611  42   2 3898   0   0   0  61   3   8   1   0  11   0   0 100
Ó_de_Marcos   27 esp  1 20 11  6 30 100 307 953 763  37   2 3330   1   0   0  36  33  15   2   3   9   0   0 100
J_L_Gayà      21 esp  1 19 11  5 30 100 271 413 198  29   3 2620   2   0   0  34  33  13   3   6   4   0   0 100
L_Kurzawa     24 fra  1 20 11  6 30 100 121 936 817  32   3 2825   1   0   0  36  31  17   4   4  11   0   0 100
Mats_Hummels  28 ger  1 22  1  1 30  79 153 680 594  55   9 4173   0   1   3  57   6   8   0   0  11   0   0  83
T_Meunier     25 bel  1 19 11  6 30 100 886 916 730  31   5 2603   2   0   0  40  25  12   1   4   7   0   0 100
N_Otamendi    29 arg  1 21  1  1 30 100  74 654 673  47   3 4131   0   0   0  57   5   8   1   0  18   0   3 100
V_Kompany     30 bel  1 21  1  1 30 100 475 667 671  44   1 3492   0   0   0  60   1   3   0   0  15   0   0 100
M_Darmian     27 ita  1 20 10  6 30 100 321 739 705  35   1 3203   1   0   0  43  22  15   0   2  10   0   0 100
M_Schmelzer   29 ger  1 20 11  7 30 100 348 754 820  29   1 2615   0   0   0  41  24  19   3   1   2   0   0 100
Bacary_Sagna  34 fra  1 20 11  6 30 100 309 897 744  33   2 2722   1   0   0  35  31  10   2   1  10   0   0 100
S_Mustafi     24 ger  1 21  1  1 30 100 148 684 617  46   6 4024   0   0   0  57   3   5   0   0   6   0   0  90
Joshua_Brenet 23 ned  1 19 11  5 30 100  41 740 662  35   7 2857   1   0   0  41  21  14   3   3   6   0   0 100
Thiago_Silva  32 bra  1 22  1  1 30 100 386 705 607  39   0 3428   0   0   0  54   6   7   0   1  16   0   0 100
Luke_Shaw     21 eng  1 20 12  6 30 100 332  31 686  37   9 2893   2   0   0  34  28  22   2   7   3   0   0 100
D_Sánchez     20 col  1 19  1  1 30 100 964 534 667  44   8 3285   1   0   0  58   1   3   0   0   4   0   0 100
Maxi_Pereira  32 uru  1 19 11  5 30 100 329 369 127  35   8 2756   0   0   0  33  31  10   1   4  14   0   0 100
Miguel_Layún  28 mex  1 20 11  7 30 100 126 583 350  47   6 3051   0   0   0  36  29   9   1   1   5   0   0 100
Ben_Davies    23 wal  1 19  9  5 30 100 814 620 723  39  11 2792   1   0   0  42  20  13   4   1   5   0   0 100
Víctor_Ruiz   28 esp  1 20  1  1 30 100 677 645 634  35   1 2875   2   0   0  56   3   6   0   0  18   0   0 100
João_Cancelo  22 por  1 19 11  5 30 100 235 321 109  28   1 2582   0   0   0  32  33  14   1   2  10   0   0 100
A_Valencia    31 ecu  1 20 11  6 30 100 616 795 727  28   2 2332   0   0   0  34  31   8   1   1   6   0   0 100
Serge_Aurier  24 civ  1 20 11  7 30 100 487 905 772  28   2 2531   1   0   0  35  27  22   2   3   7   0   0 100
Henri_Bedimo  32 cmr  1 18  9  5 30 100 666 289 108  33   6 2738   2   0   0  39  23   8   0   2   1   0   0 100
R_Guerreiro   23 por  1 20 10  5 30 100  32 686 587  25   1 2242   0   0   0  33  30  10   1   2   2   0   0 100
Sergio_Ramos  30 esp  1 22  1  1 30 100 382 682 687  37   0 3269   0   0   0  56   1   3   0   0   5   0   0 100
Ignazio_Abate 30 ita  1 19 11  5 30 100 661 927 674  30   1 2531   2   0   0  29  35  17   3   1  19   0   0 100
D_Criscito    30 ita  1 19 11  5 30 100 991 763 779  32   4 2716   2   0   0  39  20  17   2   4   6   0   0 100
Nélson_Semedo 23 por  1 19 11  5 30 100 705 794 686  29   0 2742   4   0   0  33  28  14   4   3   1   0   0 100
J_Vertonghen  29 bel  1 20  1  1 30 100 971 524 644  43   1 3672   2   0   0  55   2   6   0   0  10   0   0 100
Davide_Santon 26 ita  1 19 11  5 30 100 244 601 577  30   1 2618   2   0   0  33  29  16   3   2  11   0   0 100
T_Hernández   19 fra  1 18  9  5 30 100 962 591 338  23   0 2174   3   0   0  39  21   6   0   3   3   0   0 100
Kenny_Tete    21 ned  1 19  9  5 30 100 369 977 760  31   0 2833   1   0   0  32  29  13   1   4   3   0   0 100
C_Fuchs       30 aut  1 19  9  5 30 100  27 279 132  34   5 2944   2   0   0  36  25  15   1   2   3   0   0 100
S_Coleman     28 irl  1 19 11  7 30 100 988 193  93  30   1 2802   0   0   0  38  23  12   1   0   4   0   0 100
Jérémy_Morel  32 fra  1 18 11  5 30 100 681 272 140  31   3 2780   1   0   0  38  20  15   1   3   4   0   0 100
S_Arias       25 col  1 19 11  5 30 100 147 737 560  35   2 3098   0   0   0  33  26  12   1   3  15   0   0 100
A_Kolarov     31 srb  1 20 10  6 30 100 127 869 813  36   9 2743   1   0   0  36  22  18   3   2   5   0   0 100
D_Sidibé      24 fra  1 20 11  7 30  86 146 834 739  34   1 3009   4   0   2  35  24  19   2   1  12   0   0 100
Dani_Alves    33 bra  1 20 11  5 30 100 899 812 654  26   2 2194   2   0   0  37  21   4   0   2  18   0   0 100
Bruno_Peres   27 bra  1 19 11  4 30 100 373 300 132  25   3 2190   2   0   0  36  20  11   1   4   5   0   0 100
M_Montoya     25 esp  1 18 11  5 30 100 928 330 195  27   4 2392   0   0   0  29  30  12   3   2   5   0   0 100
Marquinhos    22 bra  1 20  1  1 30 100 850 668 665  32   0 2787   1   0   0  51   3   5   0   0  19   0   0 100
A_Grimaldo    21 esp  1 19 11  5 30 100 570 971 717  30   0 2879   1   0   0  28  31  15   0   4   3   0   0 100
Atsuto_Uchida 29 jpn  1 19 10  5 30 100 362 876 645  26   0 2348   0   0   0  35  22   9   2   2   4   0   0 100
V_van_Dijk    25 ned  1 20  1  1 30 100 792 524 649  36   1 3054   0   0   0  52   1   3   0   0  19   0   0 100
Hugo_Mallo    25 esp  1 19 11  6 30 100 607 265 111  29   0 2447   0   0   0  36  20  13   0   3  10   0   0 100
Coke          29 esp  1 19 11  6 30 100 614 303 199  28   0 2663   0   0   0  34  21  17   2   3   2   0   0 100
Alderweireld  28 bel  1 21  1  1 30 100 388 531 683  45   1 3628   0   0   0  50   2   5   1   0  14   0   0 100
Rafael_P      26 bra  1 19 11  5 30 100 351 266 174  28   1 2470   1   0   0  30  28  14   2   0  10   0   0 100
E_Mangala     26 fra  1 19  1  1 30  86 517  89  89  32   2 2694   0   0   2  49   3   5   0   0  11   0   0 100
O_Boscagli    19 fra  1 17  9  4 30 100 929 231  92  26   2 2288   0   0   0  33  24   8   0   0   6   0   0 100
Juanfran      32 esp  1 20 11  6 30 100 523 840 701  27   2 2418   1   0   0  32  23  17   0   2   8   0   0 100
Gary_Cahill   31 eng  1 20  1  1 30 100 349  87  87  34   0 3100   0   0   0  49   1   3   0   0   5   0   0 100
Iñigo_Mtnez   25 esp  1 20  1  1 30 100 233 365 283  41   4 3557   2   0   0  46   5   5   0   0   5   0   0  98
L_Koscielny   31 fra  1 21  1  1 30  90 306 680 696  43   0 3682   0   0   0  47   2   9   1   1   2   0   0 100
Elseid_Hysaj  23 alb  1 19  9  5 30 100 796 820 695  24   2 2080   0   0   0  27  27  11   0   4   7   0   0 100
Naldo         34 bra  1 20  1  1 30 100 249  68  49  31   2 2725   0   0   0  47   2   1   0   1   8   0   0 100
B_Mendy       22 fra  1 19 11  5 30 100 481 889 723  32   2 2867   3   0   0  27  29  13   0   0   2   0   0 100
Dejan_Lovren  27 cro  1 20  1  1 30 100 597 687 722  46   3 3756   0   0   0  45   3   8   2   1  12   0   0 100
Eric_Bailly   22 civ  1 20  1  1 30 100 851 585 677  35   3 2734   0   0   0  42   7   4   1   1  12   0   0 100
Gerard_Piqué  30 esp  1 21  1  1 30 100 783 689 728  47   4 3946   0   0   0  45   3  11   1   0  11   0   0 100
Sven_Bender   27 ger  1 20  1  1 30 100 464 601 699  24   0 2240   0   0   0  41   7   6   1   1   4   0   0 100
F_Passlack    18 ger  1 17  9  4 30 100 602 197  92  22   0 2092   1   0   0  31  21   5   1   0   5   0   0 100
André_Almeida 26 por  1 19  9  5 30 100 322 777 718  28   1 2618   1   0   0  35  15   9   1   0   9   0   0 100
E_Garay       30 arg  1 20  1  1 30 100 231  73  55  46   0 3345   0   0   0  44   3   3   0   0   9   0   0 100
Daley_Blind   27 ned  1 19 10  6 30 100 742 256 145  29   4 2491   0   0   0  27  24  16   1   1   6   0   0 100
A_Dragovic    26 aut  1 20  1  1 30 100  77 571 703  34   3 2693   1   0   0  43   3   4   1   0  10   0   0 100
Kevin_Wimmer  24 aut  1 19  1  1 30 100 830 584 716  34   9 2645   0   0   0  42   4   3   1   0   7   0   0 100
Rafinha       31 bra  1 19  9  5 30 100 135 260 153  24   7 1906   1   0   0  30  18  10   1   2   3   0   0 100
Marcos_Alonso 26 esp  1 19 11  6 30 100 758 806 733  23   1 2062   0   0   0  21  30  12   1   2   2   0   0 100
D_D'Ambrosio  28 ita  1 19  9  5 30 100  10 561 529  27   1 2511   0   0   0  28  21  10   1   1   3   0   0 100
Héctor_Moreno 29 mex  1 20  1  1 30 100  57 528 554  41   1 3451   0   0   0  42   3   6   1   0   9   0   0 100
M_Musacchio   26 arg  1 20  1  1 30 100 717 725 717  42   3 3884   0   0   0  41   3   6   1   2   3   0   0  88
Lucas_Digne   23 fra  1 19 11  5 30 100 748 884 799  27   2 2261   1   0   0  27  20  12   3   3   8   0   0 100
Yuto_Nagatomo 30 jpn  1 19 11  6 30 100   1 585 483  25   1 2333   1   0   0  29  19  13   2   1   9   0   0 100
Danny_Simpson 30 eng  1 18  7  4 30 100 699 212  96  28   6 2382   0   0   0  30  19   4   0   0   3   0   0 100
Kamil_Glik    29 pol  1 20  1  1 30 100 900 666 639  41   1 3291   0   0   0  41   4   1   0   0  16   0   0 100
Jonathan_Tah  21 ger  1 20  1  1 30 125 776 604 709  32   1 2802   0   6   5  40   4   4   1   1   7   0   0 100
R_Hilbert     32 ger  1 19 11  5 30 100  58 798 709  28  25 1223   0   0   0  24  24   7   0   3   0   0   0 100
Emerson       22 bra  1 18 11  5 30 100 989 536 450  23   4 1760   1   0   0  28  19  17   1   2   6   0   0 100
B_Henrichs    20 ger  1 19 11  5 30 100 263 771 707  25   2 1898   0   0   0  27  19   9   0   4   1   0   0 100
Isimat-Mirin  25 fra  1 19  1  1 30 100 158 521 511  33   1 2931   0   0   0  41   3   2   0   0  15   0   0 100
Wendell       23 bra  1 19 11  5 30 100 578 734 675  24   2 1882   0   0   0  23  26   7   0   1   4   0   0 100
Pedro_Pereira 19 por  1 17  9  4 30 100 574 230 137  22   2 1955   0   0   0  27  20  10   1   1  10   0   0 100
José_Giménez  22 uru  1 20  1  1 30 100 699 675 643  35   2 3132   0   0   0  39   5   3   0   0  15   0   0 100
J_Boateng     28 ger  1 22  1  1 30 100 251 695 566  52   8 4022   1   0   0  38   5   9   1   1  15   0   3  84
Joël_Veltman  25 ned  1 19  9  5 30 100  68 285 165  17   1 1491   1   0   0  26  19   7   2   3   4   0   0 100
Mário_Rui     25 por  1 19 11  5 30 100  69 223 121  20   1 1538   2   0   0  26  21   8   1   0   2   0   0 100
G_Siqueira    30 bra  1 18 11  5 30 100 780 271 166  30  12 2203   0   0   0  22  25  12   2   1   7   0   0 100
N_Maksimovic  25 srb  1 19  1  1 30 100 679  73  71  30   0 2138   1   0   0  40   2   3   0   0   3   0   0 100
Diego_Godín   31 uru  1 21  1  1 30 100 896 660 671  40   2 3208   0   0   0  40   2   5   0   0  17   0   0 100
Marcos_Rojo   27 arg  1 20  1  1 30 100 839 555 687  41   5 3193   0   0   0  39   2   5   0   0   7   0   0  88
G_Paletta     31 ita  1 20  1  1 30 100 197 610 485  30   0 2837   0   0   0  37   4   7   0   0   9   0   0 100
Malang_Sarr   18 fra  1 18  1  1 30 100 602  80 102  23   0 2185   0   0   0  38   2   3   1   0   2   0   0 100
Jemerson      24 bra  1 19  1  1 30 100 797 655 659  34   4 2952   0   0   0  39   1   3   0   0   6   0   0 100
J_Murillo     24 col  1 19  1  1 30 100 993 391 507  34   2 3105   0   0   0  38   2   4   1   0   9   0   0 100
Joel_Matip    25 cmr  1 20  1  1 30 100 725 711 686  43   2 3135   0   0   0  36   5   2   0   0   7   0   0 100
Jorge         21 bra  1 18 10  5 30 100 526 798 709  25   3 1903   0   0   0  24  20   6   1   0  11   0   0 100
Kieran_Gibbs  27 eng  1 19 11  5 30  82 767 811 680  32   8 2487   1   1   4  28  13   8   0   3  15   0   0 100
Gustavo_Gómez 23 par  1 19  1  1 30 100 373 689 685  29   4 2576   0   0   0  37   3   5   0   0   6   0   0 100
Maxwell       35 bra  1 19  9  5 30 100 733 795 718  26   3 2419   1   0   0  25  19  16   0   0   4   0   0 100
Sokratis      28 gre  1 21  1  1 30 100 322 583 681  24   0 2287   1   0   0  36   4   1   0   0   5   0   0 100
A_Rahman_Baba 22 gha  1 18 11  5 30 100 864 223  74  24   1 1964   0   0   0  25  17   6   0   2   8   0   0 100
Kenedy        21 bra  1 18  9  4 30 100 177 267 167  23   0 2184   1   0   0  24  17   9   2   3   6   0   0 100
Iván_Marcano  29 esp  1 20  1  1 30 100 279 558 700  31   6 2400   0   0   0  37   2   7   1   0  13   0   0 100
Phil_Jagielka 34 eng  1 19  1  1 30 100 633  93 116  30   2 2816   1   0   0  37   2   3   1   0   3   0   0 100
Danilo        25 bra  1 19 11  5 30 100 568 941 791  22   5 1699   3   0   0  15  29  19   2   3   6   0   0 100
Jorge_Meré    19 esp  1 19  1  1 30 100 129  48  39  23   0 2013   0   0   0  37   2   1   0   0   8   0   0 100
Samuel_Umtiti 23 fra  1 20  1  1 30 100 453 702 715  24   3 2162   0   0   0  37   2   7   0   0   1   0   0 100
Hiroki_Sakai  26 jpn  1 18 11  5 30 100 466 225 150  30   9 2214   1   0   0  25  17  11   1   1   7   0   0 100
Nacho_F       26 esp  1 19  1  1 30 100 584  93  80  28   0 2472   1   0   0  36   3   4   0   0  14   1   0 100
John_Terry    36 eng  1 19  1  1 30 100 801  91 131  27   1 2468   0   0   0  37   1   6   1   0   3   0   0 100
Rolando       31 por  1 18  1  1 30 100 860  88  61  33   2 3025   3   0   0  35   4   1   0   0  10   0   0 100
Ragnar_Klavan 31 est  1 19  1  1 30 100 608 705 671  39  10 3017   0   0   0  34   5   1   0   0   5   0   0 100
Miranda       32 bra  1 21  1  1 30 100 328 418 460  39   5 3352   0   0   0  34   4   2   0   1   5   0   0 100
R_Pereira     23 por  1 19 11  6 30 100 608 672 463  21   1 1867   0   0   0  24  16   4   1   2  10   0   0 100
Wes_Morgan    33 jam  1 19  1  1 30 100  80  90  80  26   0 2391   0   0   0  35   3   2   0   0   3   0   0 100
Maciej_Rybus  27 pol  1 18  9  5 30 100 538 146  95  28   3 2428   1   0   0  28  12  13   0   0   9   0   0 100
Robert_Huth   32 ger  1 19  1  1 30 100 251  66  81  29   1 2684   3   0   0  37   0   3   0   0   7   0   0 100
L_Antonelli   30 ita  1 19 11  5 30 100 595 777 645  19   1 1730   1   0   0  23  17   3   0   1   1   0   0 100
M_Debuchy     31 fra  1 19 11  5 30 100 149 217 110  22   0 1928   0   0   0  22  19   6   0   0   8   0   0 100
A_Williams    32 wal  1 20  1  1 30 100  55  66  71  39   0 3330   0   0   0  33   4   4   1   0   6   0   0 100
Molla_Wague   26 mli  1 18  1  1 30 100 898 386 387  26   2 2372   1   0   0  36   0   1   0   0   2   0   0 100
K_Manolas     25 gre  1 20  1  1 30 100 398 103  82  29   3 2567   1   0   0  34   2   4   0   1   8   0   0 100
L_Bonucci     29 ita  1 21  1  1 30 100 699 649 648  30   0 2718   2   0   0  33   3   4   0   1   2   0   0 100
R_Varane      23 fra  1 20  1  1 30 100 802 698 693  33   2 2918   0   0   0  34   2   5   0   0   3   0   0 100
C_C-Vickers   19 usa  1 17  1  1 30 100 476  81  70  22   0 2090   0   0   0  33   3   2   0   0   0   0   0 100
Adil_Rami     31 fra  1 19  1  1 30 100 936  55  33  27   1 2320   0   0   0  34   1   1   0   1  21   0   0 100
E_Mammana     21 arg  1 18  1  1 30 100 550 114 104  29   0 2719   1   0   0  32   4   6   0   0   7   0   0 100
K_Koulibaly   25 sen  1 20  1  1 30 100 755 583 698  28   0 2613   0   0   0  34   1   2   0   0   2   0   0 100
Rod_Fanni     35 fra  1 18  1  1 30 100 729  98 103  31   0 2954   0   0   0  34   1   3   0   0   2   0   0 100
F_Ghoulam     26 alg  1 19 11  5 30 100 739 710 770  22   4 1703   2   0   0  18  21  16   2   1   6   0   0 100
Dante         33 bra  1 20  1  1 30 100 360 688 567  26   3 2249   2   0   0  33   2   5   0   0   3   0   0 100
Gaël_Clichy   31 fra  1 19  9  5 30 100 613 793 760  19   4 1524   0   0   0  22  15  14   2   1  11   0   0 100
Raúl_Albiol   31 esp  1 20  1  1 30 100 572 563 705  27   0 2438   0   0   0  33   1   9   0   0   7   0   0 100
C_Smalling    27 eng  1 20  1  1 30 100 397 357 367  31   0 2941   0   0   0  33   1   1   0   0   3   0   0  93
G_Mercado     30 arg  1 18  9  5 30 100 760 176 140  18   1 1650   0   0   0  24  12   7   1   0   4   0   0 100
Dalbert       23 bra  1 19 11  5 30 100 436 796 572  19   1 1607   0   0   0  21  16   4   0   0   8   0   0 100
M_de_Ligt     17 ned  1 17  1  1 30 100 811  69  54  22   1 1930   0   0   0  30   4   4   0   0   7   0   0 100
D_Sinkgraven  21 ned  1 18 10  5 30 100 643 794 788  23   2 2075   0   0   0  22  14  14   2   0   2   0   0 100
Phil_Jones    25 eng  1 20  1  1 30 100  96 564 668  39  20 2358   0   0   0  30   4   4   0   0   2   0   0 100
David_Luiz    29 bra  1 20  1  1 30 100 567 428 396  31   1 2795   0   0   0  31   2   2   0   1   3   0   0 100
C_Jallet      33 fra  1 19 11  5 30 100  23 191  91  20   0 1872   1   0   0  20  17   7   0   0   9   0   0 100
N_Pareja      33 arg  1 19  1  1 30 100 530  62  48  24   3 2059   0   0   0  31   2   0   0   0  11   0   0 100
Sebas_Coates  26 uru  1 20  1  1 30 100  54 726 685  32  10 2404   1   0   0  28   6   1   0   0   8   0   0 100
