Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
T_Courtois    24 bel 23  1  1  1 30 758 100 100 100  56   1 5153   1 247  58   0   0   0   0   0   1   0   0 100
W_Szczesny    26 pol 21  1  1  1 30 561 100 100 100  46   0 4236   0 249  73   0   0   0   0   0   3   0   0 100
Roman_Bürki   26 sui 22  1  1  1 30 740 100 100 100  51   0 4656   0 258  79   0   0   0   0   0   6   0   0 100
G_Donnarumma  18 ita 22  1  1  1 30  78 100 100 100  64   0 5917   0 264  86   0   0   0   0   0   8   0   0 100
G_Buffon      39 ita 23  1  1  1 30 562 100 100 100  51   0 4799   0 184  55   0   0   0   0   0   1   0   0 100
David_de_Gea  26 esp 24  1  1  1 30 371 100 100 100  50   0 4549   0 227  73   0   0   0   0   0   3   0   0 100
Loris_Karius  23 ger 22  1  1  1 30 189 100 100 100  49   0 4570   1 217  71   0   0   0   0   0   0   0   0 100
Joe_Hart      29 eng 21  1  1  1 30 352 100 100 100  18   0 1722   0 107  29   0   0   0   0   0   3   0   0 100
Claudio_Bravo 33 chi 22  1  1  1 30 739 100 100 100  53   0 4938   1 269  93   0   0   0   0   0   3   0   0 100
Diego_Alves   31 bra 21  1  1  1 30 404 100 100 100  48   0 4542   0 209  70   0   0   0   0   0   6   0   0 100
Anthony_Lopes 26 por 20  1  1  1 30 995 100 100 100  36   0 3293   0 140  45   0   0   0   0   0   1   0   0 100
Manuel_Neuer  31 ger 25  1  1  1 30 189 100 100 100  71   0 6653   0 259  92   0   0   0   0   0   5   0   0 100
Jeroen_Zoet   26 ned 21  1  1  1 30 781 100 100 100  52   0 4881   0 292 105   0   0   0   0   0   6   0   0 100
Alban_Lafont  18 fra 20  1  1  1 30 756 100 100 100  41   0 3725   0 286 103   0   0   0   0   0  11   0   0 100
Bernd_Leno    25 ger 22  1  1  1 30 906 100 100 100  33   0 3107   0 218  77   0   0   0   0   0   6   0   0 100
