Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
Pau_López     23 esp 19  1  1  1 30 132 100 100 100   1   0   93   0   1   3   0   0   0   0   0   0   0   0 100
Alex_Bono     24 usa 18  1  1  1 30 500 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Clint_Irwin   29 usa 18  1  1  1 30 300 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Morgan      27 can  1 18 11  6 30 100 800 107 100   1   0   93   0   0   0   0   1   0   0   0   0   0   0  88
Kristoffer_A  20 nor  1 18  1  1 30 100 622 100 100   1   0   93   0   0   0   2   0   0   0   0   0   0   0  88
Chris_Mavinga 27 fra  1 18 11  6 30 100 490  90  90   1   0   93   0   0   0   0   0   0   0   0   0   0   0  88
Auro          22 bra  1 18 11  6 30 100 490  90  90   1   0   93   0   0   0   0   0   0   0   0   0   0   0  88
Mason_Holgate 21 eng  1 17  1  1 30 100 875 102 122   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Julian_Dunn   18 can  1 17  1  1 30 100 150 100 100   1   0   93   0   0   0   0   0   0   0   0   0   0   0  88
Matías_Viña   21 uru  1 17 10  6 30 100 150 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
E_Cedillo     22 mex  1 17  1  1 30 100 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
E_Ofori       23 gha  1 17 19  2 30 100 112 150 100   1   0   93   0   0   0   1   0   0   0   0   0   0   0  88
D_Bragança    19 por  1 15 18  3 30 100 100 250 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Liam_Fraser   20 can  1 15 17  2 30 100 100 150 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
J_Osorio      26 can  1 10 18 11 30 100 100 600 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Marky_Delgado 23 usa  1 10 18 10 30 100 100 164 100   1   0   93   0   0   0   0   2   0   0   0   0   0   0  88
F_Waller      21 uru  1  8 18 10 30 100 100 164 101   1   0   93   0   0   0   0   2   1   0   0   0   0   0  88
Mariano_Miño  24 arg  1  1 17 16 30 100 100 350 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Henrique    21 bra  1  2 17 15 30 100 100 250 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Aidan_Daniels 20 can  1  2 17 15 30 100 100 150 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Mariano_Díaz  24 dom  1  2  2 19 30 100 308 296 897   1   0   78   0   0   0   0   0   2   0   0   0   0   0  92
Henry_Martín  26 mex  1  1  1 18 30 100 100 100 700   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Ryan_Telfer   24 can  1  1 14 17 30 100 100 100 700   1   1   15   0   0   0   0   0   0   0   0   0   0   0 100
Ayo_Akinola   18 usa  1  1 13 17 30 100 100 100 405   1   0   93   0   0   0   0   0   1   0   0   0   0   0  88
