Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
G_Donnarumma  19 ita 23  1  1  1 30 303 100 100 100   1   0   92   0   6   1   0   0   0   0   0   0   0   0 100
Pedro_Gallese 28 per 20  1  1  1 30 422 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Plizzari    18 ita 17  1  1  1 30 510 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
J_Boateng     29 ger  1 23  2  2 30 100 399 258  61   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Thiago_Silva  33 bra  1 23  2  2 30 100 250 187  99   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
L_Bonucci     30 ita  1 22  2  2 30 100 653 132 152   1   0   92   0   0   0   0   0   0   0   0   0   0   0  88
R_Rodríguez   25 sui  1 21 12  7 30 100 921 651 253   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Dani_Alves    34 bra  1 21 12  6 30 100 693 468 212   1   0   92   0   0   0   2   1   0   0   0   0   0   0  88
A_Romagnoli   23 ita  1 21  2  2 30 100 678 217  92   1   0   92   0   0   0   2   0   0   0   0   0   0   0  88
M_Darmian     28 ita  1 21 11  7 30 100 242 512 269   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Atsuto_Uchida 30 jpn  1 20 11  6 30 100 201 578 186   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Yuto_Nagatomo 31 jpn  1 19 12  7 30 100 871 402  58   1   0   92   0   0   0   1   2   1   0   0   0   0   0  88
D_Calabria    21 ita  1 18 10  5 30 100 847 249 173   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
D_De_Rossi    34 ita  1 19 21  1 30 100 417 760 887   1   0   92   0   0   0   1   1   0   0   1   0   0   0  88
M_Locatelli   20 ita  1 16 20  2 30 100 123  40 816   1   0   92   0   0   0   1   6   0   0   2   0   0   0  88
M_Verratti    25 ita  1 15 23  7 30 100 514 263 238   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
B_Matuidi     30 fra  1 16 22  6 30 100 563 694 312   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
G_Bonaventura 28 ita  1  7 22 14 30 100 237 234 722   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Douglas_Costa 27 bra  1  2 22 19 30 100 131  10  19   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Shinji_Kagawa 29 jpn  1  2 21 18 30 100 175 404 831   1   0   92   1   0   0   0   2  10   4   0   1   0   0  88
Keisuke_Honda 31 jpn  1  2 20 17 30 100 101 627 767   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
J_Farfán      33 per  1  2 20 17 30 100 498 483 649   1   0   92   0   0   0   0   7   4   0   2   0   0   0  88
Z_Ibrahimovic 36 swe  1  2  2 22 30 100  57 144 867   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Suso          24 esp  1  2 18 21 30 100 161 585 712   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
P_Guerrero    34 per  1  2  2 21 30 100 414 394 334   1   0   92   0   0   0   0   0   6   0   0   0   0   0  88
A_Carrillo    26 per  1  2 18 20 30 100 233 434 721   1   0   92   0   0   0   0   2   7   2   0   0   0   0  88
S_Okazaki     31 jpn  1  2  2 20 30 100 181 175 167   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
P_Cutrone     20 ita  1  2  2 18 30 100 148  88 176   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
