Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
Roman_Bürki   27 sui 23  1  1  1 30 452 100 100 100   1   0   95   0  13   2   0   0   0   0   0   0   0   0 100
Mile_Svilar   19 bel 19  1  1  1 30 750 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
H_Bonmann     24 ger 17  1  1  1 30 760 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Sokratis      29 gre  1 22  2  2 30 100 150  40 187   1   0   95   0   0   0   1   0   0   0   0   0   0   0  88
L_Piszczek    32 pol  1 21 11  6 30 100 932 635 293   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Sven_Bender   28 ger  1 21  2  2 30 100 401  86 203   1   0   95   0   0   0   0   0   0   0   0   0   0   0  88
R_Guerreiro   24 por  1 21 11  6 30 100 357 304  95   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Marc_Bartra   27 esp  1 21  2  2 30 100 221 104 289   1   0   95   0   0   0   0   0   0   0   0   0   0   0  88
M_Schmelzer   30 ger  1 21 12  8 30 100 158 454 428   1   0   95   0   0   0   1   0   0   0   0   0   0   0  88
M_Ginter      24 ger  1 20  2  2 30 100 914  56 260   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Erik_Durm     25 ger  1 20 12  6 30 100 395 271 291   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
J_Riedewald   21 ned  1 20  2  2 30 100 148  49 181   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Joo-Ho_Park   31 kor  1 19  8  5 30 100 378  95 181   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Julian_Weigl  22 ger  1 18 22  3 30 100 584 180 315   1   0   95   0   0   0   2   2   0   0   1   0   0   0  88
Dzenis_Burnic 19 ger  1 15 17  3 30 100 181 360 181   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
G_Castro      30 ger  1 13 21  8 30 100 519 286 312   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Bertolacci  27 ita  1 13 20  7 30 100 338 340 238   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Mikel_Merino  21 esp  1 12 20  8 30 100 356 182 295   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Nuri_Sahin    29 tur  1 13 20  7 30 100 307   9 152   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
P_Coutinho    25 bra  1  1 22 21 30 100 856 645  28   1   0   95   0   0   0   0   1   1   0   0   0   0   0  88
X_Shaqiri     26 sui  1  2 22 20 30 100 186  33 205   1   0   63   1   0   0   0   2   1   1   1   0   0   0  94
Mario_Götze   25 ger  1  2 21 18 30 100 218 759 929   1   0   95   0   0   0   1   3   3   0   0   0   0   0  88
Davy_Klaassen 25 ned  1  1 20 19 30 100 818 438 229   1   1   32   0   0   0   0   2   0   0   0   0   0   0 100
A_Schöpf      24 aut  1  1 19 17 30 100 571 711 796   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
O_Dembélé     20 fra  1  2 19 22 30 100 177 598 810   1   0   63   0   0   0   0   0   1   1   0   0   0   0  94
Romelu_Lukaku 24 bel  1  1  1 22 30 100 352 335 592   1   0   63   0   0   0   0   0   1   0   0   0   0   0  94
C_Pulisic     19 usa  1  2 17 20 30 100 162 117 781   1   1   32   0   0   0   0   0   1   0   0   0   0   0 100
Emre_Mor      20 tur  1  2 17 19 30 100 168 113 311   1   1   32   0   0   0   0   0   2   1   0   0   0   0 100
Vaclav_Cerny  20 cze  1  2 16 19 30 100 187 159 133   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
