Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
Fábio         38 bra 19  1  1  1 30 702 100 100 100   1   0   96   0   0   3   0   0   0   0   0   0   0   0 100
Rafael        29 bra 18  1  1  1 30 700 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Lucas_França  22 bra 17  1  1  1 30 250 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Vitor_Eudes   20 bra 17  1  1  1 30 150 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Manoel        28 bra  1 19  1  1 30 100 660 100 100   1   0   96   0   0   0   1   0   0   0   0   0   0   0  88
Ezequiel      25 bra  1 19 11  7 30 100 540 100 100   1   0   96   0   0   0   4   0   0   0   0   0   0   0  88
Digão         30 bra  1 19  1  1 30 100 510 100 100   1   0   96   0   0   0   1   0   0   0   0   0   0   0  88
Egídio        32 bra  1 19 11  7 30 100 500 100 100   1   0   45   0   0   0   0   0   0   0   0   0   0   0 100
Léo           30 bra  1 19  1  1 30 100 300  90  90   1   1   51   0   0   0   1   0   0   0   0   0   0   0  96
Dedé          30 bra  1 19  1  1 30 100 200 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Hermes      23 bra  1 18 11  6 30 100 400 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Cerqueira   21 bra  1 18  1  1 30 100 300 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Edílson       32 bra  1 18 11  6 30 100 300 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Victor_Luiz   21 bra  1 17 10  6 30 100 600 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Arthur        19 bra  1 17  1  1 30 100 300 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
F_Augusto     24 bra  1 18 20  2 30 100 323 412 199   1   0   96   0   0   0   0   1   0   0   0   0   0   0  88
Henrique      33 bra  1 17 19  2 30 100  90 490  90   1   0   96   0   0   0   0   0   0   0   0   0   0   0  88
Lucas_Romero  24 arg  1 16 19  3 30 100 113 307 100   1   0   45   0   0   0   1   1   0   0   0   0   0   0 100
Lucas_Silva   25 bra  1 12 19 12 30 100 100 614 100   1   1   51   0   0   0   0   2   0   0   0   0   0   0  96
Ariel_Cabral  31 arg  1 13 19 10 30 100 100 600 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
F_Mancuello   29 arg  1  8 19 12 30 100 100 600 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Bruno_Silva   32 bra  1  7 19 11 30 100 100 300 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Thiago_Neves  33 bra  1  3 20 17 30 100 126 307 100   1   0   96   0   0   0   1   1   0   0   0   0   0   0  88
Rafinha       35 bra  1  2 19 17 30 100 100 600 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Robinho       31 bra  1  2 19 17 30 100 100 300 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
N_Sansone     26 ita  1  2  2 20 30 100  23 143 773   1   0   96   0   0   0   0   0   1   0   0   0   0   0  88
Fred          35 bra  1  1  1 20 30 100 100 100 300   1   0   96   0   0   0   0   0   0   0   0   0   0   0  88
Rafael_Sóbis  33 bra  1  1  1 19 30 100 100 100 850   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
R_Marques     35 bra  1  1  1 18 30 100 100 100 850   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Sassá         24 bra  1  1  3 18 30 100 100 100 800   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Carlos_Auzqui 27 arg  1  1 16 18 30 100 100 100 500   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
David         23 bra  1  1 16 18 30 100 100 100 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
