Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
Marcelo_Grohe 31 bra 20  1  1  1 30 508 100 100 100   1   0   96   0   3   1   0   0   0   0   0   0   0   0 100
Paulo_Victor  31 bra 19  1  1  1 30 200 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Léo           23 bra 17  1  1  1 30 300 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
W_Kannemann   27 arg  1 20  1  1 30 100 241 105 105   1   0   73   0   0   0   4   0   0   0   0   0   0   0  92
Pedro_Geromel 33 bra  1 19  1  1 30 100 800 100 100   1   0   96   0   0   0   0   0   0   0   0   0   0   0  88
Paulo_Miranda 30 bra  1 19  1  1 30 100 655 105 105   1   0   96   0   0   0   5   0   0   0   0   0   0   0  88
M_Oliveira    31 bra  1 19 11  7 30 100 600 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Léo_Moura     40 bra  1 19 11  7 30 100 200 100 100   1   0   96   0   0   0   0   0   0   0   0   0   0   0  88
Bressan       25 bra  1 18  1  1 30 100 600 100 100   1   1   23   0   0   0   0   0   0   0   0   0   0   0 100
Madson        26 bra  1 18 11  6 30 100 600 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Bruno_Cortês  31 bra  1 18 11  6 30 100 500 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Ramiro        25 bra  1 15 19 10 30 100 100 800 100   1   1   23   0   0   0   0   0   0   0   0   0   0   0 100
Michel        28 bra  1 16 19  3 30 100 100 750 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Jailson       23 bra  1 17 19  2 30 100 112 528 100   1   0   96   0   0   0   1   4   0   0   0   0   0   0  88
Arthur        22 bra  1 12 21 12 30 100 117 514 101   1   0   73   0   0   0   1   2   1   0   0   0   0   0  92
Maicon        33 bra  1 10 19 10 30 100 100 450 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
C_Grenier     27 fra  1  6 19 12 30 100 720 267 794   1   0   96   0   0   0   0   2   0   0   0   0   0   0  88
Pablo_Fornals 22 esp  1  2 20 18 30 100 100 314 107   1   0   96   0   0   0   0   2   3   0   0   0   0   0  88
V_Vázquez     31 esp  1  4 19 15 30 100 100 400 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Vinícius_Lima 22 bra  1  2 18 16 30 100 100 400 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Henrique    21 bra  1  2 17 15 30 100 100 250 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
André_Silva   22 por  1  2  2 21 30 100 117 119 103   1   0   96   1   0   0   0   0   4   2   0   0   0   0  88
Luan          25 bra  1  1 12 20 30 100 100 139 506   1   0   73   0   0   0   0   2   2   0   1   0   0   0  92
Alisson       25 bra  1  1 17 19 30 100 100 100 600   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Everton       22 bra  1  1 17 19 30 100 100 100 600   1   1   23   0   0   0   0   0   0   0   0   0   0   0 100
Jael          30 bra  1  1  1 19 30 100 100 100 500   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Dionathã      20 bra  1  1 10 17 30 100 100 100 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
