Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
Jan_Oblak     25 svn 23  1  1  1 30 622 100 100 100   1   0   96   0   9   2   0   0   0   0   0   0   2   0 100
M_Ángel_Moyá  33 esp 20  1  1  1 30 825 100 100 100   0   1    0   0   0   0   0   0   0   0   0   0   0   0 100
André_Moreira 22 por 18  1  1  1 30 794 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Diego_Godín   32 uru  1 22  2  2 30 100 946 226 152   1   0   96   0   0   0   4   0   0   0   0   0   0   0  88
Filipe_Luís   32 bra  1 22 13  7 30 100 271 811 408   1   0   96   0   0   0   2   0   0   0   0   0   0   0  88
José_Giménez  23 uru  1 22  2  2 30 100  71 223 149   1   0   96   0   0   0   1   0   0   0   0   0   0   0  88
Samuel_Umtiti 24 fra  1 21  2  2 30 100 722 199 212   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Juanfran      33 esp  1 21 12  7 30 100 324 490 178   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Stefan_Savic  27 mne  1 21  2  2 30 100 130 165 173   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
T_Meunier     26 bel  1 21 12  7 30 100  85 608 282   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Nacho_Monreal 32 esp  1 20 12  8 30 100 446 320 241   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Lucas_Biglia  31 arg  1 19 22  2 30 100 863 907 294   1   0   96   0   0   0   1   8   0   0   0   0   0   0  88
A_Fernández   31 arg  1 18 22  3 30 100 797 182 196   1   0   96   0   0   0   1   1   0   0   0   0   0   0  88
L_Dendoncker  22 bel  1 18 21  2 30 100 701  11 238   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Koke          26 esp  1  7 23 14 30 100 252 169 979   1   0   96   0   0   0   1   4   0   0   0   0   0   0  88
Saúl_Ñíguez   23 esp  1  8 21 13 30 100 375 796 822   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Gabi          34 esp  1 13 21  8 30 100 343 241 349   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Tiago         36 por  1 14 20  7 30 100 304  34 306   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Y_Carrasco    24 bel  1  2 23 20 30 100  71  69 610   1   0   96   0   0   0   0   3   3   0   0   0   0   0  88
Nico_Gaitán   30 arg  1  2 21 19 30 100 103 978 288   1   0   96   0   0   0   0   0   3   0   0   0   0   0  88
S_Castillejo  23 esp  1  2 21 18 30 100  17 600 974   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Nadiem_Amiri  22 ger  1  3 19 15 30 100 100 500 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Griezmann   27 fra  1  2 16 24 30 100 205 450 624   1   0   96   0   0   0   1   0   6   1   0   0   0   0  88
Kévin_Gameiro 30 fra  1  2  2 22 30 100  21 103 591   1   0   96   0   0   0   0   0   8   0   0   0   0   0  88
Ángel_Correa  23 arg  1  1 17 21 30 100 985 196  56   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
F_Torres      34 esp  1  2  2 20 30 100  29 121 989   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
