Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
Claudio_Bravo 34 chi 23  1  1  1 30 212 100 100 100   1   0   96   0   6   1   0   0   0   0   0   0   0   0 100
David_Soria   24 esp 18  1  1  1 30 453 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Miguel_Layún  29 mex  1 21 12  7 30 100 231 155 675   1   0   96   0   0   0   1   0   1   0   0   0   0   0  88
A_Kolarov     32 srb  1 21 11  7 30 100 126 382 110   1   0   96   0   0   0   0   0   0   0   0   0   0   0  88
J_Mathieu     34 fra  1 20  1  1 30  85 923 924 923   1   0   96   0   0   0   2   0   0   0   0   0   0   0  88
Adil_Rami     32 fra  1 20  1  1 30 100 601 267 237   1   0   96   0   0   0   2   0   0   0   0   0   0   0  88
D_Carriço     29 por  1 20  1  1 30 100 580 302 307   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
B_Trémoulinas 32 fra  1 20 11  6 30 100 503 790 382   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
N_Pareja      34 arg  1 20  1  1 30 100 110 303 295   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
André_Almeida 27 por  1 20 10  5 30 100 102  56 953   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Mariano       31 bra  1 19  9  5 30 100 759 480 371   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
G_Mercado     31 arg  1 19  9  5 30 100 378 472 369   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
S_N'Zonzi     29 fra  1 17 21  2 30 100 939  32 347   1   0   96   0   0   0   1   0   0   0   0   0   0   0  88
V_Iborra      30 esp  1 17 20  2 30 100 874 538 358   1   0   45   0   0   0   0   1   0   0   0   0   0   0 100
M_Krohn-Dehli 34 den  1  7 20 12 30 100 875 570 616   1   1   51   0   0   0   0   1   0   0   0   0   0   0  96
Lewis_Cook    21 eng  1 12 19  7 30 100 100 250 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Á_Di_María    30 arg  1  1 21 20 30 100 754 889 642   1   0   96   0   0   0   0   0   0   0   0   0   0   0  88
Arda_Turan    31 tur  1  1 21 19 30 100 808 161 291   1   0   96   0   0   0   0   0   0   0   0   0   0   0  88
Samir_Nasri   30 fra  1  1 20 19 30 100 531 718 179   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Carlos_Bacca  31 col  1  2  1 21 30 100 255 909 633   1   0   96   0   0   0   0   0   1   0   0   1   0   0  88
Carlos_Vela   29 mex  1  1 18 21 30 100 527 771 294   1   0   45   0   0   0   0   1   0   0   0   0   0   0 100
Quaresma      33 por  1  2 19 21 30 100 109 131 109   1   1   51   0   0   0   0   0   0   0   0   0   0   0  96
S_Jovetic     28 mne  1  1  1 19 30 100 566 302 884   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
W_Ben_Yedder  27 fra  1  1  1 19 30 100 588 336 830   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
L_Vietto      24 arg  1  1  1 19 30 100 585 345 367   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
