Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
Alban_Lafont  19 fra 22  1  1  1 30 510 100 100 100   1   0   92   0   5   2   0   0   0   0   0   0   0   0 100
André_Onana   21 cmr 19  1  1  1 30 342 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
N_Alblas      23 ned 17  1  1  1 30 391 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Jorge_Meré    20 esp  1 20  1  1 30 100 490 487 483   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
F_Benkovic    20 cro  1 20  2  2 30 100 452 299 268   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
T_Hernández   20 fra  1 20 10  5 30 100 252 229 843   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
T_A-Arnold    20 eng  1 20 12  7 30 100 250 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Malang_Sarr   19 fra  1 20  1  1 30 100  84 573 586   1   0   92   0   0   0   2   0   0   0   0   0   0   0  88
A_Rahman_Baba 23 gha  1 19 11  5 30 100 665 765 555   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
O_Boscagli    20 fra  1 19  9  4 30 100 494 830 545   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_de_Ligt     18 ned  1 19  1  1 30 100  76 576 540   1   0   92   0   0   0   0   0   0   0   0   0   0   0  88
F_Passlack    19 ger  1 18  9  4 30 100 848 846 566   1   0   92   0   0   0   1   0   0   0   0   0   0   0  88
Alec_Georgen  19 fra  1 18  9  5 30 100 722 518 330   1   0   92   0   0   0   2   1   0   0   0   0   0   0  88
A_Diawara     20 gui  1 18 20  1 30 100 203 244 826   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
T_Fosu-Mensah 20 ned  1 15 19  2 30 100 987 485 583   1   0   92   0   0   0   0   2   0   0   0   0   0   0  88
André_Horta   21 por  1  8 20 12 30 100  32 644 554   1   0   92   0   0   0   0   1   0   0   0   0   0   0  88
L_Pellegrini  21 ita  1 11 20  9 30 100 354 376 359   1   0   92   0   0   0   0   1   0   0   0   0   0   0  88
Renato_S      20 por  1  7 20 11 30 100 737  70 818   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
C_Nkunku      20 fra  1  8 19 11 30 100 202 668 480   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
F_de_Jong     20 ned  1  8 18  9 30 100 769 913 657   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
M_Odegaard    19 nor  1  1 19 17 30 100 964 301 188   1   0   92   0   0   0   0   0   2   0   0   0   0   0  88
Kai_Havertz   18 ger  1  1 18 15 30 100 532 689 871   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
K_Dolberg     20 den  1  1  1 20 30 100 512 553 271   1   0   92   0   0   0   0   0   2   0   0   0   0   0  88
L_Martínez    19 arg  1  1  1 19 30 100 556 516  21   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
A_Isak        18 swe  1  1  1 18 30 100 600 539 967   1   0   92   0   0   0   0   0   2   0   0   0   0   0  88
J_Kluivert    18 ned  1  1 15 18 30 100 570 712 891   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
