Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
G_Sara        31 arg 19  1  1  1 30 290 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Agustín_Rossi 23 arg 19  1  1  1 30 136 100 100 100   1   0   97   0   2   2   0   0   0   0   0   0   0   0 100
Manuel_Roffo  18 arg 17  1  1  1 30 150 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
F_Roncaglia   30 arg  1 20  2  2 30 100 101 571 571   1   0   13   0   0   0   0   0   0   0   0   0   2   0 100
Paolo_Goltz   33 arg  1 20  1  1 30 100 100 100 100   1   0   97   0   0   0   0   0   0   0   0   0   0   0  88
Frank_Fabra   27 col  1 19 12  5 30 100 600 300 301   1   0   97   0   0   0   0   0   1   0   0   0   0   0  88
L_Magallán    25 arg  1 19  1  1 30 100 520 100 100   1   1   84   0   0   0   2   0   0   0   0   0   0   0  90
Leonardo_Jara 27 arg  1 19 16  7 30 100 400 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
S_Vergini     30 arg  1 19  1  1 30 100 300 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Emmanuel_Más  29 arg  1 19 11  7 30 100 200 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
J_Buffarini   30 arg  1 18 11  6 30 100 800 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
G_Heredia     21 arg  1 17  1  1 30 100 200 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
W_Barrios     25 col  1 17 20  3 30 100 100 245 100   1   0   97   0   0   0   0   4   0   0   1   0   0   0  88
Sebastian_Prz 25 col  1 17 19  2 30 100 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Julián_Chicco 20 arg  1 14 17  3 30 100 100 500 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Fernando_Gago 32 arg  1 14 20  7 30 100 115 671 105   1   0   97   0   0   0   1   3   1   0   0   0   0   0  88
Pablo_Pérez   33 arg  1 14 20 12 30 100 105 612 105   1   1   34   0   0   0   0   1   0   0   0   0   0   0 100
L_Paredes     23 arg  1  7 20 11 30 100 715 305 960   1   0   97   0   0   0   0   6   2   0   1   0   0   0  88
R_Betancur    20 uru  1 10 19  9 30 100 147 278 207   1   0   63   0   0   0   0   4   0   0   0   0   0   0  94
Edwin_Cardona 26 col  1  1 20 18 30 100 100 221 133   1   0   97   0   0   0   0   3   5   1   0   0   0   0  88
G_Maroni      19 arg  1  1 17 16 30 100 100 850 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
C_Pavón       22 arg  1  1 17 20 30 100 100 107 768   1   0   97   1   0   0   0   1   8   2   0   0   0   0  88
D_Benedetto   28 arg  1  1  1 20 30 100 100 100 221   1   0   73   0   0   0   0   0   5   0   0   0   0   0  92
Carlos_Tévez  34 arg  1  2 12 20 30 100 100 100 200   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Ramón_Ábila   29 arg  1  1  1 19 30 100 100 100 505   1   1   24   0   0   0   0   0   1   0   0   0   0   0 100
Walter_Bou    25 arg  1  1  1 19 30 100 100 100 200   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Guido_Vadalá  21 arg  1  1 10 17 30 100 100 100 700   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
