Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
A_Saldívar    28 mex 18  1  1  1 30 795 100 100 100   1   0   92   0   3   0   0   0   0   0   0   0   0   0 100
B_Magaña      25 mex 17  1  1  1 30 500 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
José_Castillo 23 mex 17  1  1  1 30 300 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
L_Advíncula   28 per  1 20 11  6 30 100 651 652 579   1   0   92   0   0   0   0   3   0   0   0   1   0   0  88
A_Arribas     29 esp  1 20  1  1 30 100 500 100 100   1   0   92   0   0   0   0   0   0   0   0   0   0   0  88
G_Alcoba      33 uru  1 19  2  2 30 100 918 576 569   1   0   92   0   0   0   0   1   0   0   0   1   0   0  88
Luis_Fuentes  32 mex  1 19 11  7 30 100 210 107 100   1   0   92   0   0   0   1   1   0   0   0   0   0   0  88
J_van_Rankin  25 mex  1 18 11  6 30 100 800 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Luis_Quintana 26 mex  1 17  1  1 30 100 800 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Alan_Mozo     21 mex  1 17 10  6 30 100 600 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Rodrigo_Glez  23 mex  1 17  1  1 30 100 500 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Marcelo_Díaz  32 chi  1 19 20  1 30 100 103 520 103   1   0   76   0   0   0   0   0   0   0   1   1   0   0  92
Y_Yotún       28 per  1 17 19  3 30 100 690 527 549   1   0   92   0   0   0   0   1   0   0   0   0   0   0  88
David_Cabrera 29 mex  1 16 19  3 30 100 100 300 144   1   1   16   0   0   0   0   0   1   1   0   0   0   0 100
J_Escamilla   23 mex  1 16 17  1 30 100 100 300 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Raphinha      21 bra  1  2 20 17 30 100 571  54 571   1   0   92   1   0   0   0   4   0   0   2   0   0   0  88
Mauro_Formica 30 arg  1  2 19 17 30 100 100 607 106   1   1   21   0   0   0   0   1   2   0   0   0   0   0 100
J_Gallardo    22 mex  1  1 19 15 30 100 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
B_Figueroa    19 mex  1  1 17 15 30 100 300 100 300   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
N_Castillo    25 chi  1  1  1 20 30 100 100 100 161   1   0   66   0   0   0   0   0   3   0   0   0   0   0  94
M_Alustiza    34 arg  1  1 10 19 30 100 100 100 601   1   0   71   0   0   0   0   0   1   0   0   0   0   0  92
Pablo_Barrera 31 mex  1  1 17 19 30 100 100 100 600   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Fid_Martínez  28 ecu  1  1 16 19 30 100  98  98 537   1   0   92   0   0   0   0   0   4   1   0   1   0   0  88
Érick_Torres  25 mex  1  1  1 19 30 100 100 100 330   1   1   26   0   0   0   0   0   3   1   0   0   0   0 100
Bryan_Silva   19 mex  1  1  1 17 30 100 100 100 600   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Alan_Acosta   22 mex  1  1 15 17 30 100 100 100 200   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
