Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
N_Navarro     32 arg 19  1  1  1 30 510 100 100 100   1   0   93   0   0   0   0   0   0   0   0   0   0   0 100
S_Torrico     37 arg 18  1  1  1 30 800 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
José_Devecchi 22 arg 17  1  1  1 30 500 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Gonzalo_Rguez 32 arg  1 20  1  1 30 100 528 100 100   1   0   93   0   0   0   2   0   0   0   0   0   0   0  88
Paulo_Díaz    23 chi  1 19  1  1 30 100 700 100 100   1   0   93   0   0   0   0   0   0   0   0   0   0   0  88
M_Caruzzo     33 arg  1 19  1  1 30 100 615 105 105   1   0   93   0   0   0   1   0   0   0   0   0   0   0  88
F_Coloccini   35 arg  1 19  1  1 30 100 150 100 100   1   0   93   0   0   0   0   0   0   0   0   0   0   0  88
M_Angeleri    34 arg  1 18  1  1 30 100 800 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Gabriel_Rojas 20 arg  1 18 11  6 30 100 600 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
V_Salazar     24 arg  1 18 11  6 30 100 600 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Marcos_Senesi 20 arg  1 18  1  1 30 100 200 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
N_Zalazar     20 arg  1 17 10  6 30 100 500 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Juan_Mercier  37 arg  1 16 19  3 30 100 100 525 100   1   0   93   0   0   0   0   1   0   0   1   0   0   0  88
Robert_Piris  23 par  1 15 18  3 30 100 100 300 100   1   0   45   0   0   0   0   0   0   0   0   0   0   0 100
Franco_Mussis 25 arg  1 13 19 13 30 100 116 614 134   1   0   93   1   0   0   1   2   1   1   0   0   0   0  88
F_Quignón     24 arg  1 13 18 10 30 100  98 698  98   1   1   48   0   0   0   0   0   0   0   0   1   0   0  96
Franco_Moyano 20 arg  1  8 17  9 30 100 100 500 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
F_Belluschi   34 arg  1  2 20 18 30 100 100 514 100   1   0   93   0   0   0   0   2   0   0   0   0   0   0  88
G_Gudiño      25 arg  1  2 18 16 30 100 100 800 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Alexis_Castro 23 arg  1  3 18 15 30 100 100 800 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
L_Romagnoli   36 arg  1  2 18 16 30 100 100 600 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Jonás_Acevedo 21 arg  1  2 17 15 30 100 100 200 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
N_Blandi      27 arg  1  1  1 20 30 100 100 100 457   1   0   93   0   0   0   0   0   3   0   0   0   0   0  88
Rubén_Botta   27 arg  1  3 17 19 30 100 105 105 605   1   0   56   0   0   0   0   0   0   0   0   0   0   0  96
V_Viola       26 arg  1  1 10 18 30 100 100 100 800   1   1   37   0   0   0   0   0   0   0   0   0   0   0 100
B_Merlini     22 arg  1  1 17 18 30 100 100 100 700   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
J_Cavallaro   23 arg  1  1 15 18 30 100 100 100 600   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
N_Reniero     22 arg  1  1  3 18 30 100 100 100 600   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
N_Barrios     19 arg  1  1 16 18 30 100 100 100 500   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
T_Conechny    19 arg  1  1 16 18 30 100 100 100 200   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
G_Berterame   19 arg  1  1 14 17 30 100 100 100 200   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
