Name         Age Nat St Tk Ps Sh Ag KAb TAb PAb SAb Gam Sub  Min Mom Sav Con Ktk Kps Sht Gls Ass  DP Inj Sus Fit
----------------------------------------------------------------------------------------------------------------
Sergio_Rico   24 esp 22  1  1  1 30 297 100 100 100   1   0   96   0   5   4   0   0   0   0   0   0   0   0 100
David_Ospina  29 col 20  1  1  1 30 850 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Rafael        27 bra 19  1  1  1 30 377 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Eric_Bailly   23 civ  1 22  2  2 30 100 276  98 114   1   0   96   0   0   0   3   0   0   0   0   0   0   0  88
Alex_Sandro   27 bra  1 22 12  8 30 100  42 683 386   1   0   96   0   0   0   2   2   0   0   0   0   0   0  88
Serge_Aurier  25 civ  1 21 12  8 30 100 696 592 402   1   0    8   0   0   0   0   0   0   0   0   0   3   0 100
Niklas_Süle   22 ger  1 21  2  2 30 100 563 200  45   1   1   88   0   0   0   1   0   1   0   0   1   0   0  90
D_Sánchez     21 col  1 21  1  2 30 100 483 974 111   1   0   96   0   0   0   4   0   0   0   0   0   0   0  88
M_De_Sciglio  25 ita  1 20 12  6 30 100 995 787 173   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
João_Cancelo  23 por  1 20 12  5 30 100 696 115 656   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Jesús_Vallejo 21 esp  1 19  1  1 30 100 763  64 155   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Nemanja_Matic 29 srb  1 19 22  2 30 100 673 262 181   1   0   96   0   0   0   0   3   0   0   0   0   0   0  88
N'Golo_Kanté  27 fra  1 18 21  1 30 100 847 731 454   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
P_Zielinski   23 pol  1  7 21 13 30 100 272 565 607   1   0   96   0   0   0   0   0   0   0   0   0   0   0  88
Jack_Wilshere 26 eng  1  9 21 12 30 100 280 393 301   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
J_Rodríguez   26 col  1  2 22 19 30 100 180 733 966   1   0   74   0   0   0   0   1   0   0   0   0   0   0  92
Eden_Hazard   27 bel  1  1 22 21 30 100 284 695 431   1   0   96   0   0   0   0   1   1   0   0   0   0   0  88
Juan_Cuadrado 29 col  1  2 21 20 30 100 114 512 100   1   1   22   0   0   0   0   0   1   0   0   1   0   0 100
JF_Quintero   25 col  1  1 20 18 30 100 100 100 100   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Neymar        26 bra  1  2 21 25 30 100   8 526 194   1   0   96   0   0   0   0   1   3   0   0   1   0   0  88
Dries_Mertens 30 bel  1  2 20 23 30 100 206 512 731   1   0   69   0   0   0   0   0   3   0   0   0   0   0  92
Falcao        32 col  1  2  2 21 30 100 147  28 958   1   1   27   0   0   0   0   0   0   0   0   0   0   0 100
Chicharito    29 mex  1  1  1 21 30 100 326 336 126   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
Lucas_Pratto  30 arg  1  1  1 20 30 100 100 100 600   0   0    0   0   0   0   0   0   0   0   0   0   0   0 100
